id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3968	NGEN	NGEN	0.08698333	0.9130167
3969	NGEN	NGEN	0.42414078	0.57585925
3970	GEN	GEN	0.9766076	0.02339237
3971	GEN	GEN	0.9010993	0.09890073
3972	NGEN	NGEN	0.012717241	0.98728275
3973	NGEN	NGEN	0.0055129523	0.99448705
3974	NGEN	NGEN	0.007067806	0.99293214
3975	NGEN	NGEN	0.0066354903	0.9933645
3976	NGEN	GEN	0.7612519	0.23874803
3977	NGEN	NGEN	0.008555998	0.991444
3978	NGEN	NGEN	0.16974774	0.8302523
3979	NGEN	NGEN	0.0064942907	0.99350566
3980	NGEN	NGEN	0.006182209	0.9938177
3981	NGEN	NGEN	0.008337157	0.99166286
3982	NGEN	NGEN	0.006370976	0.9936291
3983	NGEN	NGEN	0.01830133	0.98169863
