id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
3719	NAG	NAG	0.006499145	0.98324966	0.010251005
3720	NAG	NAG	0.0021833312	0.9966477	0.0011689985
3721	NAG	NAG	0.009590784	0.96181214	0.028597016
3722	NAG	NAG	0.0021263894	0.99663633	0.0012374456
3723	NAG	NAG	0.0021032654	0.9968431	0.001053754
3724	CAG	NAG	0.029126592	0.81389517	0.15697818
3725	NAG	NAG	0.0022569264	0.9965565	0.0011866661
3726	NAG	NAG	0.00212525	0.99676704	0.0011077095
3727	NAG	NAG	0.0020736868	0.99681646	0.0011099534
3728	NAG	NAG	0.026216958	0.8309701	0.14281286
3729	CAG	NAG	0.04271716	0.7375273	0.21975553
3730	CAG	NAG	0.06261645	0.59993535	0.33744818
3731	NAG	NAG	0.005308701	0.98609596	0.008595287
3732	CAG	CAG	0.121948004	0.3633323	0.5147197
3733	NAG	OAG	0.5193235	0.17616221	0.30451432
3734	NAG	NAG	0.0040204874	0.9914314	0.004548021
3735	OAG	OAG	0.84676194	0.040168263	0.11306974
3736	NAG	NAG	0.0021199193	0.99676704	0.0011132865
3737	OAG	CAG	0.3626323	0.1266745	0.5106932
3738	NAG	NAG	0.043567937	0.69361174	0.2628204
3739	NAG	NAG	0.002234533	0.99653274	0.0012329177
3740	NAG	NAG	0.0024777926	0.995749	0.0017730291
3741	NAG	NAG	0.04187902	0.6877935	0.27032742
3742	NAG	NAG	0.018717207	0.90189433	0.07938837
3743	NAG	OAG	0.7763639	0.051572856	0.17206326
3744	NAG	NAG	0.0021755805	0.99673283	0.0010913694
3745	NAG	NAG	0.0023476423	0.99607384	0.001578352
3746	NAG	NAG	0.002159632	0.9967485	0.0010918598
3747	NAG	NAG	0.0035399003	0.9933422	0.0031180072
3748	NAG	NAG	0.005978937	0.9829047	0.0111164255
3749	NAG	NAG	0.0020801628	0.9968673	0.0010525718
3750	NAG	NAG	0.0023580133	0.99636406	0.0012779396
3751	NAG	NAG	0.0021258653	0.9968027	0.0010714645
3752	OAG	NAG	0.027375368	0.82192135	0.15070324
3753	NAG	NAG	0.0022308398	0.99662113	0.0011480259
3754	CAG	NAG	0.024016203	0.8721978	0.103786044
3755	NAG	NAG	0.0036501342	0.9925684	0.0037815513
3756	NAG	NAG	0.004346555	0.98975295	0.0059005567
3757	NAG	NAG	0.0046640937	0.9887746	0.006561463
3758	NAG	NAG	0.0021091618	0.99683595	0.0010549028
3759	CAG	CAG	0.37598103	0.13533457	0.48868442
3760	NAG	NAG	0.0046109096	0.9901792	0.005209806
3761	NAG	NAG	0.0021133295	0.99667484	0.0012118794
3762	NAG	NAG	0.0021601534	0.99662733	0.0012125905
3763	OAG	OAG	0.900484	0.02980863	0.06970747
3764	OAG	OAG	0.90580744	0.03269011	0.061502397
3765	NAG	NAG	0.005081524	0.98748523	0.0074332114
3766	NAG	NAG	0.002089368	0.99677134	0.0011391657
3767	NAG	NAG	0.0021012635	0.9968497	0.0010490833
3768	NAG	NAG	0.002111583	0.99664867	0.0012398721
3769	CAG	OAG	0.7311568	0.08702422	0.1818189
3770	NAG	NAG	0.002063586	0.99684876	0.0010878353
3771	NAG	NAG	0.0021715683	0.9966996	0.0011288399
3772	NAG	NAG	0.004886409	0.9896227	0.00549087
3773	CAG	CAG	0.38675874	0.13278951	0.48045167
3774	NAG	NAG	0.002124473	0.996691	0.0011847505
3775	NAG	NAG	0.002106868	0.9968222	0.0010709333
3776	NAG	CAG	0.11955664	0.30546802	0.5749754
3777	CAG	CAG	0.3368041	0.15979072	0.5034053
3778	NAG	NAG	0.0020670763	0.9968602	0.0010728408
3779	NAG	NAG	0.0021335874	0.99677086	0.0010956002
3780	NAG	NAG	0.0021735055	0.9967466	0.0010798228
3781	NAG	NAG	0.0022920645	0.99649	0.0012181336
3782	NAG	NAG	0.0021363278	0.9967856	0.0010782761
3783	NAG	NAG	0.0035415902	0.9928685	0.0035899698
3784	NAG	NAG	0.02005123	0.9138345	0.06611418
3785	NAG	NAG	0.0021074999	0.99679935	0.0010933456
3786	NAG	NAG	0.0036023832	0.9926024	0.0037951265
3787	NAG	NAG	0.0023543304	0.9959475	0.001698278
3788	NAG	NAG	0.012947762	0.9493562	0.037696034
3789	NAG	NAG	0.0020722267	0.99682695	0.0011010558
3790	NAG	NAG	0.0022958172	0.99623483	0.0014695192
3791	CAG	NAG	0.037848905	0.752053	0.21009806
3792	NAG	NAG	0.0020620436	0.9968968	0.001040893
3793	OAG	CAG	0.42631572	0.13709612	0.43658814
3794	NAG	NAG	0.0021070337	0.99680984	0.0010832874
3795	OAG	NAG	0.005973277	0.98578286	0.008243873
3796	OAG	NAG	0.08686369	0.48979098	0.42334536
3797	NAG	NAG	0.0020934318	0.99674946	0.0011570134
3798	NAG	NAG	0.0094252555	0.9660643	0.024510458
3799	NAG	NAG	0.0021225642	0.99671763	0.0011597199
3800	NAG	NAG	0.00608137	0.983453	0.010465767
3801	NAG	NAG	0.0022324966	0.99652845	0.001238914
3802	NAG	NAG	0.0044858707	0.99022096	0.005293075
3803	CAG	NAG	0.05146436	0.6318719	0.31666377
3804	OAG	OAG	0.90709597	0.03161764	0.06128642
3805	NAG	NAG	0.0028534916	0.9947239	0.0024223656
3806	NAG	NAG	0.0021858937	0.996471	0.0013429695
3807	NAG	NAG	0.0021436464	0.9967704	0.001085982
3808	NAG	NAG	0.003573364	0.9929021	0.0035244655
3809	CAG	NAG	0.034984943	0.7506517	0.21436338
3810	NAG	NAG	0.006196683	0.98351014	0.010293129
3811	NAG	NAG	0.0059246286	0.9852854	0.008789897
3812	NAG	NAG	0.0040926803	0.9914475	0.004459748
3813	NAG	NAG	0.0021399127	0.99672854	0.0011314233
3814	NAG	NAG	0.027701389	0.8113211	0.16097759
3815	NAG	NAG	0.0077733374	0.974827	0.017399747
3816	NAG	NAG	0.0020974115	0.99673283	0.0011695772
3817	NAG	NAG	0.015586186	0.92149997	0.06291401
3818	NAG	NAG	0.0021218113	0.99677414	0.001103723
3819	NAG	NAG	0.008164782	0.97356415	0.018270995
3820	NAG	NAG	0.0021826453	0.99668103	0.0011362297
3821	NAG	NAG	0.0021776594	0.99666625	0.0011561553
3822	NAG	NAG	0.0022727759	0.9963888	0.0013381368
3823	OAG	OAG	0.86624587	0.036603987	0.097150184
3824	NAG	NAG	0.0039750705	0.991184	0.0048409994
3825	NAG	NAG	0.0023850205	0.996251	0.0013641779
3826	NAG	NAG	0.0021117148	0.9967124	0.0011756888
3827	NAG	NAG	0.013289237	0.95554096	0.031169666
3828	NAG	NAG	0.0022957548	0.9961793	0.0015247407
3829	NAG	NAG	0.0055956664	0.98683846	0.0075657754
3830	NAG	NAG	0.0021720645	0.9967309	0.0010969667
3831	NAG	NAG	0.0030150593	0.9943872	0.0025975576
3832	NAG	NAG	0.0021308179	0.9967851	0.0010839085
3833	NAG	NAG	0.002311207	0.996385	0.0013036793
3834	NAG	NAG	0.0022407246	0.9965575	0.0012017825
3835	NAG	NAG	0.004519217	0.9892561	0.006224734
3836	NAG	NAG	0.031985473	0.7983161	0.16969837
3837	NAG	NAG	0.0027648734	0.9950048	0.0022304282
3838	OAG	NAG	0.03997603	0.71509415	0.24492973
3839	NAG	NAG	0.0020915999	0.9967575	0.0011508057
3840	NAG	NAG	0.0028349492	0.99492604	0.0022390296
3841	NAG	NAG	0.0026183936	0.99538153	0.0019999302
3842	NAG	NAG	0.0020978036	0.99671143	0.0011907868
3843	NAG	NAG	0.002108674	0.99676657	0.0011246556
3844	NAG	NAG	0.0021592048	0.99673474	0.0011058665
3845	NAG	NAG	0.00962531	0.9660021	0.024372539
3846	NAG	NAG	0.0020905	0.9968241	0.0010852221
3847	NAG	NAG	0.003652354	0.99237454	0.00397313
3848	NAG	NAG	0.013769591	0.9419712	0.044259265
3849	NAG	NAG	0.008361865	0.9721073	0.019530775
3850	OAG	OAG	0.911719	0.03045531	0.057825822
3851	NAG	NAG	0.011980235	0.9522844	0.035735473
3852	NAG	NAG	0.002089659	0.9968559	0.0010543993
3853	NAG	NAG	0.0021383876	0.996758	0.0011035656
3854	NAG	NAG	0.0542095	0.58755124	0.35823923
3855	NAG	NAG	0.0021749581	0.9967319	0.0010931392
3856	NAG	NAG	0.0020961277	0.99665487	0.0012491997
3857	NAG	NAG	0.019402808	0.89657694	0.08402027
3858	NAG	NAG	0.002189501	0.9966159	0.0011944595
3859	CAG	NAG	0.08880309	0.46240842	0.44878846
3860	NAG	NAG	0.0022109854	0.9966729	0.0011160184
3861	NAG	NAG	0.002160594	0.9966948	0.0011448595
3862	NAG	NAG	0.002160484	0.9967442	0.0010953102
3863	NAG	NAG	0.0056490917	0.985514	0.008836826
3864	NAG	NAG	0.002088339	0.9968597	0.0010519186
3865	OAG	OAG	0.55802125	0.086981654	0.35499713
3866	NAG	NAG	0.0020853847	0.9968578	0.0010565625
3867	NAG	NAG	0.018245833	0.9154899	0.06626432
3868	NAG	NAG	0.008039069	0.9771453	0.014815718
3869	NAG	NAG	0.0020886746	0.9967333	0.0011781738
3870	NAG	NAG	0.0021007946	0.9968203	0.0010789786
3871	NAG	NAG	0.0032710403	0.99379945	0.002929647
3872	NAG	NAG	0.046125665	0.68075	0.2731243
3873	CAG	CAG	0.2809218	0.1651425	0.55393565
3874	NAG	NAG	0.002201765	0.9965104	0.0012880843
3875	NAG	NAG	0.002400414	0.99582404	0.0017753234
3876	NAG	NAG	0.002074656	0.99684215	0.0010830777
3877	CAG	OAG	0.5882914	0.10191073	0.30979782
3878	NAG	NAG	0.0020932532	0.9967979	0.0011089187
3879	NAG	NAG	0.017935613	0.8996788	0.082385525
3880	NAG	NAG	0.012354953	0.9455019	0.042143025
3881	NAG	NAG	0.0021678056	0.99668294	0.0011491146
3882	NAG	NAG	0.004165582	0.99082625	0.005008258
3883	NAG	NAG	0.0021644083	0.99670285	0.001132706
3884	OAG	OAG	0.50698763	0.10572006	0.3872923
3885	NAG	OAG	0.4952292	0.1586788	0.34609213
3886	NAG	NAG	0.0020922562	0.99681216	0.001095621
3887	NAG	NAG	0.0020963186	0.99677324	0.0011303173
3888	NAG	NAG	0.0042894585	0.9903048	0.0054057706
3889	NAG	NAG	0.012270602	0.9502996	0.03742963
3890	NAG	NAG	0.0020886757	0.9968222	0.0010891235
3891	NAG	NAG	0.0021245265	0.9967908	0.0010846044
3892	NAG	NAG	0.0021952821	0.9967143	0.001090639
3893	NAG	NAG	0.0039940607	0.99160516	0.0044006794
3894	OAG	OAG	0.9149937	0.030054322	0.05495191
3895	NAG	NAG	0.012359284	0.9583628	0.029277897
3896	NAG	NAG	0.0021360773	0.9966739	0.0011899082
3897	NAG	NAG	0.0021135814	0.9967746	0.0011120078
3898	NAG	NAG	0.0021550471	0.9966587	0.0011865201
3899	CAG	CAG	0.20892876	0.23632848	0.5547429
3900	NAG	NAG	0.0021202832	0.9967661	0.0011136336
3901	NAG	NAG	0.008889456	0.9676648	0.02344576
3902	CAG	OAG	0.5826657	0.08310506	0.33422932
3903	NAG	NAG	0.002157272	0.9967195	0.0011230382
3904	NAG	NAG	0.0024552897	0.9961636	0.0013809168
3905	NAG	NAG	0.0022230793	0.99654937	0.0012274552
3906	NAG	OAG	0.88445604	0.033204246	0.08233981
3907	OAG	NAG	0.07286945	0.6158533	0.31127724
3908	CAG	NAG	0.017592935	0.9362295	0.04617734
3909	CAG	CAG	0.1424384	0.27380654	0.5837551
3910	NAG	NAG	0.002810312	0.9949535	0.0022360315
3911	NAG	NAG	0.0025671998	0.99568915	0.0017439268
3912	NAG	NAG	0.0020906248	0.9967875	0.0011218768
3913	CAG	NAG	0.008067179	0.97763467	0.014298133
3914	CAG	OAG	0.4508574	0.12249428	0.4266483
3915	NAG	NAG	0.0075813727	0.9774594	0.0149591565
3916	OAG	OAG	0.8031134	0.043059584	0.15382713
3917	NAG	NAG	0.024838554	0.8531237	0.1220377
3918	NAG	NAG	0.004941741	0.9895604	0.005497918
3919	OAG	OAG	0.8448719	0.049695183	0.10543293
3920	NAG	NAG	0.024755258	0.8427928	0.13245188
3921	NAG	NAG	0.004245424	0.9911537	0.0046009975
3922	NAG	NAG	0.0075252084	0.9783447	0.014130308
3923	NAG	NAG	0.023416907	0.8516384	0.12494464
3924	NAG	OAG	0.5710727	0.0962738	0.33265358
3925	NAG	NAG	0.0020848478	0.9967918	0.0011232353
3926	NAG	NAG	0.0021106305	0.9968203	0.0010689007
3927	NAG	NAG	0.0021143798	0.99681216	0.001073506
3928	OAG	OAG	0.8689957	0.03428438	0.09671997
3929	NAG	NAG	0.0020839164	0.99683404	0.001081843
3930	CAG	OAG	0.4794415	0.14869793	0.37186047
3931	NAG	NAG	0.0021172531	0.9968041	0.0010785867
3932	NAG	NAG	0.002214854	0.99666345	0.0011216553
3933	NAG	NAG	0.061123613	0.5466939	0.39218232
3934	NAG	NAG	0.0021689439	0.99673754	0.0010934854
3935	CAG	OAG	0.5178173	0.103565454	0.37861726
3936	NAG	NAG	0.009615085	0.9659222	0.024462767
3937	NAG	NAG	0.002089355	0.9968588	0.0010516538
3938	NAG	NAG	0.1898726	0.40892437	0.40120304
3939	NAG	NAG	0.0021064521	0.9967105	0.0011828358
3940	NAG	NAG	0.002274849	0.99648666	0.0012386937
3941	NAG	NAG	0.0020811528	0.9968545	0.0010642862
3942	NAG	NAG	0.0034687205	0.99334365	0.0031877018
3943	CAG	NAG	0.04698062	0.71349204	0.23952739
3944	NAG	NAG	0.0021813975	0.9966796	0.0011389538
3945	NAG	NAG	0.0022213268	0.9965964	0.0011824185
3946	NAG	NAG	0.0021226837	0.9967965	0.0010806036
3947	CAG	CAG	0.3725847	0.13736537	0.49004984
3948	OAG	OAG	0.90715307	0.030453917	0.06239304
3949	NAG	NAG	0.0020747401	0.9968217	0.0011036603
3950	NAG	NAG	0.011085069	0.9553865	0.033528265
3951	NAG	NAG	0.0021870008	0.9966924	0.0011204195
3952	OAG	OAG	0.5852502	0.098900795	0.31584898
3953	OAG	OAG	0.9137321	0.027011756	0.05925619
3954	NAG	NAG	0.062597975	0.61900973	0.31839228
3955	OAG	OAG	0.63253164	0.08984898	0.27761933
3956	NAG	NAG	0.0021573545	0.9966758	0.001166634
3957	NAG	NAG	0.002091561	0.99677557	0.0011330311
3958	NAG	NAG	0.004280307	0.99031734	0.0054023047
3959	NAG	NAG	0.0067298263	0.9817058	0.011564348
3960	NAG	NAG	0.0021835759	0.99662876	0.0011874789
3961	NAG	NAG	0.0021316726	0.9966506	0.001217521
3962	NAG	NAG	0.010071104	0.96412915	0.025799673
3963	NAG	NAG	0.0020858778	0.9968626	0.0010515605
3964	NAG	NAG	0.008351381	0.9723458	0.019302858
3965	NAG	NAG	0.0020964337	0.99678797	0.0011155135
3966	NAG	NAG	0.0029948016	0.9944811	0.0025241352
3967	NAG	NAG	0.0021823412	0.9965793	0.0012383843
3968	NAG	NAG	0.002152804	0.9967271	0.0011202325
3969	NAG	NAG	0.0022824677	0.99645007	0.0012676247
3970	NAG	NAG	0.0022635255	0.99652797	0.0012083215
3971	NAG	NAG	0.0022395367	0.996614	0.0011467696
3972	NAG	NAG	0.0021667113	0.99653894	0.0012944805
3973	CAG	NAG	0.007827083	0.97725827	0.014914627
3974	NAG	NAG	0.026526729	0.8225147	0.15095854
3975	NAG	NAG	0.011809406	0.9503216	0.037869077
3976	NAG	OAG	0.8835927	0.033345047	0.0830621
3977	OAG	OAG	0.6927717	0.072958216	0.23427013
3978	NAG	NAG	0.0051530353	0.9882959	0.0065510087
3979	NAG	NAG	0.007017751	0.97785	0.015132127
3980	NAG	NAG	0.010223459	0.96254784	0.027228689
3981	OAG	OAG	0.9153963	0.02918007	0.05542364
3982	NAG	NAG	0.0020905877	0.9968326	0.0010769832
3983	NAG	NAG	0.0020930145	0.9967837	0.001123259
3984	CAG	OAG	0.6371075	0.08727846	0.275614
3985	NAG	NAG	0.0021084268	0.996806	0.0010856594
3986	NAG	NAG	0.0063835713	0.9818865	0.011729926
3987	NAG	NAG	0.0050823675	0.98742545	0.007492218
3988	NAG	NAG	0.0021252309	0.9965546	0.0013200648
3989	OAG	OAG	0.8931502	0.034784198	0.0720656
3990	NAG	NAG	0.005866367	0.9844901	0.009643548
3991	OAG	OAG	0.658555	0.07945398	0.26199105
3992	NAG	NAG	0.0042453287	0.990617	0.005137539
3993	NAG	NAG	0.0021112447	0.99680793	0.0010806413
3994	NAG	NAG	0.011449284	0.95604736	0.032503325
3995	CAG	CAG	0.29390943	0.1587214	0.54736924
3996	NAG	NAG	0.0021179842	0.9967989	0.0010832254
3997	NAG	NAG	0.002201424	0.9966349	0.0011636218
3998	CAG	CAG	0.14611933	0.2459519	0.6079287
3999	NAG	NAG	0.0061893268	0.9826682	0.011142403
4000	OAG	OAG	0.6253526	0.08898112	0.28566626
4001	NAG	NAG	0.0020577218	0.9968759	0.0010663705
4002	NAG	NAG	0.0020748884	0.996815	0.001110182
4003	NAG	NAG	0.002108086	0.996796	0.0010959398
4004	CAG	CAG	0.38129473	0.12743273	0.49127257
4005	NAG	NAG	0.007868208	0.975631	0.016500644
4006	NAG	NAG	0.004129308	0.9910878	0.004782873
4007	NAG	NAG	0.008812483	0.97005045	0.021137
4008	NAG	NAG	0.008388502	0.97548586	0.016125588
4009	NAG	NAG	0.002102803	0.9968198	0.0010772555
4010	OAG	OAG	0.9100114	0.028711447	0.061277054
4011	OAG	OAG	0.70966125	0.074677505	0.21566121
4012	CAG	CAG	0.1891284	0.33705258	0.47381896
4013	OAG	OAG	0.787276	0.049332146	0.1633919
4014	NAG	NAG	0.009923816	0.9647932	0.025282891
4015	OAG	NAG	0.030101579	0.8426119	0.12728646
4016	NAG	NAG	0.004157111	0.9906413	0.005201642
4017	OAG	OAG	0.84112227	0.04045146	0.118426204
4018	NAG	NAG	0.008255466	0.9732216	0.018522924
4019	NAG	NAG	0.0021031972	0.9967352	0.0011617428
4020	NAG	NAG	0.0021127623	0.99681455	0.0010727384
4021	NAG	NAG	0.02002967	0.891969	0.08800134
4022	OAG	OAG	0.74481606	0.05901539	0.19616854
4023	NAG	NAG	0.0021517603	0.9966881	0.0011602736
4024	CAG	CAG	0.40377814	0.12849917	0.46772262
4025	NAG	NAG	0.0022070417	0.9965289	0.0012639598
4026	CAG	NAG	0.030483883	0.8110092	0.1585068
4027	NAG	NAG	0.0120717725	0.9532878	0.03464059
4028	CAG	OAG	0.8567285	0.033274733	0.10999672
4029	OAG	OAG	0.8564046	0.034106128	0.10948931
4030	NAG	NAG	0.0021359662	0.9967547	0.0011095422
4031	NAG	NAG	0.002107085	0.99682933	0.0010638292
4032	NAG	NAG	0.0053246324	0.98634356	0.008331696
4033	NAG	NAG	0.021855978	0.8800103	0.09813372
4034	NAG	NAG	0.009550341	0.96674466	0.023705024
4035	NAG	NAG	0.0021324623	0.9967509	0.0011166657
4036	OAG	OAG	0.53556937	0.17333533	0.2910953
4037	NAG	NAG	0.0022726143	0.99636644	0.0013610579
4038	NAG	NAG	0.0052683256	0.98836994	0.006361735
4039	NAG	NAG	0.005570407	0.9868615	0.007568059
4040	NAG	NAG	0.009196981	0.96975565	0.021047393
4041	NAG	NAG	0.002094556	0.99684924	0.0010562381
4042	NAG	NAG	0.0030270186	0.9943711	0.0026017562
4043	NAG	NAG	0.007451541	0.9777997	0.014748748
4044	NAG	NAG	0.044354443	0.682139	0.27350664
4045	NAG	NAG	0.03104794	0.8130277	0.15592438
4046	OAG	OAG	0.7925599	0.047540985	0.15989907
4047	NAG	NAG	0.011166497	0.9609503	0.027883284
4048	NAG	NAG	0.0042658565	0.9913322	0.004401888
4049	OAG	OAG	0.9105885	0.030706698	0.05870475
4050	NAG	NAG	0.003248598	0.99383026	0.0029212146
4051	NAG	NAG	0.0021281352	0.996807	0.0010646827
4052	NAG	NAG	0.04191128	0.7591387	0.19894998
4053	NAG	NAG	0.14277853	0.59679335	0.26042813
4054	NAG	NAG	0.00819044	0.9738778	0.01793168
4055	NAG	NAG	0.0023041293	0.9964406	0.0012554794
4056	NAG	NAG	0.002091572	0.99680746	0.0011010238
4057	NAG	NAG	0.0022345467	0.9966178	0.0011477248
4058	NAG	NAG	0.06846094	0.57629204	0.35524684
4059	OAG	OAG	0.7842917	0.059593145	0.15611517
4060	NAG	NAG	0.0022461761	0.99656314	0.001190553
4061	NAG	NAG	0.004862494	0.9891167	0.006020838
4062	OAG	OAG	0.89174664	0.03337225	0.07488123
4063	NAG	NAG	0.0027704083	0.9951642	0.002065286
4064	NAG	NAG	0.002131891	0.99672663	0.0011414124
4065	CAG	NAG	0.030637577	0.813882	0.15548047
4066	NAG	NAG	0.05646585	0.62661797	0.31691614
4067	NAG	NAG	0.006194697	0.9840191	0.009786201
4068	CAG	CAG	0.17889017	0.21280043	0.6083095
4069	CAG	NAG	0.06315348	0.5612218	0.37562475
4070	NAG	NAG	0.0029264567	0.9946082	0.0024655259
4071	NAG	NAG	0.011246186	0.96099955	0.027754348
4072	NAG	NAG	0.0043124114	0.9902862	0.0054014754
4073	NAG	NAG	0.017889924	0.90628666	0.07582331
4074	OAG	OAG	0.80205166	0.04787535	0.15007302
4075	NAG	NAG	0.0070497044	0.9797485	0.0132018505
4076	NAG	NAG	0.006359794	0.9821794	0.011460743
4077	NAG	NAG	0.002095867	0.9968455	0.0010585585
4078	NAG	NAG	0.019874414	0.9033547	0.07677096
4079	NAG	NAG	0.0021791395	0.99670476	0.0011163303
4080	NAG	NAG	0.008026731	0.97500086	0.01697254
4081	NAG	NAG	0.0141429	0.93548477	0.05037249
4082	NAG	NAG	0.003377587	0.99306	0.0035624283
4083	NAG	NAG	0.0021350447	0.99678177	0.0010832249
4084	NAG	NAG	0.019769311	0.8852062	0.09502445
4085	OAG	OAG	0.8258431	0.039419703	0.13473713
4086	NAG	NAG	0.026382506	0.868315	0.105302446
4087	NAG	NAG	0.002711211	0.9952548	0.0020338446
4088	NAG	NAG	0.0040278826	0.9915908	0.0043811887
4089	NAG	NAG	0.002167017	0.99665153	0.0011814424
4090	CAG	CAG	0.35306486	0.13863993	0.5082952
4091	NAG	OAG	0.5043758	0.12218181	0.3734424
4092	OAG	OAG	0.52013004	0.093501374	0.38636854
4093	NAG	NAG	0.002116792	0.9967875	0.0010957224
4094	NAG	NAG	0.0028651434	0.994936	0.0021989595
4095	NAG	NAG	0.00229572	0.99631274	0.0013915736
4096	NAG	NAG	0.002324072	0.9963717	0.0013042538
4097	NAG	NAG	0.004527558	0.98936486	0.0061077257
4098	NAG	NAG	0.0021161076	0.99678415	0.0010997959
4099	OAG	OAG	0.91135675	0.029544342	0.059098832
4100	CAG	OAG	0.47908777	0.11088822	0.41002393
4101	NAG	NAG	0.002086244	0.9967371	0.0011767511
4102	NAG	NAG	0.018770529	0.91565144	0.06557818
4103	NAG	NAG	0.0023069559	0.9964059	0.0012873518
4104	NAG	NAG	0.0021421525	0.9967875	0.0010702696
4105	NAG	NAG	0.0020721743	0.9968735	0.0010542104
4106	NAG	NAG	0.010404192	0.96198344	0.027612299
4107	NAG	NAG	0.0021522313	0.9967352	0.0011123801
4108	NAG	NAG	0.022319533	0.87049556	0.10718488
4109	NAG	NAG	0.0022844875	0.99645007	0.0012653739
4110	NAG	NAG	0.01510943	0.92966825	0.05522241
4111	NAG	NAG	0.0022432893	0.99641585	0.0013407978
4112	NAG	NAG	0.00323553	0.99345404	0.003310738
4113	OAG	OAG	0.87248766	0.036238156	0.09127412
4114	NAG	NAG	0.0024501472	0.99613744	0.001412467
4115	NAG	NAG	0.009371076	0.966126	0.024502857
4116	NAG	NAG	0.025550203	0.84850526	0.12594444
4117	OAG	OAG	0.86674064	0.034745175	0.09851416
4118	NAG	NAG	0.0022098261	0.9965546	0.0012355671
4119	OAG	OAG	0.7806989	0.058169857	0.16113123
4120	CAG	OAG	0.66040325	0.09114843	0.24844837
4121	NAG	CAG	0.07493519	0.46069348	0.46437132
4122	NAG	NAG	0.0021253799	0.9967989	0.0010759607
4123	OAG	OAG	0.5903104	0.109605744	0.30008385
4124	NAG	NAG	0.0021550194	0.9966468	0.0011981559
4125	NAG	NAG	0.008877091	0.9734595	0.017663332
4126	NAG	NAG	0.0045086727	0.9898098	0.0056815497
4127	NAG	NAG	0.002130704	0.99676657	0.0011029306
4128	NAG	NAG	0.0068883225	0.979337	0.013774694
4129	NAG	NAG	0.0021312742	0.9966677	0.001201068
4130	NAG	NAG	0.002134667	0.9966649	0.0012004423
4131	CAG	OAG	0.8295231	0.037582256	0.13289464
4132	CAG	NAG	0.07366614	0.54154015	0.3847938
4133	NAG	NAG	0.0021009007	0.9967851	0.0011142748
4134	NAG	NAG	0.041095745	0.7348461	0.22405803
4135	NAG	NAG	0.0023745217	0.9962158	0.0014094629
4136	CAG	NAG	0.011494073	0.95292646	0.035579566
4137	NAG	NAG	0.002104697	0.9968198	0.001075577
4138	NAG	NAG	0.0044323592	0.99015063	0.0054171244
4139	NAG	NAG	0.01887215	0.8951493	0.0859786
4140	CAG	CAG	0.28018734	0.2910463	0.42876637
4141	NAG	NAG	0.0028822692	0.99486005	0.0022576249
4142	NAG	NAG	0.0021604272	0.9965874	0.0012522347
4143	NAG	NAG	0.0021035462	0.99680793	0.001088432
4144	NAG	NAG	0.0021001718	0.9968108	0.0010890581
4145	NAG	NAG	0.0022556547	0.9965684	0.0011757751
4146	NAG	NAG	0.0022259997	0.9964187	0.0013551479
4147	NAG	NAG	0.0029285366	0.9948411	0.0022304696
4148	CAG	CAG	0.333051	0.15514417	0.5118049
4149	OAG	NAG	0.050174706	0.68363905	0.26618624
4150	CAG	OAG	0.7209965	0.07488811	0.20411538
4151	NAG	NAG	0.0021788622	0.9967148	0.0011065961
4152	NAG	NAG	0.002093996	0.99676704	0.0011388008
4153	NAG	NAG	0.002297599	0.99616927	0.0015332074
4154	NAG	NAG	0.0021535535	0.9966972	0.0011491113
4155	NAG	NAG	0.0021033566	0.996806	0.0010903488
4156	NAG	NAG	0.0020941347	0.9968369	0.0010688488
4157	NAG	NAG	0.0070575713	0.980522	0.012420467
4158	NAG	NAG	0.04116593	0.72809905	0.23073506
4159	NAG	NAG	0.0020577218	0.9968759	0.0010663705
4160	NAG	NAG	0.0020725054	0.9968711	0.0010564728
4161	OAG	NAG	0.03694172	0.7602733	0.20278496
4162	NAG	NAG	0.03120776	0.7947185	0.17407374
4163	NAG	NAG	0.0039828112	0.9912071	0.004810081
4164	NAG	NAG	0.0020616534	0.9968369	0.001101697
4165	NAG	NAG	0.002494653	0.99537635	0.0021291065
4166	NAG	NAG	0.0021573915	0.99674517	0.0010974867
4167	NAG	NAG	0.006860519	0.9800826	0.013057062
4168	NAG	NAG	0.0020939219	0.9967965	0.0011096465
4169	NAG	NAG	0.024174592	0.8575122	0.11831326
4170	NAG	NAG	0.0021543393	0.99674755	0.0010982552
4171	CAG	CAG	0.22025213	0.24428652	0.53546137
4172	NAG	NAG	0.0020974874	0.9968131	0.0010894814
4173	NAG	NAG	0.0021445695	0.99670005	0.001155236
4174	OAG	OAG	0.9069448	0.033096727	0.059958383
4175	NAG	OAG	0.476305	0.1505758	0.37311918
4176	NAG	NAG	0.0021731034	0.9967209	0.001105973
4177	NAG	NAG	0.0022892223	0.9964368	0.00127381
4178	NAG	NAG	0.07699837	0.58400285	0.3389988
4179	NAG	NAG	0.0024651908	0.995786	0.0017488167
4180	NAG	NAG	0.021126203	0.88219166	0.09668226
4181	NAG	NAG	0.0020823767	0.9967271	0.0011905007
4182	OAG	OAG	0.9042811	0.03465514	0.061063893
4183	NAG	NAG	0.002124789	0.9967148	0.0011602022
4184	OAG	OAG	0.785661	0.053390656	0.1609483
4185	NAG	NAG	0.0021326821	0.99673283	0.0011346564
4186	NAG	NAG	0.047072064	0.66396195	0.28896588
