id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3347	NAG-NGEN	NAG-NGEN	0.0026187382	0.012140924	0.01923981	0.8975486	0.0076809623	0.060771063
3348	NAG-NGEN	NAG-NGEN	0.00089398964	0.0021356058	0.005060217	0.97939134	0.0019154723	0.010603569
3349	NAG-NGEN	NAG-NGEN	0.0006337722	0.0012570573	0.002960189	0.9875987	0.0011495602	0.0064007193
3350	CAG-NGEN	CAG-NGEN	0.008837753	0.04880173	0.041836765	0.36092946	0.03433209	0.5052622
3351	NAG-NGEN	NAG-NGEN	0.0008659483	0.0024668665	0.00663129	0.9706832	0.0024564327	0.0168962
3352	NAG-NGEN	NAG-NGEN	0.0007097221	0.0016744052	0.0034275665	0.98541415	0.0013841602	0.0073897354
3353	NAG-NGEN	NAG-NGEN	0.0007133865	0.0014921235	0.0031459883	0.98668367	0.0012873929	0.0066776457
3354	OAG-NGEN	CAG-NGEN	0.010325653	0.13559121	0.02466415	0.12969366	0.02683147	0.6728938
3355	OAG-NGEN	OAG-NGEN	0.06703837	0.4123244	0.02702362	0.09999256	0.05884066	0.3347804
3356	OAG-NGEN	OAG-NGEN	0.37420133	0.4318651	0.020093074	0.0160679	0.08629391	0.07147858
3357	OAG-GEN	OAG-GEN	0.9291081	0.0070922924	0.012661622	0.0015741249	0.047955293	0.0016087594
3358	NAG-NGEN	NAG-NGEN	0.021414703	0.06437232	0.047962565	0.64976954	0.02720584	0.18927497
3359	NAG-NGEN	NAG-NGEN	0.0007187623	0.0015113854	0.0030621043	0.98705214	0.0012636621	0.0063918927
3360	NAG-NGEN	NAG-NGEN	0.00068002066	0.0014885503	0.0032044644	0.9863083	0.0012988413	0.0070197694
3361	NAG-GEN	NAG-NGEN	0.19783781	0.13875583	0.11936251	0.21793522	0.14413428	0.18197444
3362	NAG-NGEN	NAG-NGEN	0.0010309869	0.0027569283	0.0062007736	0.97250444	0.0024659445	0.015040745
3363	NAG-NGEN	NAG-NGEN	0.0009806147	0.0028947245	0.006011882	0.9735432	0.002320047	0.014249407
3364	OAG-GEN	OAG-GEN	0.9373127	0.023468187	0.009040426	0.0015004498	0.027204685	0.0014733741
3365	OAG-GEN	NAG-NGEN	0.091117725	0.31161213	0.044774584	0.3222367	0.052849457	0.1774095
3366	OAG-GEN	OAG-GEN	0.9425108	0.00853356	0.0111909695	0.0014345815	0.03519377	0.0011366361
3367	NAG-NGEN	CAG-NGEN	0.08961401	0.1380766	0.09734719	0.2583739	0.114274725	0.30231357
3368	CAG-NGEN	CAG-NGEN	0.005508409	0.08839928	0.027778128	0.2762402	0.020932227	0.5811416
3369	NAG-NGEN	NAG-NGEN	0.0014651259	0.0046973	0.012033205	0.9485921	0.0045162705	0.028696062
3370	OAG-NGEN	CAG-NGEN	0.008742804	0.19650468	0.011313942	0.04674702	0.025602957	0.71108854
3371	NAG-NGEN	NAG-NGEN	0.0006800281	0.0015358445	0.0032034058	0.9863177	0.0012947811	0.0069684233
3372	CAG-NGEN	CAG-NGEN	0.010594018	0.048110764	0.026928524	0.07715219	0.055876516	0.781338
3373	OAG-GEN	OAG-GEN	0.9347664	0.008101046	0.012455406	0.0015853713	0.041792303	0.0012994385
3374	CAG-NGEN	CAG-NGEN	0.004918983	0.08022173	0.009847537	0.047969244	0.018826203	0.8382163
3375	CAG-NGEN	CAG-NGEN	0.033715658	0.05326486	0.07558742	0.30011645	0.09333442	0.44398108
3376	OAG-GEN	OAG-NGEN	0.086686246	0.4178669	0.018291341	0.014191248	0.08105192	0.38191226
3377	OAG-GEN	OAG-GEN	0.92970175	0.009859104	0.013124571	0.0016510774	0.044274695	0.0013886809
3378	OAG-NGEN	OAG-NGEN	0.22401725	0.4381513	0.03746168	0.108188465	0.052405596	0.13977568
3379	OAG-NGEN	OAG-NGEN	0.09490192	0.7047275	0.015469311	0.058902275	0.025432432	0.100566484
3380	OAG-GEN	OAG-GEN	0.94550014	0.011668116	0.010076474	0.0014022618	0.030127829	0.0012254458
3381	NAG-NGEN	OAG-NGEN	0.172648	0.24091591	0.06253094	0.23999819	0.08947498	0.19443202
3382	CAG-NGEN	CAG-NGEN	0.006498919	0.15178463	0.020478582	0.21215475	0.020638896	0.5884442
3383	NAG-NGEN	NAG-NGEN	0.0008022201	0.002023937	0.0038232054	0.9827193	0.0015211337	0.009110154
3384	CAG-NGEN	CAG-NGEN	0.0049653803	0.04558299	0.013038758	0.110598765	0.022241779	0.80357236
3385	NAG-NGEN	NAG-NGEN	0.001259396	0.003877955	0.008705821	0.9634862	0.0033700773	0.019300299
3386	NAG-NGEN	NAG-NGEN	0.0006900437	0.0016068772	0.0035505926	0.984772	0.001386545	0.007993651
3387	NAG-NGEN	CAG-NGEN	0.0060026064	0.030364443	0.032424804	0.34881532	0.030900672	0.55149233
3388	OAG-GEN	OAG-GEN	0.9265577	0.021092635	0.010116438	0.0013958574	0.038918905	0.0019186288
3389	CAG-NGEN	CAG-NGEN	0.040631987	0.29685506	0.029666645	0.088555805	0.047407776	0.49688283
3390	NAG-NGEN	NAG-NGEN	0.0006982419	0.0016350438	0.0037587236	0.98419887	0.0014890991	0.008220176
3391	NAG-NGEN	NAG-NGEN	0.00089269463	0.0026084916	0.006093765	0.9735386	0.002240058	0.014626166
3392	NAG-NGEN	NAG-NGEN	0.0006549353	0.0014724947	0.0031295808	0.98649925	0.001242946	0.007000836
3393	NAG-NGEN	NAG-NGEN	0.00066299463	0.0013067202	0.0029165992	0.98818	0.001191752	0.0057419497
3394	NAG-NGEN	NAG-NGEN	0.00066253764	0.0014681226	0.0031041056	0.9867133	0.0012470529	0.0068048905
3395	NAG-NGEN	NAG-NGEN	0.07335502	0.09513821	0.098387554	0.3140178	0.1062102	0.31289124
3396	NAG-NGEN	NAG-NGEN	0.00087057997	0.00251884	0.00599955	0.9736101	0.002298308	0.014702615
3397	NAG-NGEN	NAG-NGEN	0.0019785964	0.0072957687	0.023111382	0.8809018	0.009283578	0.0774289
3398	NAG-NGEN	NAG-NGEN	0.00069933553	0.0014277516	0.0030143103	0.9877447	0.001230719	0.0058831214
3399	NAG-NGEN	NAG-NGEN	0.0016709014	0.0046654437	0.008815775	0.9647509	0.0034751755	0.016621944
3400	OAG-GEN	OAG-GEN	0.94803506	0.009617653	0.0096692415	0.0013349999	0.030291673	0.0010515901
3401	NAG-NGEN	NAG-NGEN	0.0007684691	0.0018386823	0.003396705	0.9846814	0.0013853165	0.007929318
3402	CAG-NGEN	NAG-NGEN	0.0012914669	0.0041498304	0.0121417465	0.9462191	0.004728693	0.031469252
3403	OAG-NGEN	OAG-GEN	0.68056554	0.24415854	0.012700449	0.006696599	0.043242205	0.012636724
3404	CAG-NGEN	CAG-NGEN	0.018988319	0.071485914	0.065089144	0.35355338	0.06268266	0.42820054
3405	CAG-NGEN	CAG-NGEN	0.011362292	0.23351786	0.0146231325	0.07664524	0.023574198	0.64027727
3406	NAG-NGEN	NAG-NGEN	0.0007024166	0.0015872412	0.0032524574	0.9861714	0.0013139381	0.0069724685
3407	CAG-GEN	OAG-NGEN	0.09578431	0.35519272	0.038518004	0.16478512	0.04509922	0.30062047
3408	OAG-NGEN	OAG-NGEN	0.13404903	0.70605844	0.0125883045	0.014775814	0.032304216	0.10022434
3409	OAG-NGEN	OAG-NGEN	0.07308051	0.828577	0.00749329	0.019338917	0.013578621	0.057931703
3410	CAG-NGEN	CAG-NGEN	0.0117917145	0.1396927	0.016009409	0.06373714	0.037411958	0.731357
3411	OAG-GEN	OAG-GEN	0.9432337	0.007262742	0.010954696	0.0013818403	0.03598971	0.0011774717
3412	NAG-NGEN	NAG-NGEN	0.0007430858	0.0015351928	0.0032022586	0.9869288	0.0012873929	0.0063032405
3413	CAG-GEN	OAG-GEN	0.91684574	0.022860475	0.010194509	0.0014230069	0.04604877	0.0026274389
3414	OAG-GEN	OAG-GEN	0.8158087	0.04221197	0.034192447	0.013547519	0.08321982	0.011019614
3415	OAG-GEN	OAG-NGEN	0.02746456	0.36963785	0.024467265	0.17955254	0.033303145	0.36557463
3416	NAG-NGEN	CAG-NGEN	0.017166033	0.21953467	0.029026682	0.34963366	0.024773348	0.35986573
3417	CAG-GEN	NAG-NGEN	0.088202566	0.097515374	0.094653696	0.3170449	0.10823627	0.2943472
3418	NAG-NGEN	NAG-NGEN	0.00068608456	0.0013323468	0.0030084287	0.9878036	0.0012145094	0.0059550023
3419	OAG-NGEN	OAG-NGEN	0.053804774	0.74228746	0.011053542	0.0392982	0.018357407	0.13519874
3420	NAG-GEN	CAG-NGEN	0.010579959	0.084368	0.046969667	0.22689773	0.040217433	0.5909672
3421	NAG-NGEN	NAG-NGEN	0.00065274915	0.0014558991	0.0031798168	0.98647946	0.0012711572	0.006961047
3422	NAG-NGEN	NAG-NGEN	0.0050794818	0.059098706	0.02703147	0.46163854	0.017957665	0.42919412
3423	OAG-NGEN	OAG-NGEN	0.023452414	0.46579498	0.011543511	0.04018958	0.02819746	0.43082213
3424	NAG-NGEN	NAG-NGEN	0.0014181974	0.0046287486	0.008354575	0.9611808	0.0032973478	0.0211202
3425	NAG-NGEN	NAG-NGEN	0.0006899374	0.0014612739	0.0029445947	0.9874965	0.0012072884	0.0062000933
3426	NAG-GEN	CAG-NGEN	0.0061810124	0.044724375	0.03950146	0.3432206	0.025917582	0.54045504
3427	NAG-NGEN	NAG-NGEN	0.0026865576	0.015319117	0.026731478	0.83733565	0.010668756	0.107258454
3428	NAG-NGEN	NAG-NGEN	0.0011025836	0.0033734166	0.005807443	0.9715343	0.0023075005	0.01587482
3429	NAG-NGEN	NAG-NGEN	0.0006503417	0.0013748505	0.0030597865	0.98720133	0.001222724	0.0064909346
3430	OAG-NGEN	CAG-NGEN	0.048675444	0.28697535	0.03161122	0.0840691	0.058438472	0.49023047
3431	CAG-NGEN	CAG-NGEN	0.0056054485	0.06661172	0.013537226	0.07958231	0.027455047	0.8072083
3432	CAG-GEN	CAG-NGEN	0.11309822	0.09483429	0.10879174	0.18605949	0.16916546	0.32805076
3433	NAG-NGEN	NAG-NGEN	0.0010234633	0.00463501	0.010207638	0.93368524	0.004300688	0.046148185
3434	NAG-NGEN	NAG-NGEN	0.0017743976	0.0065621887	0.016823035	0.9276123	0.006362384	0.040865865
3435	CAG-NGEN	NAG-NGEN	0.004107637	0.037347976	0.029585276	0.64008087	0.016730588	0.27214766
3436	NAG-NGEN	NAG-NGEN	0.000693925	0.0016747438	0.0036660617	0.9838038	0.0014506927	0.008710978
3437	OAG-GEN	OAG-GEN	0.5466054	0.35029122	0.015840467	0.015541286	0.041070133	0.030651482
3438	CAG-NGEN	CAG-NGEN	0.09742616	0.20280837	0.062402576	0.18111387	0.104061715	0.35218737
3439	NAG-NGEN	NAG-NGEN	0.0017555375	0.007359385	0.012966162	0.9301618	0.0047867587	0.042970393
3440	NAG-GEN	NAG-NGEN	0.0025571266	0.0066457945	0.022191957	0.9238897	0.008047622	0.03666784
3441	NAG-NGEN	NAG-NGEN	0.0009153519	0.003384668	0.0059491443	0.96809787	0.002296621	0.019356197
3442	NAG-NGEN	NAG-NGEN	0.00136165	0.004248168	0.008091569	0.96537167	0.0031428726	0.017784245
3443	CAG-GEN	OAG-GEN	0.24860768	0.17283568	0.10365844	0.15753974	0.16669573	0.15066268
3444	NAG-NGEN	NAG-NGEN	0.0006691594	0.0013567611	0.002907443	0.98802733	0.0011786964	0.0058606016
3445	NAG-NGEN	CAG-NGEN	0.0094600925	0.23724958	0.017236177	0.15604521	0.020052409	0.5599565
3446	OAG-NGEN	OAG-GEN	0.23752458	0.11279108	0.10172764	0.15148534	0.18005234	0.21641909
3447	NAG-NGEN	NAG-NGEN	0.0007070742	0.0013267014	0.0029338312	0.9884015	0.001192851	0.0054379683
3448	NAG-NGEN	NAG-NGEN	0.0009524124	0.002846342	0.0056766616	0.9744071	0.002184787	0.013932628
3449	OAG-GEN	OAG-GEN	0.7969259	0.10719735	0.017416582	0.0060831076	0.062272962	0.010104126
3450	NAG-NGEN	CAG-NGEN	0.004394588	0.076709956	0.018069457	0.21021408	0.01866441	0.6719475
3451	NAG-NGEN	NAG-NGEN	0.0007738824	0.0016584431	0.0032824494	0.98643905	0.0013702201	0.006475941
3452	NAG-NGEN	NAG-NGEN	0.0006662573	0.0014969467	0.00355889	0.9851163	0.0013937033	0.00776795
3453	NAG-NGEN	NAG-NGEN	0.0007985848	0.0018834338	0.003761508	0.98356736	0.0015180216	0.008471081
3454	OAG-GEN	OAG-NGEN	0.05912998	0.42362884	0.018388806	0.050293274	0.04842738	0.40013167
3455	OAG-GEN	OAG-GEN	0.9376024	0.009741538	0.0118208425	0.0014165085	0.03814152	0.0012772927
3456	CAG-NGEN	CAG-NGEN	0.035254877	0.08694945	0.08113015	0.2351357	0.0859773	0.47555253
3457	NAG-NGEN	NAG-NGEN	0.000682883	0.0012976503	0.002887399	0.9881899	0.001166074	0.0057760533
3458	CAG-NGEN	CAG-NGEN	0.006072628	0.13615233	0.015300655	0.12221803	0.018946903	0.7013095
3459	CAG-NGEN	OAG-GEN	0.5161365	0.08931358	0.08300916	0.037998274	0.2084272	0.06511532
3460	NAG-NGEN	NAG-NGEN	0.00072481803	0.0015344215	0.0030919346	0.98704743	0.0012434464	0.0063581294
3461	NAG-NGEN	NAG-NGEN	0.0035556636	0.023422178	0.035235498	0.5322495	0.02234712	0.38319004
3462	OAG-GEN	OAG-GEN	0.9404076	0.0073349974	0.011639148	0.001404209	0.037969675	0.0012442115
3463	CAG-NGEN	CAG-NGEN	0.043191038	0.2292721	0.053690955	0.25595292	0.058046788	0.35984614
3464	NAG-NGEN	NAG-NGEN	0.00084194343	0.0021527444	0.00564103	0.9757261	0.0021899187	0.013448465
3465	NAG-NGEN	NAG-NGEN	0.0020807828	0.0084714405	0.012086316	0.94156164	0.004860118	0.03093998
3466	CAG-NGEN	NAG-NGEN	0.0030503308	0.02342187	0.028832274	0.46650916	0.02223263	0.45595396
3467	NAG-NGEN	NAG-NGEN	0.0009715532	0.0027621167	0.007399806	0.96835876	0.0027108116	0.017796936
3468	OAG-NGEN	OAG-GEN	0.44002172	0.4259262	0.02034417	0.040231187	0.036243364	0.03723349
3469	NAG-NGEN	NAG-NGEN	0.0007030616	0.001745823	0.0040727025	0.9825075	0.0015866713	0.009384066
3470	NAG-NGEN	NAG-NGEN	0.0008026475	0.0019263898	0.0043184324	0.98104644	0.0017194443	0.010186623
3471	OAG-GEN	OAG-GEN	0.80376095	0.1455046	0.011456192	0.007333742	0.025594255	0.006350273
3472	NAG-NGEN	CAG-NGEN	0.005057016	0.058128513	0.0149197485	0.08144559	0.028690672	0.8117585
3473	OAG-NGEN	OAG-NGEN	0.09156477	0.5565539	0.014884433	0.022732798	0.056707732	0.2575563
3474	NAG-NGEN	NAG-NGEN	0.0006887945	0.0017268186	0.00360613	0.9842965	0.0014251554	0.008256422
3475	CAG-NGEN	CAG-NGEN	0.007836479	0.11169943	0.009446124	0.026260598	0.030188508	0.81456894
3476	NAG-NGEN	NAG-NGEN	0.03307874	0.106597	0.053275682	0.4500648	0.044438064	0.31254572
3477	CAG-NGEN	NAG-NGEN	0.016004378	0.08278458	0.05114848	0.42733994	0.039151516	0.38357106
3478	OAG-NGEN	OAG-GEN	0.36961067	0.33384553	0.04541795	0.09440774	0.07260947	0.084108494
3479	NAG-NGEN	NAG-NGEN	0.0007576136	0.0015874342	0.0030082078	0.9873459	0.0012541637	0.0060465853
3480	NAG-NGEN	NAG-NGEN	0.0012101626	0.0042046197	0.0074872468	0.96224195	0.003212976	0.021642795
3481	OAG-NGEN	CAG-NGEN	0.005562975	0.08256604	0.02641904	0.15359257	0.027195042	0.7046643
3482	CAG-NGEN	NAG-NGEN	0.007920476	0.039542243	0.050434582	0.51723146	0.033970922	0.35090047
3483	NAG-NGEN	NAG-NGEN	0.0009277732	0.0027527497	0.007179813	0.96789205	0.0026931542	0.01855443
3484	CAG-NGEN	CAG-NGEN	0.008418262	0.09378988	0.0208482	0.23265241	0.020110605	0.62418056
3485	CAG-NGEN	CAG-NGEN	0.025529148	0.11714968	0.034007397	0.07369625	0.06558975	0.6840278
3486	NAG-NGEN	CAG-NGEN	0.0074109253	0.15809269	0.021205623	0.30748022	0.017970009	0.4878405
3487	NAG-GEN	OAG-GEN	0.50505877	0.12183978	0.08467576	0.06281455	0.15456751	0.07104356
3488	NAG-NGEN	NAG-NGEN	0.0012693655	0.0042558727	0.01073912	0.9534185	0.0040273336	0.026289916
3489	NAG-NGEN	NAG-NGEN	0.0007865653	0.0019782814	0.003845999	0.9833366	0.0015371105	0.008515525
3490	NAG-NGEN	NAG-NGEN	0.0006525173	0.0013093136	0.0029282838	0.9878441	0.0012005385	0.006065254
3491	NAG-NGEN	NAG-NGEN	0.007607243	0.03743027	0.022315644	0.8176586	0.011870605	0.10311773
3492	CAG-NGEN	OAG-NGEN	0.20453198	0.43699396	0.034171894	0.14809407	0.04546187	0.13074626
3493	OAG-GEN	OAG-NGEN	0.1427064	0.6259382	0.01781131	0.017352363	0.045846973	0.15034486
3494	OAG-GEN	OAG-GEN	0.94806355	0.0103750955	0.009616103	0.0013542784	0.02952015	0.0010706688
3495	OAG-NGEN	OAG-GEN	0.561079	0.31491902	0.01692912	0.006110898	0.06600969	0.03495214
3496	NAG-NGEN	NAG-NGEN	0.00083529216	0.0021986554	0.0041310983	0.9812719	0.0016327804	0.009930088
3497	CAG-NGEN	CAG-NGEN	0.035380095	0.055954304	0.059293836	0.24675253	0.079597205	0.52302206
3498	NAG-NGEN	NAG-NGEN	0.013051361	0.04571961	0.059813533	0.5673715	0.035084274	0.27895975
3499	NAG-NGEN	NAG-NGEN	0.0099295145	0.053213213	0.029410684	0.7420544	0.016504407	0.14888775
3500	NAG-NGEN	NAG-NGEN	0.0006749642	0.0013946287	0.0030806293	0.98723567	0.0012548133	0.006359418
3501	OAG-NGEN	OAG-NGEN	0.16557202	0.69303703	0.0110190455	0.0185781	0.027229909	0.08456383
3502	OAG-NGEN	OAG-NGEN	0.26370007	0.5963675	0.014152527	0.024933651	0.03076993	0.07007644
3503	NAG-GEN	OAG-GEN	0.5432868	0.28943408	0.040363453	0.035836775	0.052925806	0.038153052
3504	NAG-NGEN	NAG-NGEN	0.0007830741	0.0019324315	0.004540344	0.9805133	0.0017481138	0.010482973
3505	OAG-GEN	OAG-GEN	0.93732613	0.019299075	0.009548065	0.0018916593	0.030359557	0.0015757335
3506	OAG-NGEN	CAG-NGEN	0.035308264	0.26430166	0.03393103	0.0946386	0.051680077	0.5201403
3507	OAG-GEN	CAG-NGEN	0.17670561	0.092431135	0.11408569	0.10410634	0.21787828	0.29479295
3508	NAG-NGEN	NAG-NGEN	0.0009339906	0.003061319	0.005427813	0.97145045	0.0022007586	0.0169256
3509	NAG-NGEN	NAG-NGEN	0.0029417977	0.009804837	0.0354921	0.76473534	0.018201446	0.16882451
3510	NAG-NGEN	NAG-NGEN	0.0006772429	0.0014109813	0.0029166173	0.9877028	0.0011783052	0.006114157
3511	OAG-GEN	OAG-GEN	0.9436859	0.008700397	0.010541742	0.0012883361	0.034624055	0.0011594036
3512	NAG-NGEN	NAG-NGEN	0.0006273085	0.001273513	0.0028204182	0.9880943	0.0011441943	0.006040323
3513	NAG-NGEN	NAG-NGEN	0.00070165866	0.0013336563	0.0027982213	0.98871636	0.0011577335	0.0052922876
3514	OAG-GEN	OAG-GEN	0.93678105	0.010384891	0.010509028	0.0011899854	0.039795756	0.0013394009
3515	OAG-GEN	OAG-GEN	0.8799434	0.020346586	0.017340254	0.0020488885	0.07693457	0.0033862856
3516	NAG-NGEN	NAG-NGEN	0.00070240046	0.0013684075	0.0028666577	0.98814374	0.0011800944	0.005738619
3517	NAG-NGEN	NAG-NGEN	0.0034654487	0.028818151	0.018175012	0.8126952	0.010351603	0.12649445
3518	OAG-GEN	OAG-GEN	0.5747899	0.35973126	0.0096429	0.007377571	0.030677889	0.017780345
3519	OAG-NGEN	OAG-GEN	0.8272752	0.10190896	0.014307483	0.0036189184	0.046570677	0.006318823
3520	CAG-NGEN	NAG-NGEN	0.008952152	0.050908178	0.041293915	0.47337875	0.03561179	0.3898553
3521	NAG-NGEN	NAG-NGEN	0.11672543	0.09893648	0.12214602	0.31946233	0.12826434	0.21446547
3522	NAG-NGEN	NAG-NGEN	0.003880565	0.0121777365	0.030866368	0.88042265	0.012480732	0.060171906
3523	CAG-NGEN	OAG-GEN	0.7972611	0.025000678	0.03147295	0.0061048255	0.1297363	0.010424125
3524	NAG-NGEN	NAG-NGEN	0.0012065172	0.0036700598	0.011828613	0.9526082	0.004149073	0.026537571
3525	NAG-NGEN	NAG-NGEN	0.00070537155	0.0014742223	0.003088186	0.98703706	0.0012777069	0.0064175464
3526	NAG-NGEN	NAG-NGEN	0.0010340262	0.0025583643	0.0055004354	0.9760323	0.0022075924	0.012667535
3527	NAG-NGEN	CAG-NGEN	0.020155245	0.22555074	0.04618336	0.26776928	0.037472382	0.40286893
3528	OAG-GEN	OAG-GEN	0.9121723	0.015823158	0.014268165	0.0016989585	0.054149497	0.0018879774
3529	CAG-NGEN	CAG-NGEN	0.004593976	0.058013074	0.020696707	0.17100482	0.024458826	0.72123253
3530	NAG-NGEN	NAG-NGEN	0.000766709	0.0018252343	0.004012987	0.9832785	0.0015861449	0.008530574
3531	NAG-NGEN	CAG-NGEN	0.0069086812	0.17820276	0.011618481	0.09250367	0.01649602	0.6942703
3532	CAG-NGEN	CAG-NGEN	0.008783046	0.107320815	0.025792772	0.35666323	0.018864084	0.48257595
3533	CAG-NGEN	CAG-NGEN	0.009379932	0.089037016	0.031027798	0.28295055	0.027550953	0.5600538
3534	NAG-NGEN	NAG-NGEN	0.00069174985	0.0013256371	0.0028376705	0.9882686	0.0011636172	0.0057128808
3535	NAG-NGEN	NAG-NGEN	0.0009019947	0.0025124787	0.0058992007	0.9738014	0.0022483803	0.014636687
3536	CAG-NGEN	CAG-NGEN	0.037925903	0.32768446	0.02401984	0.20001471	0.034055844	0.3762992
3537	NAG-NGEN	NAG-NGEN	0.0037747	0.02043969	0.028875593	0.76743895	0.014895565	0.16457547
3538	NAG-NGEN	NAG-NGEN	0.0026514877	0.010531407	0.0286208	0.86771727	0.010784803	0.0796943
3539	CAG-GEN	CAG-NGEN	0.091090485	0.10426536	0.091048345	0.27372074	0.12353478	0.31634027
3540	NAG-NGEN	NAG-NGEN	0.0007290295	0.0014941349	0.0031132293	0.9872065	0.0012564424	0.0062007853
3541	NAG-NGEN	NAG-NGEN	0.0006637221	0.001511934	0.0033735968	0.98577744	0.0013436087	0.0073298127
3542	OAG-NGEN	CAG-NGEN	0.013342955	0.3216393	0.019308832	0.15605551	0.020894533	0.4687588
3543	NAG-NGEN	NAG-NGEN	0.00086977787	0.0028187805	0.0054114573	0.975141	0.0021125416	0.013646659
3544	NAG-NGEN	CAG-NGEN	0.01329195	0.038891066	0.046206653	0.29327393	0.060776193	0.5475602
3545	NAG-NGEN	NAG-NGEN	0.0010230764	0.0030690888	0.0071985265	0.9676775	0.002686254	0.018345404
3546	NAG-NGEN	NAG-NGEN	0.0010460668	0.003012017	0.0055285655	0.9740368	0.0021930786	0.01418353
3547	OAG-GEN	OAG-GEN	0.93593067	0.009514228	0.0130203115	0.0019936166	0.03807119	0.0014700574
3548	OAG-NGEN	OAG-GEN	0.5595547	0.28032008	0.022856807	0.022552863	0.06448665	0.050228722
3549	OAG-GEN	OAG-NGEN	0.38850096	0.3889954	0.024601368	0.019682858	0.09487452	0.08334484
3550	OAG-NGEN	CAG-NGEN	0.015171127	0.08949702	0.034225028	0.11664489	0.046634935	0.6978271
3551	NAG-NGEN	NAG-NGEN	0.00069296214	0.0014274303	0.0028861214	0.98787564	0.0011826209	0.0059354557
3552	NAG-NGEN	NAG-NGEN	0.008282191	0.07420985	0.036567327	0.44482267	0.02218344	0.41393444
3553	CAG-NGEN	CAG-NGEN	0.007383853	0.111592054	0.028786693	0.2020385	0.026775854	0.6234229
3554	NAG-NGEN	NAG-NGEN	0.0006862079	0.0016414564	0.0038177837	0.98372966	0.0014880259	0.008637062
3555	NAG-NGEN	NAG-NGEN	0.0007132596	0.0017011658	0.0035895316	0.9844157	0.0014265695	0.008153912
3556	CAG-NGEN	CAG-NGEN	0.016972475	0.08914713	0.049750734	0.31018877	0.042884756	0.4910561
3557	CAG-NGEN	CAG-NGEN	0.0062705525	0.059403256	0.03720017	0.37639865	0.026840985	0.49388635
3558	CAG-NGEN	CAG-NGEN	0.014095375	0.07751969	0.04174288	0.35952902	0.036662146	0.47045076
3559	CAG-GEN	CAG-NGEN	0.17416506	0.082224496	0.122626156	0.18154058	0.18801229	0.25143147
3560	OAG-NGEN	OAG-NGEN	0.01859754	0.5371723	0.012714349	0.077493764	0.018468553	0.33555356
3561	OAG-NGEN	OAG-NGEN	0.28345627	0.6219314	0.010934989	0.015631111	0.027324546	0.04072181
3562	OAG-NGEN	OAG-NGEN	0.1749933	0.3703973	0.04933698	0.13872951	0.06626244	0.20028058
3563	CAG-NGEN	CAG-NGEN	0.026197039	0.07214676	0.05162935	0.23162784	0.073501214	0.54489774
3564	OAG-GEN	CAG-NGEN	0.006974171	0.057821285	0.023279577	0.23454858	0.025796426	0.6515799
3565	NAG-NGEN	NAG-NGEN	0.0007725293	0.0019104307	0.004195611	0.9822157	0.0016453716	0.009260376
3566	NAG-GEN	OAG-GEN	0.25819474	0.13228323	0.106399	0.086524464	0.22133614	0.19526243
3567	NAG-NGEN	NAG-NGEN	0.0030677456	0.027463086	0.029803848	0.5395668	0.018014167	0.38208437
3568	OAG-GEN	OAG-GEN	0.9466559	0.010660457	0.009822667	0.001473648	0.030338226	0.0010489653
3569	NAG-NGEN	OAG-GEN	0.58035725	0.080461755	0.082730494	0.057777423	0.15008779	0.04858524
3570	CAG-GEN	CAG-NGEN	0.14391413	0.17688316	0.102405116	0.2075662	0.124903925	0.24432744
3571	NAG-NGEN	NAG-NGEN	0.0011624249	0.003616436	0.010442766	0.9547296	0.0038817662	0.026167087
3572	NAG-NGEN	NAG-NGEN	0.0007525276	0.0019101539	0.0037339749	0.98308957	0.0014754438	0.009038542
3573	CAG-NGEN	CAG-NGEN	0.0067439512	0.11914753	0.010675	0.06658973	0.024346637	0.7724971
3574	NAG-NGEN	NAG-NGEN	0.00080441154	0.002266246	0.0047884616	0.9779778	0.0018783726	0.012284705
3575	OAG-NGEN	NAG-NGEN	0.01569481	0.053951174	0.048628256	0.43508935	0.044543765	0.40209275
3576	CAG-NGEN	NAG-NGEN	0.0028219598	0.018906584	0.033135124	0.48504952	0.021000857	0.43908587
3577	NAG-NGEN	NAG-NGEN	0.035959493	0.109492026	0.053463135	0.6072343	0.03304679	0.16080433
3578	NAG-NGEN	NAG-NGEN	0.0008860243	0.002559797	0.004520707	0.97755355	0.0018120797	0.012668017
3579	NAG-NGEN	NAG-NGEN	0.0006655254	0.0013584916	0.0029971115	0.987618	0.001208854	0.006152114
3580	NAG-NGEN	NAG-NGEN	0.002403055	0.012346891	0.029357946	0.80188435	0.012651411	0.14135629
3581	CAG-GEN	CAG-NGEN	0.005504704	0.078425966	0.014453685	0.08865095	0.02559537	0.7873694
3582	NAG-NGEN	CAG-NGEN	0.024657147	0.39222074	0.011506011	0.044946473	0.03040707	0.4962624
3583	NAG-NGEN	NAG-NGEN	0.0068237786	0.039987095	0.043876197	0.48924404	0.030634597	0.38943413
3584	CAG-NGEN	NAG-NGEN	0.0028036651	0.016137687	0.02828887	0.5827766	0.020176362	0.3498169
3585	NAG-NGEN	CAG-NGEN	0.009658348	0.15078445	0.01094008	0.041797742	0.029965328	0.7568541
