id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3204	NAG-NGEN	NAG-NGEN	0.09505276	0.06078022	0.0025456976	0.77664745	0.005271243	0.059702747
3205	OAG-NGEN	NAG-NGEN	0.17127997	0.11594689	0.013537949	0.38646066	0.03595999	0.27681452
3206	NAG-NGEN	NAG-NGEN	0.0957124	0.060713194	0.002335794	0.7739585	0.005054962	0.06222516
3207	NAG-NGEN	NAG-NGEN	0.17127438	0.11597346	0.013538878	0.38622135	0.035982817	0.27700916
3208	CAG-NGEN	NAG-NGEN	0.16610475	0.11124783	0.012155841	0.41186553	0.03229006	0.26633602
3209	OAG-GEN	NAG-NGEN	0.09112422	0.05693503	0.00230005	0.7881302	0.0048425924	0.056667864
3210	NAG-NGEN	NAG-NGEN	0.11713387	0.0688125	0.002559653	0.66702676	0.007793851	0.1366733
3211	NAG-NGEN	NAG-NGEN	0.09432519	0.06025586	0.0025840118	0.77903736	0.005285317	0.05851217
3212	OAG-GEN	NAG-NGEN	0.14119314	0.08766691	0.0056734034	0.54539806	0.016262388	0.20380606
3213	CAG-NGEN	NAG-NGEN	0.17115955	0.115839265	0.013510284	0.38705054	0.035880864	0.27655947
3214	NAG-NGEN	NAG-NGEN	0.09523786	0.060846567	0.0025132217	0.7759895	0.0052414616	0.060171474
3215	NAG-NGEN	NAG-NGEN	0.16353124	0.10879379	0.011386373	0.42537978	0.030362228	0.26054665
3216	NAG-NGEN	NAG-NGEN	0.17120169	0.11585907	0.01351442	0.38694042	0.035891935	0.27659252
3217	CAG-NGEN	NAG-NGEN	0.1705496	0.11526051	0.01337103	0.38996533	0.035473503	0.27537996
3218	NAG-NGEN	NAG-NGEN	0.094049074	0.06005743	0.0025856928	0.77983797	0.0052769063	0.05819298
3219	NAG-NGEN	NAG-NGEN	0.09156809	0.057472244	0.0023628015	0.78690565	0.0049299398	0.056761328
3220	NAG-NGEN	NAG-NGEN	0.09393239	0.059958383	0.002583965	0.78017604	0.0052704387	0.058078587
3221	OAG-GEN	NAG-NGEN	0.09549561	0.060879827	0.0024444372	0.7749633	0.0051728804	0.061043777
3222	CAG-NGEN	NAG-NGEN	0.1690742	0.11397409	0.013004167	0.39692846	0.0344757	0.27254325
3223	NAG-NGEN	NAG-NGEN	0.17114253	0.11580539	0.013496144	0.38726214	0.03584515	0.2764487
3224	CAG-NGEN	NAG-NGEN	0.16235116	0.10765217	0.011029565	0.4316466	0.029480973	0.25783944
3225	NAG-NGEN	NAG-NGEN	0.17043518	0.115163386	0.013347111	0.39045712	0.0354042	0.27519307
3226	OAG-GEN	NAG-NGEN	0.096164726	0.06009784	0.0020680197	0.77129394	0.0047605773	0.065614946
3227	NAG-NGEN	NAG-NGEN	0.10155581	0.059858758	0.0016453292	0.7427727	0.004716337	0.08945116
3228	NAG-NGEN	NAG-NGEN	0.09615464	0.060156126	0.0020813611	0.7713848	0.004775913	0.06544713
3229	OAG-GEN	NAG-NGEN	0.17085156	0.11560588	0.0134269735	0.3884612	0.03568017	0.27597412
3230	CAG-NGEN	NAG-NGEN	0.17147176	0.11613848	0.0135589065	0.38579792	0.036043644	0.2769892
3231	NAG-NGEN	NAG-NGEN	0.0944007	0.060337182	0.0025861466	0.778788	0.005291046	0.058596868
3232	NAG-NGEN	NAG-NGEN	0.09538507	0.06086578	0.002475453	0.7754204	0.005203763	0.06064949
3233	OAG-GEN	NAG-NGEN	0.093137115	0.059177026	0.0025320828	0.7825169	0.0051801745	0.057456695
3234	OAG-NGEN	NAG-NGEN	0.16531406	0.11048412	0.011915804	0.416165	0.031683397	0.2644375
3235	NAG-NGEN	NAG-NGEN	0.16158791	0.10690634	0.010799387	0.43575007	0.028916076	0.25604025
3236	NAG-NGEN	NAG-NGEN	0.09754928	0.05919098	0.0017311709	0.7633373	0.0044516767	0.0737397
3237	OAG-GEN	NAG-NGEN	0.09652617	0.059694763	0.0019236892	0.7691091	0.0046091927	0.068137094
3238	NAG-NGEN	NAG-NGEN	0.09754758	0.059139863	0.0017247704	0.76321065	0.0044484218	0.07392858
3239	OAG-GEN	NAG-NGEN	0.17140943	0.116082504	0.013542165	0.38608286	0.03599968	0.2768833
3240	OAG-NGEN	NAG-NGEN	0.09544688	0.06086829	0.0024566762	0.7751633	0.005184828	0.060880132
3241	NAG-NGEN	NAG-NGEN	0.0948194	0.06064611	0.0025712573	0.7774539	0.005291165	0.05921804
3242	NAG-NGEN	NAG-NGEN	0.17107435	0.11575462	0.01349162	0.38742366	0.035825696	0.27642998
3243	NAG-NGEN	NAG-NGEN	0.16926835	0.11410971	0.013038018	0.3962649	0.034572665	0.27274624
3244	CAG-NGEN	NAG-NGEN	0.14716211	0.0930413	0.0069101374	0.51351535	0.019382557	0.21998867
3245	NAG-NGEN	NAG-NGEN	0.17144825	0.1161191	0.013568692	0.38575298	0.036060404	0.2770506
3246	OAG-GEN	NAG-NGEN	0.17133525	0.11603699	0.013539292	0.38620183	0.03598819	0.27689853
3247	CAG-NGEN	NAG-NGEN	0.17041667	0.11515045	0.0133459205	0.39050755	0.035398412	0.27518097
3248	OAG-GEN	NAG-NGEN	0.094102524	0.060102884	0.0025871433	0.77967566	0.0052806316	0.05825117
3249	OAG-GEN	NAG-NGEN	0.09619469	0.060081046	0.0020567095	0.7711148	0.004748783	0.06580388
3250	OAG-GEN	NAG-NGEN	0.17123753	0.11590872	0.013522768	0.38675037	0.03592131	0.27665922
3251	OAG-GEN	NAG-NGEN	0.17119054	0.11587092	0.013520376	0.3868115	0.035911255	0.27669534
3252	NAG-NGEN	NAG-NGEN	0.09076102	0.056493923	0.002247944	0.78909814	0.004770976	0.05662821
3253	NAG-NGEN	NAG-NGEN	0.096184924	0.06008758	0.0020618283	0.771195	0.00475389	0.06571683
3254	NAG-NGEN	NAG-NGEN	0.095865525	0.060604826	0.002258454	0.77313095	0.0049716206	0.06316868
3255	OAG-NGEN	NAG-NGEN	0.17127974	0.11594023	0.01352549	0.38663766	0.035932966	0.27668402
3256	NAG-NGEN	NAG-NGEN	0.09228435	0.058275282	0.0024483884	0.7849271	0.005052889	0.05701202
3257	CAG-NGEN	NAG-NGEN	0.1705391	0.11526191	0.01337934	0.38988978	0.03548797	0.27544186
3258	NAG-NGEN	NAG-NGEN	0.09535046	0.060901314	0.0024938073	0.7755535	0.0052245883	0.060476106
3259	NAG-NGEN	NAG-NGEN	0.16298811	0.10826748	0.011224483	0.42825916	0.029959586	0.25930125
3260	CAG-NGEN	NAG-NGEN	0.15560652	0.10107892	0.00906093	0.46781665	0.024668125	0.24176893
3261	OAG-GEN	NAG-NGEN	0.16831799	0.11329436	0.01279544	0.40067288	0.033929512	0.27098987
3262	NAG-NGEN	NAG-NGEN	0.095499	0.060824636	0.0024321235	0.77495575	0.0051579075	0.06113055
3263	CAG-GEN	NAG-NGEN	0.17073233	0.11544211	0.013419407	0.38899645	0.035609737	0.27579978
3264	NAG-NGEN	NAG-NGEN	0.16680218	0.11189828	0.012359815	0.4083611	0.032806925	0.26777157
3265	NAG-NGEN	NAG-NGEN	0.096110836	0.06016793	0.0020961456	0.7716346	0.0047908896	0.06519968
3266	OAG-GEN	NAG-NGEN	0.09603385	0.06032878	0.0021476233	0.7721215	0.004848424	0.06451972
3267	OAG-NGEN	NAG-NGEN	0.17092733	0.11561114	0.013458286	0.38813755	0.03572574	0.27613991
3268	NAG-NGEN	NAG-NGEN	0.154332	0.09983874	0.008712785	0.47470686	0.023815982	0.23859373
3269	OAG-NGEN	NAG-NGEN	0.09296904	0.059004277	0.0025174867	0.7830008	0.0051571354	0.057351228
3270	CAG-NGEN	NAG-NGEN	0.1712724	0.11596691	0.013515316	0.3865739	0.035927698	0.27674392
3271	OAG-GEN	NAG-NGEN	0.17143846	0.11611799	0.013577203	0.38559005	0.036083143	0.27719307
3272	NAG-NGEN	NAG-NGEN	0.09561109	0.06080702	0.0023907034	0.77445114	0.005115109	0.061625004
3273	OAG-NGEN	NAG-NGEN	0.13700202	0.08406143	0.004938304	0.56741637	0.01435951	0.1922223
3274	NAG-NGEN	NAG-NGEN	0.16911305	0.11397795	0.013002989	0.39693993	0.03447428	0.27249172
3275	OAG-GEN	NAG-NGEN	0.095787756	0.060652312	0.0022938203	0.77354157	0.0050092232	0.0627152
3276	NAG-NGEN	NAG-NGEN	0.16679275	0.11187019	0.01235364	0.4085329	0.03278714	0.26766324
3277	NAG-NGEN	NAG-NGEN	0.09421226	0.060187746	0.0025865461	0.7793562	0.0052841026	0.058373123
3278	NAG-NGEN	NAG-NGEN	0.09268076	0.058694128	0.0024891468	0.78382736	0.0051139044	0.05719482
3279	NAG-NGEN	NAG-NGEN	0.09523371	0.0608355	0.0025141349	0.7760222	0.005242551	0.060151782
3280	NAG-NGEN	NAG-NGEN	0.1085908	0.0633429	0.0019448454	0.7083992	0.005880471	0.11184184
3281	NAG-NGEN	NAG-NGEN	0.09514422	0.06081991	0.002532805	0.7763379	0.005260185	0.05990489
3282	OAG-NGEN	NAG-NGEN	0.09411843	0.060118705	0.0025878095	0.7796305	0.0052821827	0.05826246
3283	NAG-NGEN	NAG-NGEN	0.1523241	0.09789977	0.008171598	0.4856175	0.02249531	0.23349166
3284	NAG-NGEN	NAG-NGEN	0.09390288	0.059910886	0.0025780033	0.7802932	0.0052620135	0.058052853
3285	OAG-GEN	NAG-NGEN	0.17140877	0.11607562	0.013556722	0.38600853	0.036024846	0.27692553
3286	NAG-GEN	NAG-NGEN	0.16743937	0.11247278	0.012542785	0.40519926	0.03327047	0.26907516
3287	NAG-NGEN	NAG-NGEN	0.09080389	0.0565449	0.0022546556	0.7889772	0.004779761	0.05663966
3288	CAG-NGEN	NAG-NGEN	0.17157161	0.116223715	0.013580265	0.3853879	0.03610432	0.2771321
3289	NAG-NGEN	NAG-NGEN	0.09411042	0.060098883	0.00258483	0.7796677	0.005278079	0.058260072
3290	NAG-NGEN	NAG-NGEN	0.13180445	0.079777166	0.004163439	0.5941959	0.012302057	0.17775704
3291	NAG-NGEN	NAG-NGEN	0.10028242	0.059454776	0.0016307076	0.7491317	0.0045723924	0.08492802
3292	OAG-GEN	NAG-NGEN	0.17164262	0.11630208	0.0136006335	0.3849545	0.036164135	0.27733606
3293	NAG-NGEN	NAG-NGEN	0.1709435	0.11569221	0.01344538	0.38797665	0.03573698	0.27620536
3294	NAG-NGEN	NAG-NGEN	0.09587774	0.060522	0.0022360433	0.7730353	0.0049450505	0.06338384
3295	NAG-NGEN	NAG-NGEN	0.09554528	0.060825698	0.002415529	0.7747396	0.005140813	0.061332963
3296	NAG-NGEN	NAG-NGEN	0.16813594	0.11309393	0.012731488	0.40185037	0.033763263	0.27042487
3297	OAG-GEN	NAG-NGEN	0.17097041	0.11570769	0.013475091	0.38751602	0.035797376	0.2765335
3298	OAG-NGEN	NAG-NGEN	0.17117716	0.11585225	0.013513982	0.3869518	0.035891876	0.27661303
3299	NAG-NGEN	NAG-NGEN	0.09223222	0.05821256	0.0024424274	0.78507537	0.0050440305	0.056993335
3300	NAG-NGEN	NAG-NGEN	0.090860635	0.05666046	0.0022675863	0.788775	0.004798585	0.056637663
3301	CAG-NGEN	NAG-NGEN	0.17141739	0.116081625	0.013559476	0.38595405	0.036031477	0.2769561
3302	NAG-NGEN	NAG-NGEN	0.17005414	0.11486567	0.013260708	0.3920526	0.03517447	0.27459243
3303	NAG-NGEN	NAG-NGEN	0.091113746	0.056945495	0.002301652	0.78812724	0.0048449715	0.05666685
3304	NAG-NGEN	NAG-NGEN	0.095830105	0.060605116	0.0022713912	0.7733308	0.004984731	0.06297782
3305	CAG-NGEN	NAG-NGEN	0.16957982	0.11441337	0.013137112	0.3944944	0.034828063	0.27354705
3306	CAG-NGEN	NAG-NGEN	0.1713852	0.11606153	0.013552048	0.38607255	0.036014404	0.27691433
3307	OAG-NGEN	NAG-NGEN	0.17146546	0.116138235	0.013556838	0.3857803	0.03604361	0.2770156
3308	CAG-NGEN	NAG-NGEN	0.11676818	0.06855377	0.0025325418	0.6687864	0.0077126906	0.13564633
3309	NAG-NGEN	NAG-NGEN	0.09882752	0.059135363	0.0016485081	0.7565377	0.004460163	0.07939068
3310	NAG-NGEN	NAG-NGEN	0.17150402	0.11615587	0.013568336	0.38565713	0.036065787	0.27704877
3311	OAG-NGEN	NAG-NGEN	0.09556658	0.060800366	0.0024034195	0.77464634	0.005127451	0.061455816
3312	CAG-NGEN	NAG-NGEN	0.17123428	0.115924	0.013505942	0.38679042	0.035897918	0.2766476
3313	NAG-NGEN	NAG-NGEN	0.09159684	0.05750589	0.002365894	0.78682387	0.004934446	0.056772925
3314	CAG-NGEN	NAG-NGEN	0.17130935	0.115970775	0.01353347	0.38647577	0.035955805	0.27675474
3315	NAG-NGEN	NAG-NGEN	0.16287479	0.108164966	0.011192005	0.42880213	0.029878907	0.25908712
3316	NAG-NGEN	NAG-NGEN	0.16549328	0.11065114	0.01196575	0.41527584	0.03181152	0.2648026
3317	NAG-NGEN	NAG-NGEN	0.1714411	0.11609128	0.013557122	0.3859164	0.036030333	0.27696377
3318	NAG-NGEN	NAG-NGEN	0.16552874	0.110699855	0.011985863	0.4147569	0.031862885	0.26516566
3319	OAG-GEN	NAG-NGEN	0.17174116	0.11637866	0.01360616	0.3847401	0.036187243	0.27734664
3320	NAG-NGEN	NAG-NGEN	0.15333354	0.0988706	0.008441717	0.48022315	0.023157476	0.23597367
3321	NAG-NGEN	NAG-NGEN	0.16253856	0.10782247	0.011081131	0.43074915	0.029611139	0.2581974
3322	NAG-NGEN	NAG-NGEN	0.09307971	0.059107427	0.0025262833	0.78267217	0.0051708925	0.057443514
3323	CAG-NGEN	NAG-NGEN	0.09361902	0.059614148	0.0025575776	0.78113943	0.005226649	0.057843197
3324	NAG-NGEN	NAG-NGEN	0.10025873	0.059421517	0.0016303196	0.7492249	0.004571575	0.084892854
3325	NAG-NGEN	NAG-NGEN	0.15153088	0.09714532	0.0079684	0.48993403	0.02199725	0.23142403
3326	OAG-NGEN	NAG-NGEN	0.09321489	0.059260838	0.0025388605	0.7822895	0.005191074	0.05750477
3327	NAG-NGEN	NAG-NGEN	0.091285825	0.057132117	0.002323016	0.78768426	0.004874468	0.05670011
3328	NAG-NGEN	NAG-NGEN	0.16987722	0.11465633	0.013200818	0.39325383	0.035007752	0.27400392
3329	OAG-NGEN	NAG-NGEN	0.17148428	0.11616856	0.013558648	0.38563725	0.03605608	0.2770953
3330	CAG-NGEN	NAG-NGEN	0.17154495	0.11621795	0.013581826	0.38537264	0.036109064	0.2771733
3331	CAG-NGEN	NAG-NGEN	0.13162251	0.079632305	0.0041425787	0.59508765	0.012244598	0.17727026
3332	NAG-NGEN	NAG-NGEN	0.099746875	0.05932595	0.0016319803	0.7518222	0.0045236093	0.08294937
3333	NAG-NGEN	NAG-NGEN	0.09667061	0.059591454	0.0018829345	0.76825106	0.004569958	0.069034025
3334	CAG-NGEN	NAG-NGEN	0.1702292	0.11496049	0.013283871	0.39160436	0.035238616	0.27468345
3335	OAG-GEN	NAG-NGEN	0.14930627	0.095038004	0.007412795	0.5019207	0.020629693	0.22569248
3336	NAG-NGEN	NAG-NGEN	0.13598196	0.08320452	0.004778804	0.57272017	0.013940476	0.18937407
3337	NAG-NGEN	NAG-NGEN	0.10368914	0.06075142	0.0017068471	0.7322	0.0050182026	0.096634276
3338	NAG-NGEN	NAG-NGEN	0.09514719	0.060822174	0.0025319934	0.776322	0.0052595627	0.05991713
3339	NAG-NGEN	NAG-NGEN	0.17106667	0.115738034	0.013483189	0.38756606	0.035804357	0.27634186
3340	CAG-NGEN	NAG-NGEN	0.17131318	0.115973406	0.013534715	0.38646954	0.03595836	0.27675077
3341	OAG-GEN	NAG-NGEN	0.09443892	0.060373172	0.002586662	0.77865523	0.0052932543	0.058652677
3342	CAG-NGEN	NAG-NGEN	0.17073071	0.11544998	0.013422339	0.38894612	0.03561871	0.27583197
3343	NAG-NGEN	NAG-NGEN	0.16848387	0.11341204	0.012831709	0.40006188	0.034021743	0.27118865
3344	NAG-NGEN	NAG-NGEN	0.09283339	0.05884913	0.0025027313	0.78340364	0.005134938	0.057276316
3345	NAG-NGEN	NAG-NGEN	0.095270135	0.060870845	0.0025102634	0.7758685	0.0052396725	0.060240563
3346	OAG-GEN	NAG-NGEN	0.0951165	0.06084364	0.002546017	0.77641565	0.005275301	0.059802897
3347	NAG-NGEN	NAG-NGEN	0.17110378	0.11576748	0.01348782	0.3874367	0.035820257	0.27638388
3348	NAG-NGEN	NAG-NGEN	0.16476335	0.10996255	0.011750056	0.41902766	0.03126887	0.26322764
3349	NAG-NGEN	NAG-NGEN	0.093250304	0.05928212	0.00253988	0.7821935	0.0051930547	0.057541
3350	NAG-NGEN	NAG-NGEN	0.13242371	0.08027524	0.0042486824	0.59105474	0.012531343	0.17946641
3351	OAG-NGEN	NAG-NGEN	0.106652826	0.062229637	0.001840708	0.7177198	0.0055239517	0.10603322
3352	NAG-NGEN	NAG-NGEN	0.09535728	0.06087424	0.0024860022	0.77553725	0.00521512	0.06053027
3353	NAG-NGEN	NAG-NGEN	0.16017579	0.10553589	0.010380618	0.4432402	0.027887879	0.25277954
3354	OAG-NGEN	NAG-NGEN	0.09341421	0.05942282	0.0025468634	0.7817436	0.005206878	0.057665594
3355	CAG-NGEN	NAG-NGEN	0.16720298	0.11226143	0.012474056	0.40639073	0.03309682	0.2685739
3356	CAG-NGEN	NAG-NGEN	0.17127925	0.11597227	0.013540932	0.38634807	0.035977826	0.27688158
3357	NAG-NGEN	NAG-NGEN	0.1668451	0.11193406	0.012374262	0.4081636	0.032839462	0.2678434
3358	NAG-NGEN	NAG-NGEN	0.09406708	0.060055297	0.002582834	0.77980447	0.005273888	0.058216527
3359	NAG-NGEN	NAG-NGEN	0.16984257	0.114658736	0.013202253	0.39309883	0.035017904	0.2741797
3360	NAG-NGEN	NAG-NGEN	0.095337115	0.060855012	0.002489579	0.7756321	0.0052183117	0.060467817
3361	NAG-NGEN	NAG-NGEN	0.15505047	0.10053692	0.008908674	0.47079906	0.024296014	0.24040875
3362	NAG-NGEN	NAG-NGEN	0.091839	0.057779957	0.0023969028	0.78615516	0.004978144	0.056850728
3363	OAG-NGEN	NAG-NGEN	0.17140327	0.1160827	0.013550853	0.3860115	0.036017522	0.27693403
3364	NAG-NGEN	NAG-NGEN	0.13772248	0.08466976	0.0050608804	0.5636568	0.014678224	0.19421183
3365	NAG-NGEN	NAG-NGEN	0.09626502	0.060060482	0.0020362376	0.7706954	0.004729151	0.06621383
3366	NAG-NGEN	NAG-NGEN	0.09686737	0.05946905	0.0018366145	0.76711184	0.0045284	0.07018687
3367	NAG-NGEN	NAG-NGEN	0.1122977	0.06560842	0.0021846474	0.69044465	0.0066531883	0.12281145
3368	NAG-NGEN	NAG-NGEN	0.15247731	0.09804647	0.008211487	0.4847903	0.022593513	0.23388086
3369	CAG-NGEN	NAG-NGEN	0.1709872	0.11566154	0.013467691	0.3879112	0.035755716	0.27621657
3370	OAG-GEN	NAG-NGEN	0.17137852	0.116066925	0.013549341	0.38606155	0.03601255	0.27693096
3371	NAG-NGEN	NAG-NGEN	0.17111447	0.11577692	0.013488192	0.38739973	0.03582372	0.27639687
3372	OAG-GEN	NAG-NGEN	0.15999775	0.105358824	0.01032519	0.44421503	0.02775352	0.25234964
3373	NAG-NGEN	NAG-NGEN	0.160806	0.10615598	0.010570468	0.43981776	0.028351387	0.25429833
3374	NAG-NGEN	NAG-NGEN	0.17142594	0.116088845	0.013572115	0.38575962	0.036060266	0.2770932
3375	CAG-NGEN	NAG-NGEN	0.17154916	0.11619196	0.013577747	0.38549984	0.036090266	0.277091
3376	NAG-NGEN	NAG-NGEN	0.11746371	0.06903683	0.0025872272	0.66546214	0.007875889	0.13757432
3377	NAG-NGEN	NAG-NGEN	0.16987032	0.11466573	0.0132090915	0.39314732	0.035022773	0.27408487
3378	NAG-NGEN	NAG-NGEN	0.17031516	0.11507729	0.0133256735	0.39091122	0.03534343	0.2750271
3379	NAG-NGEN	NAG-NGEN	0.095387705	0.060874254	0.0024770577	0.7754167	0.005205962	0.0606383
3380	OAG-GEN	NAG-NGEN	0.09588731	0.06054254	0.0022369998	0.77298224	0.004946916	0.063404076
3381	NAG-NGEN	NAG-NGEN	0.09181882	0.057741314	0.002391708	0.78623277	0.004971063	0.0568443
3382	OAG-NGEN	NAG-NGEN	0.094778754	0.060641136	0.002577959	0.7775618	0.005297663	0.059142653
3383	OAG-NGEN	NAG-NGEN	0.14029591	0.08688331	0.005509042	0.5501584	0.015839621	0.20131393
3384	NAG-NGEN	NAG-NGEN	0.14990506	0.09559953	0.0075569563	0.4987636	0.02098665	0.22718816
3385	OAG-GEN	NAG-NGEN	0.09543461	0.06085839	0.0024590988	0.77522373	0.005187001	0.06083717
3386	CAG-NGEN	NAG-NGEN	0.17163874	0.116274655	0.013587889	0.38515648	0.036130205	0.2772119
3387	NAG-NGEN	NAG-NGEN	0.09633463	0.059858058	0.0019857022	0.77021104	0.0046722363	0.06693836
3388	CAG-NGEN	NAG-NGEN	0.1712879	0.11596959	0.013543308	0.3862346	0.035984706	0.27697983
3389	NAG-NGEN	NAG-NGEN	0.092675634	0.058693286	0.0024893582	0.78383666	0.005114041	0.057191115
3390	OAG-GEN	NAG-NGEN	0.17099631	0.115675166	0.013473247	0.38780603	0.035770483	0.2762788
3391	CAG-NGEN	NAG-NGEN	0.1523481	0.097929	0.008182274	0.48548025	0.02252106	0.23353918
3392	NAG-NGEN	NAG-NGEN	0.096112646	0.060149286	0.0020916087	0.7716055	0.0047860397	0.06525486
3393	OAG-NGEN	NAG-NGEN	0.17149399	0.11614856	0.01357497	0.38562298	0.036077294	0.27708226
3394	NAG-NGEN	NAG-NGEN	0.09617298	0.06008546	0.0020636204	0.7712393	0.004755631	0.06568289
3395	OAG-GEN	NAG-NGEN	0.17073306	0.1155067	0.013421187	0.38857263	0.03564639	0.27611998
3396	OAG-NGEN	NAG-NGEN	0.106532514	0.062176842	0.0018329014	0.71835977	0.0054963008	0.105601735
3397	CAG-NGEN	NAG-NGEN	0.1631405	0.10841721	0.011267657	0.42745677	0.030068053	0.25964984
3398	NAG-NGEN	NAG-NGEN	0.097396016	0.05922246	0.0017483506	0.7641609	0.004460701	0.073011585
3399	OAG-GEN	NAG-NGEN	0.17128673	0.115941085	0.013529456	0.38656038	0.035941955	0.2767404
3400	CAG-NGEN	NAG-NGEN	0.0971132	0.059358265	0.0017929302	0.76576656	0.0044917827	0.07147731
3401	NAG-NGEN	NAG-NGEN	0.16010594	0.10546926	0.010361708	0.44358832	0.027840817	0.25263393
3402	OAG-GEN	NAG-NGEN	0.09506227	0.06079805	0.0025472762	0.77660894	0.0052739354	0.059709564
3403	NAG-NGEN	NAG-NGEN	0.1704449	0.11515913	0.013339151	0.39053068	0.035390783	0.27513528
3404	CAG-NGEN	NAG-NGEN	0.16936441	0.11420377	0.013069651	0.39572102	0.034653332	0.27298787
3405	NAG-NGEN	NAG-NGEN	0.13235854	0.080228135	0.004236338	0.59134	0.012500036	0.17933702
3406	CAG-NGEN	NAG-NGEN	0.17065623	0.1153835	0.013411143	0.38924697	0.03558133	0.27572092
3407	NAG-NGEN	NAG-NGEN	0.15801062	0.10342375	0.009745883	0.45485494	0.026337672	0.2476272
3408	OAG-GEN	NAG-NGEN	0.17098461	0.115679085	0.013478464	0.38772604	0.035784446	0.27634737
3409	NAG-NGEN	NAG-NGEN	0.09467805	0.060549412	0.002577921	0.7778991	0.0052928757	0.059002418
3410	OAG-NGEN	NAG-NGEN	0.16631798	0.11143325	0.012220374	0.41087592	0.032447122	0.26670554
3411	CAG-NGEN	NAG-NGEN	0.1678219	0.11282364	0.012654247	0.40324065	0.033556353	0.2699032
3412	NAG-NGEN	NAG-NGEN	0.098871306	0.059167955	0.001648354	0.756346	0.004462575	0.07950387
3413	NAG-NGEN	NAG-NGEN	0.14997734	0.09567147	0.007575869	0.49832428	0.021032555	0.22741845
3414	OAG-NGEN	NAG-NGEN	0.1715159	0.116167806	0.013574814	0.3855702	0.03608156	0.2770898
3415	NAG-NGEN	NAG-NGEN	0.093070194	0.059108045	0.0025264411	0.7827087	0.005171176	0.0574155
3416	NAG-NGEN	NAG-NGEN	0.15736698	0.10279587	0.009562053	0.4582833	0.02588792	0.24610384
3417	NAG-NGEN	NAG-NGEN	0.10887975	0.0635116	0.0019621057	0.70697933	0.0059382324	0.112728864
3418	NAG-NGEN	NAG-NGEN	0.092434816	0.058431286	0.0024639335	0.78451926	0.0050760363	0.057074584
3419	NAG-NGEN	NAG-NGEN	0.12731673	0.076244235	0.0035815728	0.61687183	0.010719259	0.16526617
3420	NAG-NGEN	NAG-NGEN	0.17081644	0.11553565	0.01344381	0.38847208	0.035683837	0.2760482
3421	NAG-NGEN	NAG-NGEN	0.15836266	0.1037757	0.009845124	0.45277646	0.02658991	0.24865003
3422	NAG-NGEN	NAG-NGEN	0.09330525	0.059333418	0.0025424394	0.7820484	0.005198089	0.05757255
3423	CAG-NGEN	NAG-NGEN	0.1669018	0.11200453	0.012387333	0.40774435	0.032887015	0.2680749
3424	OAG-GEN	NAG-NGEN	0.09566654	0.06078454	0.002365384	0.7741705	0.005087937	0.06192487
3425	NAG-NGEN	NAG-NGEN	0.16996726	0.114779875	0.013240307	0.3924556	0.03511626	0.27444053
3426	CAG-NGEN	NAG-NGEN	0.17089549	0.11559656	0.013461239	0.3881946	0.035725944	0.27612615
3427	NAG-NGEN	NAG-NGEN	0.15852633	0.10392505	0.009895077	0.45211312	0.026703972	0.24883643
3428	CAG-NGEN	NAG-NGEN	0.17149252	0.11614648	0.013564423	0.38574186	0.036055136	0.27699962
3429	NAG-NGEN	NAG-NGEN	0.09433336	0.06027247	0.0025844823	0.7790002	0.00528627	0.058522996
3430	OAG-NGEN	NAG-NGEN	0.09397441	0.059986822	0.0025832355	0.7800642	0.005271117	0.058120158
3431	OAG-NGEN	NAG-NGEN	0.1708651	0.11559312	0.013455276	0.38813564	0.035723593	0.27622724
3432	NAG-NGEN	NAG-NGEN	0.09522422	0.060835443	0.0025139311	0.7760331	0.0052414513	0.060151752
3433	NAG-NGEN	NAG-NGEN	0.1714895	0.11616487	0.013572426	0.38560233	0.0360791	0.27709177
3434	CAG-NGEN	NAG-NGEN	0.15351976	0.099056266	0.008489063	0.47908178	0.023274072	0.23657908
3435	OAG-GEN	NAG-NGEN	0.09093481	0.05671671	0.0022743586	0.7886227	0.0048073567	0.05664405
3436	NAG-NGEN	NAG-NGEN	0.09237716	0.058372524	0.0024581891	0.7846656	0.0050673275	0.057059277
3437	CAG-NGEN	NAG-NGEN	0.12696749	0.0759785	0.003544503	0.6186413	0.010612103	0.164256
3438	OAG-GEN	NAG-NGEN	0.17140074	0.11607396	0.013561144	0.38592625	0.03603622	0.27700165
3439	OAG-GEN	NAG-NGEN	0.17009464	0.11487662	0.013279673	0.39191574	0.035206225	0.27462712
3440	NAG-NGEN	NAG-NGEN	0.09217713	0.058149625	0.0024355077	0.7852474	0.005034335	0.0569561
3441	NAG-NGEN	NAG-NGEN	0.14163974	0.08806128	0.005755307	0.5430448	0.016472854	0.205026
3442	NAG-NGEN	NAG-NGEN	0.094113745	0.060100447	0.002584406	0.77965987	0.0052777366	0.058263794
3443	NAG-NGEN	NAG-NGEN	0.09617497	0.060092896	0.0020647661	0.7712399	0.0047572823	0.06567017
3444	OAG-GEN	NAG-NGEN	0.098827116	0.059176013	0.0016500338	0.75656223	0.0044607692	0.0793238
3445	NAG-NGEN	NAG-NGEN	0.092758745	0.05878991	0.002499771	0.7835867	0.005129141	0.05723588
