id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3242	NAG-NGEN	NAG-GEN	0.09783617	0.2354855	0.23721781	0.11894193	0.16394009	0.14657846
3243	NAG-NGEN	NAG-NGEN	0.0016436221	0.0032422561	0.002689271	0.98327667	0.0025762804	0.0065720715
3244	CAG-NGEN	CAG-NGEN	0.0062701427	0.06336267	0.021649871	0.12800646	0.016070275	0.76464057
3245	OAG-NGEN	OAG-NGEN	0.027677068	0.60978657	0.026669564	0.05602874	0.019411117	0.26042697
3246	CAG-NGEN	CAG-NGEN	0.015865065	0.16709417	0.019105598	0.032724522	0.031497806	0.73371285
3247	OAG-GEN	OAG-GEN	0.9294424	0.012569446	0.018957876	0.0050249263	0.030519268	0.0034860629
3248	CAG-NGEN	CAG-NGEN	0.0053903833	0.05524896	0.014897924	0.09070406	0.011673297	0.82208544
3249	NAG-NGEN	NAG-NGEN	0.0014818663	0.0032376198	0.0027322916	0.9813562	0.002705268	0.008486748
3250	CAG-NGEN	CAG-NGEN	0.015045149	0.14172271	0.017929422	0.030538397	0.024371928	0.7703923
3251	NAG-NGEN	NAG-NGEN	0.0028845172	0.008883494	0.010629636	0.8666843	0.008893747	0.102024265
3252	OAG-NGEN	OAG-NGEN	0.13079184	0.5915021	0.07421637	0.048871417	0.0757157	0.07890265
3253	NAG-NGEN	NAG-NGEN	0.0018410177	0.0032221002	0.00288844	0.9832949	0.003029147	0.0057243225
3254	CAG-GEN	CAG-GEN	0.08622263	0.11128688	0.253627	0.12491869	0.2745762	0.14936852
3255	CAG-NGEN	CAG-NGEN	0.025146697	0.25091124	0.03655969	0.0424321	0.029510101	0.6154403
3256	NAG-NGEN	NAG-NGEN	0.0016533574	0.003391924	0.0027828354	0.9841599	0.0025603464	0.005451734
3257	NAG-NGEN	NAG-NGEN	0.002032781	0.0033717232	0.0026203934	0.98498946	0.0026583811	0.0043272153
3258	NAG-GEN	CAG-GEN	0.13938084	0.11115247	0.23933393	0.10963285	0.26999137	0.13050863
3259	NAG-NGEN	NAG-NGEN	0.0019527785	0.003323954	0.0032692596	0.9835364	0.003426996	0.00449041
3260	NAG-NGEN	NAG-NGEN	0.0016280466	0.0030940156	0.0028181477	0.9849547	0.0027111322	0.0047937552
3261	CAG-NGEN	CAG-NGEN	0.00978204	0.0724765	0.02343379	0.04502348	0.030873595	0.81841046
3262	NAG-NGEN	NAG-NGEN	0.0020575903	0.010853892	0.010800813	0.849327	0.007387794	0.11957283
3263	NAG-NGEN	NAG-NGEN	0.0025001322	0.014142799	0.006278951	0.9204548	0.008084569	0.04853888
3264	OAG-NGEN	OAG-NGEN	0.07013391	0.72168976	0.029029699	0.032798227	0.024663867	0.12168463
3265	NAG-NGEN	NAG-NGEN	0.0033295904	0.019043317	0.014878514	0.8824599	0.010230545	0.07005822
3266	OAG-NGEN	OAG-NGEN	0.045028783	0.55571693	0.034984943	0.057914924	0.043230135	0.26312444
3267	NAG-NGEN	NAG-NGEN	0.0018522226	0.003313799	0.0028345925	0.9827465	0.0027148994	0.006537983
3268	OAG-GEN	OAG-GEN	0.93881816	0.009185875	0.017124403	0.004276333	0.026520165	0.0040752008
3269	NAG-NGEN	NAG-NGEN	0.002049633	0.003585821	0.0029159372	0.9841702	0.002686573	0.0045916783
3270	NAG-NGEN	NAG-NGEN	0.0012292311	0.0031968274	0.0026963304	0.98329633	0.002336565	0.007244542
3271	CAG-GEN	CAG-GEN	0.25856176	0.10139069	0.19657178	0.088749394	0.2743913	0.08033507
3272	CAG-NGEN	CAG-NGEN	0.0124236	0.12835543	0.018886909	0.03833389	0.022239955	0.77976024
3273	NAG-NGEN	NAG-NGEN	0.0019941605	0.0034981004	0.0033702974	0.98324007	0.0033408932	0.00455665
3274	NAG-NGEN	NAG-NGEN	0.0018174119	0.005182395	0.0027088644	0.9802917	0.0024494487	0.007549911
3275	NAG-NGEN	NAG-NGEN	0.0019410858	0.0031373475	0.0031264366	0.98428476	0.0029853429	0.0045249704
3276	OAG-GEN	OAG-GEN	0.94080025	0.0095389	0.016437154	0.0043129358	0.0249671	0.003943711
3277	NAG-NGEN	NAG-NGEN	0.0033396396	0.00521043	0.004142689	0.9755647	0.0047588	0.0069839447
3278	OAG-NGEN	OAG-NGEN	0.059973452	0.73266596	0.027621208	0.0385848	0.020292936	0.120861724
3279	NAG-NGEN	NAG-NGEN	0.0016349853	0.0037048196	0.0030865814	0.9817025	0.003101157	0.006769875
3280	CAG-NGEN	CAG-NGEN	0.013669375	0.18018435	0.018482542	0.059757274	0.030752057	0.69715446
3281	CAG-NGEN	CAG-NGEN	0.057211924	0.124263056	0.045626592	0.07240381	0.08722483	0.6132696
3282	OAG-NGEN	OAG-NGEN	0.04582407	0.5291779	0.03883566	0.039920367	0.031628504	0.31461337
3283	NAG-NGEN	NAG-NGEN	0.002042213	0.003612453	0.0027236908	0.9844936	0.0027659533	0.0043618614
3284	NAG-GEN	CAG-GEN	0.17912723	0.09491778	0.21441449	0.067713976	0.3176223	0.12620418
3285	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
3286	OAG-NGEN	OAG-NGEN	0.123165816	0.3826893	0.07747987	0.12411125	0.0626238	0.22992995
3287	NAG-GEN	CAG-GEN	0.17369369	0.118113995	0.24094547	0.082483895	0.27721813	0.107544914
3288	CAG-GEN	OAG-GEN	0.27144122	0.10192949	0.20932649	0.07550037	0.2682606	0.07354179
3289	NAG-NGEN	NAG-NGEN	0.0019400355	0.0033600824	0.0035911733	0.9828393	0.0034943926	0.0047749137
3290	OAG-NGEN	OAG-NGEN	0.0769318	0.73580503	0.034839783	0.035927106	0.02347366	0.09302263
3291	CAG-NGEN	CAG-NGEN	0.010833452	0.055923175	0.026960425	0.10144084	0.03386443	0.7709777
3292	CAG-NGEN	CAG-NGEN	0.006910177	0.11748194	0.019347582	0.07660197	0.014242933	0.7654154
3293	CAG-NGEN	CAG-NGEN	0.006623478	0.10198822	0.018577296	0.10478221	0.014053605	0.75397515
3294	OAG-NGEN	CAG-NGEN	0.013723819	0.21257448	0.01820419	0.057110995	0.026051939	0.6723346
3295	NAG-NGEN	NAG-NGEN	0.0023951319	0.003506509	0.0029156883	0.9839037	0.0029584167	0.00432077
3296	CAG-NGEN	NAG-NGEN	0.006674984	0.024714438	0.027772427	0.5757045	0.026648246	0.33848548
3297	OAG-GEN	OAG-GEN	0.92023665	0.015747525	0.020669477	0.0032888558	0.03555645	0.0045009847
3298	OAG-NGEN	NAG-NGEN	0.0025350645	0.0120615885	0.010018934	0.91310775	0.006644793	0.055631913
3299	CAG-NGEN	CAG-NGEN	0.0076451455	0.057789464	0.021933591	0.0796606	0.014754213	0.8182169
3300	OAG-NGEN	OAG-NGEN	0.085313246	0.6492687	0.037970833	0.037744038	0.032192796	0.15751056
3301	NAG-NGEN	CAG-NGEN	0.0051460494	0.028538952	0.016946614	0.41054577	0.014334833	0.52448785
3302	CAG-NGEN	CAG-NGEN	0.013903254	0.12669842	0.01852091	0.035024684	0.028953273	0.77689934
3303	NAG-NGEN	NAG-NGEN	0.0013756059	0.0031881244	0.0025185554	0.98510784	0.0024119138	0.0053978576
3304	NAG-NGEN	NAG-NGEN	0.0028073306	0.014996173	0.006088627	0.9282162	0.004060306	0.04383148
3305	NAG-NGEN	NAG-NGEN	0.0019849704	0.0036339418	0.0030916869	0.98223114	0.0036095704	0.005448623
3306	NAG-NGEN	NAG-NGEN	0.0014752455	0.00328916	0.0027466975	0.98268884	0.0025549266	0.00724496
3307	NAG-NGEN	NAG-NGEN	0.0015586424	0.0035918413	0.0025223629	0.98430586	0.0024182317	0.0056029763
3308	NAG-NGEN	NAG-NGEN	0.0017329184	0.0032749358	0.0027481436	0.9833287	0.002775802	0.006139492
3309	CAG-GEN	CAG-NGEN	0.024771696	0.13743033	0.058734722	0.08639347	0.05774608	0.63492376
3310	NAG-NGEN	NAG-NGEN	0.0018443242	0.0035065908	0.0029353676	0.98303896	0.0030428288	0.0056320503
3311	NAG-NGEN	NAG-NGEN	0.0026095528	0.009887993	0.009804515	0.9267241	0.00644558	0.044528358
3312	NAG-NGEN	NAG-NGEN	0.0021128922	0.0034076294	0.0031421713	0.9840313	0.003075243	0.0042305365
3313	OAG-GEN	OAG-GEN	0.92310894	0.012768537	0.021959618	0.00349098	0.034579754	0.004092087
3314	NAG-NGEN	NAG-NGEN	0.002777351	0.0039061457	0.0034508223	0.9818645	0.0034439296	0.004557243
3315	NAG-NGEN	NAG-NGEN	0.001363096	0.003221312	0.0030617495	0.9830521	0.0027901432	0.006511761
3316	CAG-GEN	CAG-GEN	0.24927023	0.13989863	0.1954127	0.041019727	0.28891847	0.085480325
3317	CAG-GEN	CAG-NGEN	0.00865026	0.042123318	0.020190842	0.16281416	0.02954757	0.7366739
3318	NAG-NGEN	NAG-NGEN	0.0011272547	0.003913937	0.003052001	0.9767582	0.0026795133	0.012469174
3319	NAG-NGEN	NAG-NGEN	0.0016283308	0.003250662	0.0031170885	0.98371184	0.002911304	0.0053806477
3320	CAG-NGEN	CAG-NGEN	0.010351149	0.049524978	0.023287	0.05831281	0.034708116	0.823816
3321	CAG-NGEN	CAG-NGEN	0.007498029	0.05991437	0.018208079	0.058089416	0.02691704	0.8293731
3322	NAG-NGEN	NAG-NGEN	0.0017440566	0.0030515557	0.0028610777	0.9854071	0.0029034903	0.0040326505
3323	CAG-NGEN	OAG-NGEN	0.13606633	0.5324096	0.09240232	0.044517882	0.07714002	0.1174639
3324	NAG-NGEN	CAG-NGEN	0.004849219	0.030110989	0.015172552	0.22293887	0.017874883	0.7090536
3325	NAG-NGEN	NAG-NGEN	0.0017769648	0.0031345722	0.0028115613	0.98502564	0.002869483	0.0043817363
3326	NAG-NGEN	NAG-NGEN	0.001941132	0.003422249	0.002899145	0.9844856	0.0027962846	0.0044557117
3327	CAG-NGEN	CAG-NGEN	0.0061799926	0.066099495	0.013597107	0.13489482	0.01104598	0.7681827
3328	OAG-GEN	OAG-GEN	0.68613046	0.044700623	0.09743092	0.017344454	0.13129145	0.023102175
3329	CAG-NGEN	CAG-NGEN	0.016045144	0.104989514	0.02901905	0.08686491	0.027309911	0.73577154
3330	CAG-GEN	CAG-GEN	0.18155225	0.09076117	0.24287657	0.061613925	0.30794504	0.115251064
3331	NAG-NGEN	NAG-NGEN	0.0013960318	0.0031891067	0.0025580083	0.9849303	0.0023317055	0.0055949376
3332	NAG-NGEN	NAG-NGEN	0.0020609465	0.0033289585	0.003193765	0.98320395	0.0034893758	0.004722976
3333	NAG-NGEN	NAG-NGEN	0.0013458478	0.0031209716	0.0032411262	0.97960293	0.0033424387	0.009346794
3334	OAG-GEN	OAG-GEN	0.9390219	0.013693716	0.017165754	0.0041603553	0.021894228	0.004063876
3335	NAG-NGEN	CAG-NGEN	0.011342517	0.13183394	0.018707303	0.07512157	0.031126134	0.73186845
3336	NAG-NGEN	NAG-NGEN	0.0014325662	0.0033265338	0.0025741032	0.98496646	0.002345533	0.0053550187
3337	NAG-NGEN	NAG-NGEN	0.0019214697	0.003401253	0.003149451	0.9839159	0.0032444554	0.0043674284
3338	CAG-NGEN	NAG-NGEN	0.00182187	0.0053021666	0.0027487492	0.97988886	0.002340596	0.007897659
3339	CAG-NGEN	CAG-NGEN	0.008068174	0.080402	0.0272906	0.0607899	0.021110488	0.8023387
3340	NAG-GEN	OAG-GEN	0.829225	0.055609953	0.04508991	0.005102444	0.054207873	0.010764642
3341	OAG-GEN	OAG-GEN	0.68528503	0.08029461	0.069601245	0.022697266	0.120729275	0.021392653
3342	NAG-NGEN	NAG-NGEN	0.002019023	0.0033492432	0.0027977785	0.984742	0.0027544461	0.0043373625
3343	NAG-NGEN	NAG-NGEN	0.0013746715	0.0037521212	0.002710394	0.98196	0.0022399586	0.007962855
3344	NAG-NGEN	NAG-NGEN	0.0014283094	0.003524442	0.003261398	0.97889924	0.0027203653	0.010166024
3345	NAG-NGEN	NAG-NGEN	0.0015564447	0.0031826715	0.0028997518	0.984873	0.0028493637	0.0046385964
3346	NAG-NGEN	NAG-NGEN	0.0019442947	0.0035155914	0.0029621448	0.98416084	0.002885124	0.004531971
3347	NAG-NGEN	NAG-NGEN	0.0025231375	0.016817445	0.0050869132	0.90188384	0.0036131453	0.07007539
3348	NAG-NGEN	NAG-NGEN	0.0033148942	0.0039549083	0.0034564263	0.97952914	0.0037859085	0.005958567
3349	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
3350	CAG-NGEN	CAG-NGEN	0.007924408	0.062218037	0.024096368	0.07782897	0.016626835	0.8113054
3351	NAG-NGEN	NAG-NGEN	0.0011561646	0.0034906706	0.004387674	0.9744619	0.0033208744	0.01318279
3352	NAG-NGEN	NAG-NGEN	0.0016891342	0.0034497643	0.0025921715	0.98474574	0.0026026384	0.0049204025
3353	NAG-NGEN	NAG-NGEN	0.0014501242	0.0034836917	0.0032410226	0.98140484	0.0031365294	0.0072839432
3354	OAG-NGEN	CAG-GEN	0.1296169	0.11546595	0.23437501	0.110595785	0.26760462	0.14234181
3355	OAG-NGEN	OAG-NGEN	0.28357413	0.54215115	0.048107944	0.024850553	0.056796685	0.044519592
3356	OAG-NGEN	OAG-NGEN	0.11341536	0.6379968	0.046141736	0.024514444	0.05593943	0.12199223
3357	OAG-GEN	OAG-GEN	0.9313406	0.011929317	0.019231101	0.003681249	0.03007462	0.0037431861
3358	NAG-NGEN	NAG-NGEN	0.026503509	0.04493006	0.01755247	0.86734664	0.015421622	0.02824571
3359	NAG-NGEN	NAG-NGEN	0.0018805828	0.003290671	0.002712468	0.9852135	0.0028368505	0.004065917
3360	NAG-NGEN	NAG-NGEN	0.001608313	0.003170631	0.0037312927	0.97915417	0.004055111	0.008280358
3361	NAG-GEN	CAG-GEN	0.119322106	0.13348486	0.252379	0.10849006	0.25495628	0.13136756
3362	NAG-NGEN	NAG-NGEN	0.0015551198	0.0030999891	0.00266896	0.98459643	0.002552266	0.00552729
3363	NAG-NGEN	NAG-NGEN	0.0052960035	0.035454523	0.028924866	0.49472642	0.023227176	0.412371
3364	OAG-GEN	OAG-GEN	0.92686576	0.02265199	0.018474987	0.004365692	0.023699502	0.003941974
3365	OAG-GEN	OAG-GEN	0.9205531	0.014308145	0.020555988	0.008500343	0.031194787	0.0048876298
3366	OAG-GEN	OAG-GEN	0.9393575	0.008528032	0.016562257	0.005755143	0.025836496	0.0039603775
3367	NAG-NGEN	NAG-NGEN	0.033536494	0.029562572	0.07898446	0.73634535	0.08714175	0.03442929
3368	CAG-NGEN	CAG-NGEN	0.0052061384	0.061297584	0.01631382	0.1142596	0.010914334	0.7920085
3369	NAG-NGEN	NAG-NGEN	0.0013036482	0.0037285713	0.0032329655	0.9805114	0.0028311384	0.008392495
3370	OAG-NGEN	CAG-NGEN	0.0062043876	0.07705962	0.017173933	0.13051386	0.023605322	0.7454427
3371	NAG-NGEN	NAG-NGEN	0.0018532607	0.0035471914	0.0033044561	0.98341495	0.003208663	0.0046715946
3372	CAG-NGEN	CAG-NGEN	0.0084779505	0.05979561	0.017509937	0.03609414	0.021592075	0.85653037
3373	OAG-GEN	OAG-GEN	0.9386774	0.008965703	0.017054291	0.0046966844	0.026665227	0.003940617
3374	CAG-NGEN	CAG-NGEN	0.008889206	0.06869038	0.016879635	0.051803265	0.015321061	0.83841634
3375	CAG-NGEN	NAG-NGEN	0.0039501344	0.014318683	0.01612765	0.6365737	0.020116504	0.30891347
3376	OAG-GEN	OAG-GEN	0.904495	0.013717348	0.023104561	0.005778632	0.047308538	0.005595994
3377	OAG-GEN	OAG-GEN	0.9374911	0.0095866695	0.017461644	0.0041430765	0.027536944	0.0037805757
3378	OAG-NGEN	OAG-NGEN	0.095166296	0.71855897	0.037849266	0.042399313	0.028523475	0.07750282
3379	OAG-NGEN	OAG-NGEN	0.027432604	0.61569446	0.023358881	0.06613684	0.020469844	0.24690726
3380	OAG-GEN	OAG-GEN	0.93276495	0.011469884	0.017212942	0.005113236	0.028983433	0.004455429
3381	NAG-NGEN	NAG-NGEN	0.0022665765	0.0041010454	0.0035933969	0.98028564	0.003966548	0.005786816
3382	CAG-NGEN	CAG-NGEN	0.015957598	0.2003722	0.032989874	0.03330421	0.029623665	0.68775237
3383	NAG-NGEN	NAG-NGEN	0.0017799515	0.0037774115	0.0028864876	0.98273855	0.0027859502	0.006031775
3384	CAG-NGEN	CAG-NGEN	0.008807052	0.08996018	0.017145386	0.05170407	0.017009865	0.81537336
3385	NAG-NGEN	NAG-NGEN	0.0018035937	0.0029784625	0.002960597	0.9825324	0.0033118243	0.006413279
3386	NAG-NGEN	NAG-NGEN	0.0016508853	0.0032017701	0.002642806	0.9849735	0.0026963921	0.0048346114
3387	NAG-NGEN	CAG-NGEN	0.0083936155	0.095320545	0.019195307	0.049274288	0.023046799	0.8047695
3388	OAG-GEN	OAG-GEN	0.8761699	0.0459685	0.027150055	0.0052353716	0.039600838	0.005875238
3389	CAG-NGEN	CAG-NGEN	0.014878954	0.2023355	0.017149417	0.0337907	0.015100211	0.71674514
3390	NAG-NGEN	NAG-NGEN	0.0016390381	0.003600307	0.0035715124	0.98261386	0.0031680919	0.0054073096
3391	NAG-NGEN	NAG-NGEN	0.0017509118	0.0031507262	0.002861723	0.98504585	0.002676774	0.0045143953
3392	NAG-NGEN	NAG-NGEN	0.0018328927	0.003105946	0.002751894	0.9851623	0.002861397	0.004285629
3393	NAG-NGEN	NAG-NGEN	0.0013677649	0.0032492797	0.002811328	0.9839708	0.002794344	0.0058063385
3394	NAG-NGEN	NAG-NGEN	0.0018115691	0.003328576	0.0028123176	0.98487115	0.002689603	0.0044866772
3395	NAG-NGEN	NAG-NGEN	0.0017660662	0.004191032	0.005083991	0.9742212	0.004914365	0.009823215
3396	NAG-NGEN	NAG-NGEN	0.0013055623	0.0033250416	0.0026378871	0.9837916	0.0023920843	0.006547795
3397	NAG-NGEN	NAG-NGEN	0.0012570057	0.0047799526	0.005162541	0.9639232	0.0034819779	0.021395182
3398	NAG-NGEN	NAG-NGEN	0.0019816358	0.0035348248	0.002939285	0.9845462	0.002750556	0.0042475318
3399	NAG-NGEN	NAG-NGEN	0.0016617718	0.0033840418	0.0027849977	0.98478425	0.0026875467	0.004697289
3400	OAG-GEN	OAG-GEN	0.9395911	0.009174713	0.016578993	0.0050715436	0.02555771	0.0040258626
3401	NAG-NGEN	NAG-NGEN	0.0017693038	0.0035864434	0.0030682432	0.9837794	0.002480735	0.0053158444
3402	CAG-NGEN	NAG-NGEN	0.001824064	0.00546732	0.0044689975	0.9536977	0.0042259055	0.030316029
3403	OAG-NGEN	OAG-NGEN	0.025333866	0.50761527	0.02348476	0.049398303	0.016520532	0.37764734
3404	CAG-NGEN	NAG-NGEN	0.0017837257	0.008552625	0.0069151344	0.8943489	0.005631994	0.082767464
3405	CAG-NGEN	CAG-NGEN	0.015137706	0.2114197	0.01981978	0.0429055	0.014922808	0.69579446
3406	NAG-NGEN	NAG-NGEN	0.0015215748	0.0036803978	0.0030643917	0.982523	0.0026105845	0.0066000405
3407	CAG-GEN	CAG-NGEN	0.008624736	0.12882577	0.018237736	0.050112456	0.016395314	0.77780414
3408	OAG-NGEN	OAG-NGEN	0.116644554	0.6936497	0.03701636	0.02584509	0.02726023	0.09958392
3409	OAG-NGEN	OAG-NGEN	0.055241097	0.7079896	0.020609196	0.06346908	0.014836376	0.13785452
3410	CAG-NGEN	CAG-NGEN	0.014130564	0.19610055	0.020214854	0.033306837	0.028556954	0.70769036
3411	OAG-GEN	OAG-GEN	0.9388188	0.0087004425	0.016925568	0.0046372893	0.026804674	0.0041130856
3412	NAG-NGEN	NAG-NGEN	0.0018275054	0.003395029	0.0027651002	0.9850045	0.0025629615	0.004445112
3413	CAG-GEN	OAG-GEN	0.637486	0.045645222	0.10615034	0.017082378	0.16710265	0.026533622
3414	OAG-GEN	OAG-GEN	0.5700473	0.13208796	0.08618817	0.012552047	0.16787592	0.031248681
3415	OAG-GEN	OAG-GEN	0.56595725	0.22819826	0.052048292	0.024870113	0.097955436	0.030970542
3416	NAG-NGEN	OAG-NGEN	0.03724046	0.5711182	0.040711075	0.12205502	0.028854927	0.20002031
3417	CAG-GEN	OAG-GEN	0.66307545	0.13871557	0.058032855	0.011462181	0.10814622	0.020567695
3418	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
3419	OAG-NGEN	OAG-NGEN	0.07993639	0.7049982	0.026874173	0.04548568	0.019062337	0.1236433
3420	NAG-GEN	OAG-NGEN	0.08921632	0.6169459	0.07282232	0.031465795	0.05276002	0.13678968
3421	NAG-NGEN	NAG-NGEN	0.0014645532	0.0031646525	0.0029699602	0.98324805	0.0029812346	0.0061714468
3422	NAG-NGEN	NAG-NGEN	0.0026688073	0.018115172	0.010359376	0.7337515	0.008085247	0.22701982
3423	OAG-NGEN	OAG-NGEN	0.06740954	0.6898394	0.029865988	0.04520352	0.04112415	0.12655747
3424	NAG-NGEN	NAG-NGEN	0.0014979099	0.0037365807	0.0027964378	0.9825914	0.0024924164	0.006885469
3425	NAG-NGEN	NAG-NGEN	0.0023056087	0.0072288066	0.0037971954	0.9594947	0.004099622	0.023073783
3426	NAG-GEN	CAG-NGEN	0.008730689	0.11817726	0.023449445	0.059692685	0.019999456	0.7699505
3427	NAG-NGEN	CAG-NGEN	0.02194108	0.17891252	0.07252438	0.076296575	0.06404315	0.58628243
3428	NAG-NGEN	NAG-NGEN	0.0016693532	0.0032647543	0.0027839078	0.9845711	0.00259287	0.0051180026
3429	NAG-NGEN	NAG-NGEN	0.0015098813	0.0033251448	0.0031169264	0.9835233	0.003004346	0.0055207494
3430	OAG-NGEN	OAG-NGEN	0.26453966	0.3232223	0.07179488	0.023745082	0.14497036	0.17172757
3431	CAG-NGEN	CAG-NGEN	0.013292051	0.13408609	0.019174198	0.035939846	0.031012474	0.7664952
3432	CAG-GEN	CAG-GEN	0.11817343	0.07762039	0.26420748	0.097830825	0.32000208	0.1221657
3433	NAG-NGEN	NAG-NGEN	0.0023788407	0.011801243	0.008076157	0.9013034	0.010762025	0.06567827
3434	NAG-NGEN	NAG-NGEN	0.0014793988	0.003192725	0.0031025666	0.98297757	0.0028779404	0.0063698734
3435	CAG-NGEN	CAG-NGEN	0.0036979928	0.03569412	0.016727973	0.15624142	0.012147735	0.77549064
3436	NAG-NGEN	NAG-NGEN	0.00182377	0.003850045	0.0038349784	0.9817002	0.0038244214	0.004966465
3437	OAG-GEN	OAG-GEN	0.7100871	0.1792743	0.04532801	0.012295447	0.040034402	0.012980798
3438	CAG-NGEN	CAG-GEN	0.22823484	0.098493166	0.18271375	0.08886413	0.31231347	0.089380726
3439	NAG-NGEN	NAG-NGEN	0.0015627466	0.0032411618	0.0028374728	0.9846786	0.0026595956	0.0050207516
3440	NAG-GEN	CAG-GEN	0.12943217	0.12152935	0.20006615	0.146218	0.279739	0.12301521
3441	NAG-NGEN	NAG-NGEN	0.0012776022	0.0034355156	0.0026713435	0.9828463	0.0022220958	0.007547298
3442	NAG-NGEN	NAG-NGEN	0.0016416365	0.0030978539	0.002704515	0.9853442	0.0025663516	0.0046454095
3443	CAG-GEN	OAG-GEN	0.88072646	0.015966212	0.028919956	0.006617297	0.061923068	0.0058471113
3444	NAG-NGEN	NAG-NGEN	0.0014842134	0.0031604103	0.0025796536	0.98513275	0.0026042648	0.005038485
3445	NAG-NGEN	NAG-NGEN	0.0042569847	0.0267287	0.010247477	0.80134445	0.007980085	0.14944223
3446	OAG-NGEN	CAG-NGEN	0.009446686	0.089106075	0.02041305	0.096698925	0.027137902	0.75719744
3447	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
3448	NAG-NGEN	NAG-NGEN	0.0015831382	0.004376783	0.0029966256	0.9739356	0.0023514617	0.0147564225
3449	OAG-GEN	OAG-GEN	0.67900604	0.15528397	0.07646513	0.011716286	0.066028126	0.011500548
3450	NAG-NGEN	NAG-NGEN	0.0028305904	0.011215811	0.008402205	0.8660768	0.0075663486	0.10390811
3451	NAG-NGEN	NAG-NGEN	0.0021404237	0.008689348	0.004658715	0.950497	0.0054735728	0.028540932
3452	NAG-NGEN	NAG-NGEN	0.0014974243	0.0033064878	0.0030031456	0.9841923	0.0029486103	0.005051853
3453	NAG-NGEN	NAG-NGEN	0.0015157266	0.003251268	0.0026739102	0.9845739	0.0026729144	0.0053124717
3454	OAG-GEN	NAG-NGEN	0.0074465433	0.10614279	0.012974443	0.54456687	0.007490389	0.32137895
3455	OAG-GEN	OAG-GEN	0.93932056	0.009613852	0.01682878	0.0045229923	0.025840303	0.0038733755
3456	CAG-NGEN	CAG-NGEN	0.010941551	0.046299472	0.05373543	0.14591442	0.035236802	0.7078724
3457	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
3458	CAG-NGEN	CAG-NGEN	0.0074778986	0.09073094	0.015815636	0.0553499	0.0131092975	0.81751627
3459	CAG-NGEN	OAG-NGEN	0.19490874	0.40046743	0.09658353	0.029629754	0.13237368	0.14603685
3460	NAG-NGEN	NAG-NGEN	0.002019337	0.004248715	0.0026035644	0.98382723	0.002593623	0.004707671
3461	NAG-NGEN	NAG-NGEN	0.0017336988	0.00830918	0.0055884104	0.9263525	0.004717772	0.05329822
3462	OAG-GEN	OAG-GEN	0.9346434	0.008817582	0.018102298	0.0049006683	0.029224789	0.0043113236
3463	CAG-NGEN	CAG-NGEN	0.01533916	0.1891282	0.024172436	0.058978494	0.020558065	0.69182366
3464	NAG-NGEN	NAG-NGEN	0.0013362145	0.00296747	0.002910736	0.9826209	0.0029287671	0.007235797
3465	NAG-NGEN	NAG-NGEN	0.05576653	0.14284691	0.047630012	0.65603465	0.0515671	0.046154916
3466	CAG-NGEN	CAG-NGEN	0.005859333	0.045243364	0.01893561	0.128395	0.01697653	0.7845902
3467	NAG-NGEN	NAG-NGEN	0.0014386313	0.003037151	0.0034269127	0.9833845	0.0031030504	0.0056100157
3468	OAG-NGEN	OAG-GEN	0.5990375	0.28848267	0.03548379	0.019022496	0.034009807	0.023963679
3469	NAG-NGEN	NAG-NGEN	0.0019266626	0.0037114166	0.0029733623	0.9835233	0.0027490363	0.0051161773
3470	NAG-NGEN	NAG-NGEN	0.0016933035	0.0032132794	0.0039487844	0.98190475	0.0040181624	0.0052218786
3471	OAG-GEN	OAG-GEN	0.9380695	0.017452197	0.015828205	0.0039600586	0.020753829	0.0039363652
3472	NAG-NGEN	CAG-NGEN	0.014644443	0.051404454	0.052476674	0.33049482	0.06882183	0.4821578
3473	OAG-NGEN	OAG-NGEN	0.41170657	0.42724538	0.036602966	0.014237861	0.056645535	0.05356168
3474	NAG-NGEN	NAG-NGEN	0.001641577	0.0031053359	0.0025116259	0.9853827	0.0025702373	0.0047883475
3475	CAG-NGEN	CAG-NGEN	0.02808943	0.114870705	0.051958263	0.03348076	0.07152771	0.7000731
3476	NAG-NGEN	NAG-NGEN	0.0015538078	0.003245455	0.0026151957	0.98437953	0.0024714842	0.0057343813
3477	CAG-NGEN	NAG-NGEN	0.01474216	0.09499451	0.033841863	0.65049773	0.034241762	0.17168202
3478	OAG-NGEN	OAG-GEN	0.35416275	0.24613167	0.09862617	0.09215792	0.13877732	0.07014399
3479	NAG-NGEN	NAG-NGEN	0.0028658197	0.0039317356	0.0032129958	0.98098093	0.0035106647	0.0054976717
3480	NAG-NGEN	NAG-NGEN	0.0013596334	0.0042769937	0.0033234295	0.975314	0.0025633478	0.013162771
