id	label	Sub-task B_preds	GEN_probs	NGEN_probs
HIN-1052	GEN	GEN	0.9725009	0.027499082
HIN-1053	GEN	GEN	0.98867184	0.0113281775
HIN-1054	NGEN	NGEN	0.0070274523	0.9929726
HIN-1055	NGEN	NGEN	0.02124081	0.9787591
HIN-1056	NGEN	NGEN	0.004267476	0.99573237
HIN-1057	NGEN	NGEN	0.0051772604	0.99482286
HIN-1058	NGEN	NGEN	0.035977278	0.96402276
HIN-1059	NGEN	NGEN	0.13137789	0.868622
HIN-1060	GEN	GEN	0.78961056	0.21038936
HIN-1061	NGEN	NGEN	0.0137552265	0.9862447
HIN-1062	NGEN	NGEN	0.007882155	0.9921179
HIN-1063	NGEN	NGEN	0.024420712	0.97557926
HIN-1064	NGEN	GEN	0.633642	0.36635804
HIN-1065	NGEN	NGEN	0.39463136	0.6053686
HIN-1066	NGEN	NGEN	0.029328857	0.9706712
HIN-1067	NGEN	NGEN	0.0064013726	0.9935985
HIN-1068	NGEN	NGEN	0.009683282	0.9903166
HIN-1069	NGEN	NGEN	0.052539658	0.9474603
HIN-1070	NGEN	NGEN	0.01709222	0.98290783
HIN-1071	NGEN	GEN	0.8995733	0.100426696
HIN-1072	NGEN	NGEN	0.0056906734	0.99430925
HIN-1073	NGEN	NGEN	0.056680847	0.9433192
HIN-1074	NGEN	NGEN	0.108598776	0.89140123
HIN-1075	NGEN	NGEN	0.03388214	0.9661178
HIN-1076	NGEN	NGEN	0.02074029	0.97925967
HIN-1077	NGEN	NGEN	0.0052218414	0.9947783
HIN-1078	GEN	NGEN	0.08646198	0.9135381
HIN-1079	NGEN	NGEN	0.006161426	0.99383855
HIN-1080	NGEN	NGEN	0.1454829	0.8545171
HIN-1081	NGEN	NGEN	0.08380966	0.91619027
HIN-1082	NGEN	NGEN	0.012853326	0.98714674
HIN-1083	NGEN	NGEN	0.0051148115	0.9948852
HIN-1084	NGEN	NGEN	0.006566947	0.99343294
HIN-1085	NGEN	NGEN	0.061479967	0.93851995
HIN-1086	NGEN	NGEN	0.023044035	0.976956
HIN-1087	NGEN	NGEN	0.2190001	0.7809999
HIN-1088	NGEN	NGEN	0.0063289064	0.993671
HIN-1089	NGEN	NGEN	0.13959444	0.8604056
HIN-1090	GEN	GEN	0.98816186	0.01183821
HIN-1091	NGEN	NGEN	0.016111484	0.98388857
HIN-1092	NGEN	GEN	0.60602605	0.39397398
HIN-1093	NGEN	NGEN	0.16960166	0.8303983
HIN-1094	NGEN	NGEN	0.049741745	0.95025826
HIN-1095	NGEN	NGEN	0.02471092	0.9752891
HIN-1096	GEN	NGEN	0.28713474	0.7128653
HIN-1097	NGEN	NGEN	0.20248866	0.7975113
HIN-1098	NGEN	NGEN	0.022239182	0.97776085
HIN-1099	NGEN	NGEN	0.19588633	0.8041137
HIN-1100	NGEN	NGEN	0.00637358	0.9936265
HIN-1101	NGEN	NGEN	0.004652135	0.99534786
HIN-1102	NGEN	NGEN	0.008553216	0.9914468
HIN-1103	NGEN	NGEN	0.0060528135	0.9939471
HIN-1104	GEN	GEN	0.9823467	0.017653313
HIN-1105	NGEN	NGEN	0.0037748476	0.9962251
HIN-1106	NGEN	NGEN	0.0063107773	0.99368924
HIN-1107	NGEN	NGEN	0.0071406686	0.99285924
HIN-1108	NGEN	NGEN	0.025357276	0.9746428
HIN-1109	GEN	GEN	0.96270055	0.03729946
HIN-1110	NGEN	NGEN	0.0049080793	0.99509186
HIN-1111	NGEN	NGEN	0.0065185023	0.9934815
HIN-1112	NGEN	NGEN	0.029519778	0.97048026
HIN-1113	NGEN	NGEN	0.0059022508	0.99409777
HIN-1114	NGEN	NGEN	0.00838867	0.99161136
HIN-1115	NGEN	NGEN	0.008244758	0.9917553
HIN-1116	GEN	GEN	0.95344293	0.046557102
HIN-1117	NGEN	NGEN	0.0040621283	0.99593776
HIN-1118	NGEN	NGEN	0.010372306	0.98962766
HIN-1119	NGEN	NGEN	0.22408955	0.7759105
HIN-1120	NGEN	NGEN	0.013534012	0.986466
HIN-1121	NGEN	NGEN	0.008714908	0.99128515
HIN-1122	NGEN	NGEN	0.039631594	0.9603684
HIN-1123	GEN	GEN	0.90857625	0.09142383
HIN-1124	NGEN	NGEN	0.0053727822	0.9946272
HIN-1125	NGEN	NGEN	0.0058818255	0.99411815
HIN-1126	NGEN	NGEN	0.0062051658	0.9937947
HIN-1127	NGEN	NGEN	0.0065375776	0.9934623
HIN-1128	NGEN	NGEN	0.012835687	0.9871644
HIN-1129	NGEN	NGEN	0.0065203863	0.9934796
HIN-1130	NGEN	GEN	0.94087124	0.059128683
HIN-1131	NGEN	NGEN	0.014631251	0.9853688
HIN-1132	NGEN	NGEN	0.0062924474	0.99370754
HIN-1133	NGEN	NGEN	0.0095410785	0.990459
HIN-1134	NGEN	NGEN	0.0067491275	0.99325085
HIN-1135	NGEN	NGEN	0.40706095	0.592939
HIN-1136	NGEN	NGEN	0.018785909	0.98121405
HIN-1137	NGEN	NGEN	0.008889986	0.99111
HIN-1138	NGEN	NGEN	0.0077298437	0.99227023
HIN-1139	NGEN	NGEN	0.005278454	0.9947216
HIN-1140	NGEN	GEN	0.72000235	0.2799976
HIN-1141	NGEN	NGEN	0.009649054	0.99035084
HIN-1142	GEN	GEN	0.9699551	0.030044893
HIN-1143	NGEN	NGEN	0.016416358	0.9835837
HIN-1144	NGEN	NGEN	0.006688305	0.9933117
HIN-1145	NGEN	NGEN	0.040450167	0.95954984
HIN-1146	NGEN	NGEN	0.09902186	0.90097815
HIN-1147	GEN	GEN	0.9785183	0.02148161
HIN-1148	NGEN	NGEN	0.021110946	0.978889
HIN-1149	GEN	GEN	0.9619157	0.03808433
HIN-1150	NGEN	NGEN	0.014013715	0.9859863
HIN-1151	NGEN	NGEN	0.013403363	0.98659664
HIN-1152	NGEN	NGEN	0.028333249	0.9716667
HIN-1153	NGEN	NGEN	0.037912883	0.9620871
HIN-1154	NGEN	NGEN	0.007469424	0.99253047
HIN-1155	GEN	NGEN	0.4536512	0.54634875
HIN-1156	NGEN	NGEN	0.037476905	0.96252304
HIN-1157	NGEN	NGEN	0.020317957	0.979682
HIN-1158	GEN	GEN	0.98351943	0.016480593
HIN-1159	NGEN	NGEN	0.008502654	0.9914974
HIN-1160	NGEN	NGEN	0.004184652	0.9958152
HIN-1161	NGEN	NGEN	0.06969032	0.9303097
HIN-1162	NGEN	NGEN	0.00498987	0.99501026
HIN-1163	NGEN	NGEN	0.035410788	0.96458924
HIN-1164	NGEN	NGEN	0.033823706	0.9661762
HIN-1165	NGEN	NGEN	0.018289927	0.98171
HIN-1166	NGEN	NGEN	0.085688	0.914312
HIN-1167	NGEN	NGEN	0.0640956	0.9359044
HIN-1168	NGEN	NGEN	0.0062469635	0.993753
HIN-1169	NGEN	NGEN	0.0050402125	0.9949597
HIN-1170	NGEN	NGEN	0.046884388	0.95311564
HIN-1171	NGEN	NGEN	0.004807458	0.99519247
HIN-1172	NGEN	NGEN	0.03294926	0.9670507
HIN-1173	NGEN	NGEN	0.012458857	0.98754114
HIN-1174	NGEN	NGEN	0.0075220475	0.99247795
HIN-1175	GEN	GEN	0.98267853	0.017321445
HIN-1176	NGEN	NGEN	0.003708457	0.9962914
HIN-1177	NGEN	NGEN	0.008964275	0.9910358
HIN-1178	GEN	GEN	0.92575705	0.07424285
HIN-1179	NGEN	NGEN	0.17997438	0.8200256
HIN-1180	NGEN	NGEN	0.006701745	0.9932982
HIN-1181	GEN	NGEN	0.4634864	0.53651357
HIN-1182	NGEN	NGEN	0.010305446	0.98969465
HIN-1183	NGEN	NGEN	0.0041768774	0.9958231
HIN-1184	NGEN	NGEN	0.14315335	0.85684663
HIN-1185	NGEN	NGEN	0.013653234	0.9863467
HIN-1186	NGEN	NGEN	0.007057726	0.99294233
HIN-1187	NGEN	NGEN	0.28281692	0.7171831
HIN-1188	NGEN	NGEN	0.23326445	0.7667355
HIN-1189	NGEN	NGEN	0.006875056	0.9931251
HIN-1190	NGEN	GEN	0.81963784	0.18036214
HIN-1191	NGEN	NGEN	0.019139066	0.9808609
HIN-1192	GEN	GEN	0.8311995	0.16880056
HIN-1193	NGEN	NGEN	0.0058089057	0.99419117
HIN-1194	NGEN	NGEN	0.03167394	0.9683261
HIN-1195	NGEN	NGEN	0.02797717	0.97202283
HIN-1196	NGEN	NGEN	0.01083694	0.9891629
HIN-1197	NGEN	NGEN	0.15310916	0.84689087
HIN-1198	NGEN	NGEN	0.005212261	0.99478775
HIN-1199	NGEN	NGEN	0.0066966084	0.9933034
HIN-1200	GEN	GEN	0.9788818	0.021118272
HIN-1201	NGEN	NGEN	0.006739939	0.9932601
HIN-1202	NGEN	NGEN	0.24822031	0.7517797
HIN-1203	NGEN	NGEN	0.17041363	0.8295863
HIN-1204	NGEN	NGEN	0.08121168	0.9187883
HIN-1205	NGEN	NGEN	0.02542406	0.974576
HIN-1206	NGEN	GEN	0.8572926	0.14270745
HIN-1207	NGEN	NGEN	0.0067405435	0.9932596
HIN-1208	NGEN	NGEN	0.0072744433	0.9927255
HIN-1209	NGEN	NGEN	0.014433732	0.9855663
HIN-1210	NGEN	NGEN	0.041136302	0.9588638
HIN-1211	GEN	GEN	0.9852387	0.014761286
HIN-1212	GEN	GEN	0.8156257	0.18437429
HIN-1213	NGEN	NGEN	0.0063124774	0.9936876
HIN-1214	NGEN	NGEN	0.02312691	0.9768731
HIN-1215	NGEN	NGEN	0.01115621	0.9888437
HIN-1216	NGEN	NGEN	0.013353445	0.9866465
HIN-1217	GEN	NGEN	0.007258065	0.99274206
HIN-1218	NGEN	NGEN	0.006181826	0.99381816
HIN-1219	NGEN	NGEN	0.072232045	0.927768
HIN-1220	NGEN	GEN	0.7454722	0.25452775
HIN-1221	GEN	GEN	0.6711142	0.32888576
HIN-1222	NGEN	NGEN	0.0064963037	0.9935038
HIN-1223	NGEN	NGEN	0.00737628	0.99262375
HIN-1224	NGEN	NGEN	0.041561417	0.9584386
HIN-1225	NGEN	NGEN	0.09032167	0.90967834
HIN-1226	NGEN	NGEN	0.005542759	0.9944572
HIN-1227	NGEN	NGEN	0.007537483	0.9924626
HIN-1228	NGEN	NGEN	0.0075458763	0.99245405
HIN-1229	NGEN	NGEN	0.24491522	0.75508475
HIN-1230	NGEN	NGEN	0.019629458	0.98037046
HIN-1231	NGEN	NGEN	0.0059277564	0.9940722
HIN-1232	NGEN	NGEN	0.015917478	0.9840826
HIN-1233	NGEN	NGEN	0.035693377	0.9643067
HIN-1234	NGEN	NGEN	0.011947016	0.988053
HIN-1235	GEN	NGEN	0.34028044	0.6597195
HIN-1236	NGEN	NGEN	0.010372444	0.98962766
HIN-1237	NGEN	NGEN	0.46200487	0.5379951
HIN-1238	NGEN	NGEN	0.0064569283	0.9935431
HIN-1239	NGEN	NGEN	0.020021591	0.9799783
HIN-1240	GEN	NGEN	0.12905177	0.8709483
HIN-1241	NGEN	NGEN	0.007917888	0.9920822
HIN-1242	NGEN	NGEN	0.11223255	0.88776743
HIN-1243	NGEN	NGEN	0.007652761	0.99234736
HIN-1244	GEN	NGEN	0.04914693	0.95085305
HIN-1245	NGEN	NGEN	0.014101856	0.98589814
HIN-1246	NGEN	NGEN	0.0062748417	0.99372506
HIN-1247	GEN	GEN	0.63658756	0.36341247
HIN-1248	GEN	GEN	0.7726541	0.22734588
HIN-1249	NGEN	NGEN	0.035894718	0.96410537
HIN-1250	NGEN	NGEN	0.0067399973	0.9932601
HIN-1251	NGEN	NGEN	0.015940774	0.9840593
HIN-1252	NGEN	GEN	0.8604283	0.13957171
HIN-1253	NGEN	NGEN	0.12204774	0.8779523
HIN-1254	NGEN	NGEN	0.04301856	0.9569814
HIN-1255	NGEN	NGEN	0.007269464	0.99273044
HIN-1256	NGEN	NGEN	0.004799553	0.9952005
HIN-1257	NGEN	NGEN	0.06929178	0.9307083
HIN-1258	NGEN	NGEN	0.009417237	0.99058276
HIN-1259	NGEN	NGEN	0.029503215	0.9704967
HIN-1260	NGEN	NGEN	0.004858051	0.9951419
HIN-1261	NGEN	NGEN	0.018096827	0.98190314
HIN-1262	NGEN	NGEN	0.0057783015	0.99422175
HIN-1263	GEN	GEN	0.6545651	0.34543496
HIN-1264	NGEN	NGEN	0.24593887	0.75406116
HIN-1265	GEN	GEN	0.62912226	0.3708778
HIN-1266	NGEN	NGEN	0.004906432	0.9950935
HIN-1267	NGEN	NGEN	0.029710397	0.97028965
HIN-1268	NGEN	NGEN	0.0056859753	0.99431396
HIN-1269	NGEN	NGEN	0.0046950835	0.9953049
HIN-1270	NGEN	NGEN	0.0040115346	0.9959883
HIN-1271	NGEN	NGEN	0.025004476	0.9749955
HIN-1272	NGEN	NGEN	0.010934296	0.9890655
HIN-1273	NGEN	GEN	0.8127911	0.18720885
HIN-1274	NGEN	NGEN	0.0063856416	0.99361444
HIN-1275	GEN	GEN	0.9719883	0.028011683
HIN-1276	NGEN	NGEN	0.0052188663	0.9947811
HIN-1277	NGEN	NGEN	0.14406617	0.85593385
HIN-1278	NGEN	NGEN	0.0058571347	0.99414283
HIN-1279	NGEN	NGEN	0.0075993137	0.9924006
HIN-1280	GEN	GEN	0.9832567	0.016743382
HIN-1281	GEN	GEN	0.827367	0.172633
HIN-1282	NGEN	NGEN	0.010776208	0.9892238
HIN-1283	NGEN	NGEN	0.0036302423	0.9963698
HIN-1284	NGEN	NGEN	0.071112275	0.92888784
HIN-1285	NGEN	NGEN	0.010512472	0.9894875
HIN-1286	NGEN	NGEN	0.012728392	0.9872716
HIN-1287	NGEN	NGEN	0.009251214	0.99074876
HIN-1288	GEN	GEN	0.93292975	0.0670702
HIN-1289	NGEN	NGEN	0.028542027	0.971458
HIN-1290	NGEN	NGEN	0.027089	0.97291094
HIN-1291	NGEN	NGEN	0.013805093	0.98619485
HIN-1292	NGEN	NGEN	0.004194033	0.995806
HIN-1293	NGEN	NGEN	0.045311596	0.95468843
HIN-1294	NGEN	NGEN	0.010045268	0.9899547
HIN-1295	GEN	GEN	0.51792943	0.4820706
HIN-1296	GEN	GEN	0.6915378	0.30846217
HIN-1297	NGEN	NGEN	0.0072440724	0.992756
HIN-1298	NGEN	NGEN	0.0050311745	0.9949687
HIN-1299	NGEN	NGEN	0.0063098264	0.9936902
HIN-1300	NGEN	NGEN	0.008332832	0.99166715
HIN-1301	NGEN	NGEN	0.007491904	0.992508
HIN-1302	NGEN	NGEN	0.028562054	0.971438
HIN-1303	GEN	GEN	0.74702686	0.2529731
HIN-1304	NGEN	NGEN	0.024348598	0.97565144
HIN-1305	GEN	GEN	0.949526	0.050474063
HIN-1306	NGEN	NGEN	0.019022843	0.9809771
HIN-1307	NGEN	NGEN	0.0048908936	0.99510914
HIN-1308	NGEN	NGEN	0.010553435	0.98944646
HIN-1309	GEN	GEN	0.9642063	0.03579373
HIN-1310	NGEN	NGEN	0.005933438	0.99406654
HIN-1311	NGEN	NGEN	0.004527515	0.99547243
HIN-1312	GEN	NGEN	0.40872267	0.59127736
HIN-1313	NGEN	NGEN	0.032721654	0.9672783
HIN-1314	NGEN	NGEN	0.03050925	0.9694908
HIN-1315	NGEN	NGEN	0.005716807	0.99428314
HIN-1316	NGEN	NGEN	0.004269326	0.9957307
HIN-1317	GEN	GEN	0.81948674	0.18051322
HIN-1318	GEN	GEN	0.9873746	0.012625269
HIN-1319	GEN	NGEN	0.025730142	0.9742699
HIN-1320	NGEN	NGEN	0.0047731195	0.99522686
HIN-1321	GEN	GEN	0.9839098	0.016090233
HIN-1322	NGEN	NGEN	0.0072261943	0.9927738
HIN-1323	NGEN	NGEN	0.004347944	0.99565214
HIN-1324	NGEN	NGEN	0.042186998	0.9578131
HIN-1325	NGEN	NGEN	0.11511932	0.8848807
HIN-1326	NGEN	NGEN	0.17577623	0.82422376
HIN-1327	NGEN	NGEN	0.019069992	0.98093
HIN-1328	NGEN	NGEN	0.019020483	0.98097956
HIN-1329	GEN	GEN	0.9721086	0.027891362
HIN-1330	NGEN	NGEN	0.0050505	0.9949495
HIN-1331	GEN	GEN	0.85712427	0.14287573
HIN-1332	GEN	GEN	0.87742496	0.12257503
HIN-1333	GEN	GEN	0.9538365	0.046163533
HIN-1334	NGEN	NGEN	0.006341204	0.99365896
HIN-1335	NGEN	NGEN	0.019740438	0.9802595
HIN-1336	NGEN	NGEN	0.007604262	0.9923959
HIN-1337	GEN	GEN	0.9502064	0.049793694
HIN-1338	NGEN	NGEN	0.0058981543	0.9941018
HIN-1339	NGEN	NGEN	0.006592448	0.9934076
HIN-1340	NGEN	NGEN	0.008619309	0.99138063
HIN-1341	NGEN	NGEN	0.023027696	0.97697234
HIN-1342	GEN	GEN	0.9404534	0.059546504
HIN-1343	GEN	NGEN	0.4490661	0.55093384
HIN-1344	NGEN	NGEN	0.0052015996	0.9947984
HIN-1345	NGEN	NGEN	0.006764222	0.9932357
HIN-1346	NGEN	NGEN	0.004679532	0.99532056
HIN-1347	GEN	GEN	0.9641809	0.03581907
HIN-1348	NGEN	NGEN	0.038142793	0.9618572
HIN-1349	GEN	NGEN	0.49205145	0.5079486
HIN-1350	NGEN	NGEN	0.042374272	0.95762575
HIN-1351	NGEN	NGEN	0.00751544	0.99248457
HIN-1352	NGEN	NGEN	0.042016376	0.9579837
HIN-1353	NGEN	NGEN	0.16768135	0.83231866
HIN-1354	NGEN	NGEN	0.016552404	0.98344755
HIN-1355	NGEN	NGEN	0.004870962	0.9951291
HIN-1356	NGEN	NGEN	0.01659637	0.98340356
HIN-1357	NGEN	NGEN	0.007768472	0.9922314
HIN-1358	NGEN	NGEN	0.019605318	0.98039466
HIN-1359	NGEN	NGEN	0.026613008	0.97338694
HIN-1360	GEN	GEN	0.9793637	0.020636234
HIN-1361	NGEN	NGEN	0.010814032	0.98918605
HIN-1362	NGEN	NGEN	0.10428689	0.89571315
HIN-1363	NGEN	NGEN	0.47886834	0.5211317
HIN-1364	NGEN	GEN	0.9359501	0.06404988
HIN-1365	NGEN	NGEN	0.3310401	0.6689599
HIN-1366	NGEN	NGEN	0.012362526	0.9876376
HIN-1367	NGEN	NGEN	0.0050210175	0.9949789
HIN-1368	NGEN	NGEN	0.03656852	0.96343154
HIN-1369	NGEN	NGEN	0.009568424	0.9904316
HIN-1370	NGEN	NGEN	0.03964077	0.96035916
HIN-1371	NGEN	NGEN	0.0070947413	0.9929054
HIN-1372	NGEN	NGEN	0.019166477	0.98083353
HIN-1373	NGEN	NGEN	0.008853655	0.9911464
HIN-1374	NGEN	NGEN	0.47578138	0.5242186
HIN-1375	NGEN	NGEN	0.004723512	0.99527645
HIN-1376	NGEN	NGEN	0.010313646	0.98968637
HIN-1377	NGEN	NGEN	0.05238758	0.94761235
HIN-1378	NGEN	NGEN	0.00717753	0.9928225
HIN-1379	NGEN	NGEN	0.030239414	0.9697605
HIN-1380	NGEN	NGEN	0.006434111	0.99356586
HIN-1381	NGEN	NGEN	0.023468975	0.976531
HIN-1382	NGEN	NGEN	0.009428587	0.9905714
HIN-1383	GEN	GEN	0.8977135	0.102286525
HIN-1384	NGEN	NGEN	0.006215053	0.99378496
HIN-1385	NGEN	NGEN	0.120401554	0.87959844
HIN-1386	NGEN	NGEN	0.005755785	0.9942443
HIN-1387	GEN	GEN	0.7947733	0.20522666
HIN-1388	NGEN	NGEN	0.015852422	0.9841476
HIN-1389	GEN	GEN	0.8034728	0.19652718
HIN-1390	NGEN	NGEN	0.0762662	0.9237339
HIN-1391	NGEN	NGEN	0.027350618	0.97264946
HIN-1392	NGEN	NGEN	0.004264274	0.9957357
HIN-1393	NGEN	NGEN	0.016280374	0.9837196
HIN-1394	GEN	GEN	0.9722604	0.027739609
HIN-1395	NGEN	NGEN	0.016233923	0.98376614
HIN-1396	NGEN	NGEN	0.004424082	0.99557596
HIN-1397	NGEN	NGEN	0.0060619637	0.9939381
HIN-1398	NGEN	NGEN	0.0043999683	0.9955999
HIN-1399	NGEN	NGEN	0.0042422693	0.99575776
HIN-1400	NGEN	NGEN	0.0044555734	0.9955444
HIN-1401	NGEN	NGEN	0.021721857	0.97827816
HIN-1402	NGEN	NGEN	0.37521917	0.6247809
HIN-1403	NGEN	NGEN	0.019190297	0.9808096
HIN-1404	NGEN	NGEN	0.0057768854	0.9942232
HIN-1405	NGEN	NGEN	0.0135869505	0.98641306
HIN-1406	NGEN	NGEN	0.004837706	0.9951623
HIN-1407	GEN	GEN	0.97819877	0.021801291
HIN-1408	NGEN	NGEN	0.026253162	0.97374684
HIN-1409	NGEN	NGEN	0.15342201	0.846578
HIN-1410	GEN	NGEN	0.4852815	0.51471853
HIN-1411	NGEN	NGEN	0.09530734	0.90469265
HIN-1412	NGEN	NGEN	0.014984843	0.9850152
HIN-1413	NGEN	NGEN	0.0052435314	0.9947564
HIN-1414	NGEN	NGEN	0.06565622	0.9343438
HIN-1415	NGEN	NGEN	0.008338309	0.9916617
HIN-1416	NGEN	GEN	0.921516	0.07848398
HIN-1417	NGEN	NGEN	0.031743288	0.9682567
HIN-1418	NGEN	NGEN	0.0060763876	0.9939236
HIN-1419	NGEN	NGEN	0.43102702	0.568973
HIN-1420	GEN	GEN	0.96982443	0.030175548
HIN-1421	NGEN	NGEN	0.18481924	0.8151808
HIN-1422	NGEN	NGEN	0.13893966	0.8610603
HIN-1423	GEN	GEN	0.82039857	0.17960149
HIN-1424	NGEN	NGEN	0.0059977253	0.9940023
HIN-1425	NGEN	NGEN	0.013453024	0.986547
HIN-1426	NGEN	NGEN	0.010501349	0.9894986
HIN-1427	NGEN	NGEN	0.01667751	0.98332244
HIN-1428	NGEN	NGEN	0.100821175	0.89917874
HIN-1429	NGEN	NGEN	0.17760912	0.82239085
HIN-1430	NGEN	NGEN	0.0068013547	0.9931985
HIN-1431	NGEN	NGEN	0.005828002	0.994172
HIN-1432	GEN	GEN	0.9735161	0.026483966
HIN-1433	NGEN	NGEN	0.026531257	0.9734687
HIN-1434	NGEN	NGEN	0.018950487	0.9810495
HIN-1435	GEN	GEN	0.7578035	0.24219652
HIN-1436	NGEN	NGEN	0.39626583	0.6037342
HIN-1437	GEN	NGEN	0.10593043	0.89406955
HIN-1438	NGEN	NGEN	0.071472704	0.92852736
HIN-1439	NGEN	GEN	0.9444677	0.05553234
HIN-1440	NGEN	NGEN	0.0074171866	0.9925828
HIN-1441	NGEN	NGEN	0.0050289244	0.9949711
HIN-1442	NGEN	NGEN	0.0066535436	0.9933465
HIN-1443	NGEN	NGEN	0.056028284	0.94397175
HIN-1444	NGEN	NGEN	0.02094219	0.9790577
HIN-1445	NGEN	NGEN	0.06265346	0.9373465
HIN-1446	GEN	GEN	0.51023465	0.48976526
HIN-1447	NGEN	NGEN	0.0068664784	0.9931336
HIN-1448	NGEN	NGEN	0.0045759454	0.99542403
HIN-1449	NGEN	NGEN	0.1486954	0.85130465
HIN-1450	NGEN	NGEN	0.008276869	0.9917232
HIN-1451	NGEN	NGEN	0.0056224414	0.9943775
HIN-1452	NGEN	NGEN	0.02602329	0.9739767
HIN-1453	GEN	GEN	0.58883935	0.41116065
HIN-1454	NGEN	NGEN	0.007338391	0.9926616
HIN-1455	NGEN	NGEN	0.221259	0.77874094
HIN-1456	NGEN	NGEN	0.026281092	0.973719
HIN-1457	NGEN	NGEN	0.030288342	0.9697117
HIN-1458	NGEN	NGEN	0.004894398	0.9951056
HIN-1459	NGEN	NGEN	0.009349602	0.99065053
HIN-1460	GEN	GEN	0.9875813	0.012418791
HIN-1461	GEN	NGEN	0.27732554	0.7226744
HIN-1462	NGEN	NGEN	0.004891253	0.9951089
HIN-1463	NGEN	NGEN	0.058310237	0.9416897
HIN-1464	NGEN	NGEN	0.0042537544	0.99574614
HIN-1465	GEN	GEN	0.9751862	0.024813669
HIN-1466	NGEN	NGEN	0.010327435	0.9896725
HIN-1467	NGEN	NGEN	0.16835128	0.8316487
HIN-1468	NGEN	NGEN	0.009079281	0.9909208
HIN-1469	GEN	GEN	0.9843966	0.015603423
HIN-1470	NGEN	NGEN	0.024135344	0.9758647
HIN-1471	GEN	GEN	0.78666246	0.21333754
HIN-1472	NGEN	NGEN	0.005361562	0.99463856
HIN-1473	NGEN	GEN	0.7120671	0.28793284
HIN-1474	NGEN	NGEN	0.10623366	0.8937662
HIN-1475	NGEN	NGEN	0.0066111656	0.99338865
HIN-1476	NGEN	NGEN	0.031195479	0.96880454
HIN-1477	NGEN	NGEN	0.0068659023	0.9931341
HIN-1478	NGEN	NGEN	0.008046313	0.99195373
HIN-1479	NGEN	NGEN	0.090011284	0.90998876
HIN-1480	NGEN	NGEN	0.083433926	0.9165661
HIN-1481	NGEN	NGEN	0.006331442	0.9936687
HIN-1482	NGEN	NGEN	0.011710354	0.98828954
HIN-1483	NGEN	GEN	0.5434476	0.45655236
HIN-1484	GEN	GEN	0.95631576	0.0436842
HIN-1485	GEN	NGEN	0.020100778	0.9798992
HIN-1486	NGEN	NGEN	0.08003556	0.91996443
HIN-1487	GEN	GEN	0.960455	0.039544974
HIN-1488	GEN	NGEN	0.02790251	0.97209746
HIN-1489	GEN	GEN	0.988644	0.011356025
HIN-1490	NGEN	NGEN	0.00708185	0.9929182
HIN-1491	NGEN	NGEN	0.07081036	0.9291896
HIN-1492	NGEN	NGEN	0.0068574217	0.9931426
HIN-1493	NGEN	NGEN	0.0049024983	0.9950975
HIN-1494	GEN	GEN	0.9773734	0.022626579
HIN-1495	NGEN	NGEN	0.009302047	0.990698
HIN-1496	NGEN	NGEN	0.02456055	0.9754395
HIN-1497	NGEN	NGEN	0.07254636	0.92745376
HIN-1498	NGEN	NGEN	0.016454069	0.9835459
HIN-1499	NGEN	NGEN	0.32472423	0.6752758
HIN-1500	NGEN	NGEN	0.025310948	0.97468907
HIN-1501	NGEN	NGEN	0.0054639187	0.9945361
HIN-1502	NGEN	NGEN	0.0058233435	0.99417675
HIN-1503	GEN	GEN	0.9751637	0.024836315
HIN-1504	NGEN	NGEN	0.0064494754	0.9935504
HIN-1505	NGEN	NGEN	0.0049187816	0.9950812
HIN-1506	NGEN	NGEN	0.016177358	0.98382264
HIN-1507	NGEN	NGEN	0.00529095	0.994709
HIN-1508	NGEN	NGEN	0.0063596847	0.9936405
HIN-1509	NGEN	NGEN	0.17569834	0.82430166
HIN-1510	NGEN	NGEN	0.004553518	0.99544656
HIN-1511	NGEN	NGEN	0.079593055	0.92040694
HIN-1512	NGEN	NGEN	0.0044069393	0.995593
HIN-1513	NGEN	NGEN	0.005960542	0.9940395
HIN-1514	NGEN	NGEN	0.012315198	0.9876849
HIN-1515	NGEN	NGEN	0.006731049	0.99326885
HIN-1516	NGEN	NGEN	0.01677322	0.98322684
HIN-1517	NGEN	NGEN	0.08995868	0.9100414
HIN-1518	NGEN	NGEN	0.005545286	0.99445456
HIN-1519	NGEN	NGEN	0.089467116	0.91053283
HIN-1520	GEN	GEN	0.82591796	0.17408207
HIN-1521	GEN	GEN	0.73164755	0.2683525
HIN-1522	NGEN	NGEN	0.011112981	0.9888871
HIN-1523	NGEN	NGEN	0.004284963	0.995715
HIN-1524	NGEN	NGEN	0.26689282	0.73310715
HIN-1525	NGEN	NGEN	0.040727045	0.959273
HIN-1526	NGEN	NGEN	0.006456793	0.9935433
HIN-1527	NGEN	NGEN	0.004802067	0.9951979
HIN-1528	NGEN	NGEN	0.0067351847	0.9932648
HIN-1529	NGEN	NGEN	0.012382827	0.9876171
HIN-1530	NGEN	NGEN	0.03793527	0.96206474
HIN-1531	NGEN	NGEN	0.0049174917	0.9950826
HIN-1532	GEN	GEN	0.9807093	0.019290725
HIN-1533	NGEN	NGEN	0.027968748	0.9720312
HIN-1534	NGEN	NGEN	0.04636667	0.9536333
HIN-1535	NGEN	NGEN	0.0062748776	0.99372506
HIN-1536	NGEN	NGEN	0.006525378	0.99347466
