id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3867	NGEN	NGEN	0.0013050402	0.998695
3868	NGEN	NGEN	0.0017162366	0.9982837
3869	NGEN	NGEN	0.0015189281	0.998481
3870	NGEN	NGEN	0.0014319215	0.9985681
3871	NGEN	NGEN	0.0055532246	0.99444675
3872	NGEN	NGEN	0.018013781	0.9819862
3873	NGEN	NGEN	0.004327754	0.99567235
3874	NGEN	NGEN	0.0022363355	0.99776375
3875	NGEN	NGEN	0.001300782	0.9986993
3876	NGEN	NGEN	0.0014234331	0.99857646
3877	NGEN	NGEN	0.0069073304	0.99309266
3878	NGEN	NGEN	0.0014019356	0.99859816
3879	NGEN	NGEN	0.001407828	0.9985922
3880	NGEN	NGEN	0.0022218798	0.997778
3881	NGEN	NGEN	0.0013327051	0.9986674
3882	GEN	GEN	0.9463484	0.053651467
3883	NGEN	NGEN	0.0014636512	0.99853647
3884	NGEN	NGEN	0.0032912563	0.9967088
3885	NGEN	NGEN	0.0013475077	0.9986524
3886	NGEN	NGEN	0.0013981343	0.9986019
3887	NGEN	NGEN	0.0016245345	0.99837554
3888	NGEN	NGEN	0.0015269066	0.99847317
3889	GEN	GEN	0.95028716	0.049712818
3890	NGEN	NGEN	0.0015386901	0.99846125
3891	NGEN	NGEN	0.001360605	0.99863935
3892	NGEN	NGEN	0.0014583824	0.9985415
3893	NGEN	NGEN	0.001371458	0.9986286
3894	NGEN	NGEN	0.058697976	0.94130206
3895	GEN	GEN	0.9460741	0.053925864
3896	NGEN	NGEN	0.0014581577	0.9985417
3897	NGEN	NGEN	0.0013610722	0.99863887
3898	NGEN	NGEN	0.0012746619	0.9987253
3899	NGEN	NGEN	0.0035655552	0.9964344
3900	NGEN	NGEN	0.0013887841	0.9986112
3901	NGEN	NGEN	0.0032358912	0.9967642
3902	NGEN	NGEN	0.0013887351	0.9986112
3903	NGEN	NGEN	0.001400483	0.9985995
3904	NGEN	NGEN	0.0015664216	0.99843365
3905	NGEN	NGEN	0.0012351277	0.9987648
3906	GEN	GEN	0.94019425	0.059805736
3907	NGEN	NGEN	0.008474765	0.9915253
3908	NGEN	NGEN	0.0014641663	0.998536
3909	NGEN	NGEN	0.002272675	0.99772733
3910	NGEN	NGEN	0.0013758545	0.9986241
3911	NGEN	NGEN	0.0015406666	0.99845934
3912	NGEN	NGEN	0.0013959453	0.99860406
3913	NGEN	NGEN	0.0014906379	0.99850935
3914	NGEN	NGEN	0.0060428297	0.9939573
3915	NGEN	NGEN	0.0013974397	0.9986026
3916	NGEN	NGEN	0.0019996203	0.99800026
3917	NGEN	NGEN	0.0037183801	0.9962816
3918	NGEN	NGEN	0.0015608609	0.9984391
3919	NGEN	NGEN	0.0015811707	0.99841887
3920	NGEN	NGEN	0.00215322	0.9978468
3921	NGEN	NGEN	0.0015405607	0.99845934
3922	NGEN	NGEN	0.001506479	0.9984936
3923	NGEN	NGEN	0.0041072727	0.9958929
3924	NGEN	NGEN	0.004622707	0.9953773
3925	NGEN	NGEN	0.0013663889	0.9986336
3926	NGEN	NGEN	0.0014188791	0.99858123
3927	NGEN	NGEN	0.0015962262	0.9984036
3928	NGEN	NGEN	0.0016167695	0.99838316
3929	NGEN	NGEN	0.0014374382	0.99856263
3930	NGEN	NGEN	0.001384866	0.99861526
3931	NGEN	NGEN	0.001732507	0.9982675
3932	NGEN	NGEN	0.001332383	0.99866766
3933	NGEN	NGEN	0.017253043	0.98274696
3934	NGEN	NGEN	0.0014425241	0.9985574
3935	NGEN	NGEN	0.0028773614	0.99712265
3936	NGEN	NGEN	0.0013250582	0.99867505
3937	NGEN	NGEN	0.0014691962	0.99853075
3938	NGEN	NGEN	0.0015277559	0.9984722
3939	NGEN	NGEN	0.0013021479	0.9986979
3940	NGEN	NGEN	0.001378716	0.9986212
3941	NGEN	NGEN	0.0014619932	0.9985379
3942	NGEN	NGEN	0.0014144997	0.9985855
3943	NGEN	NGEN	0.0016858062	0.99831414
3944	NGEN	NGEN	0.001471016	0.9985291
3945	NGEN	NGEN	0.0013069545	0.9986931
3946	NGEN	NGEN	0.0014066738	0.9985934
3947	NGEN	NGEN	0.0042752684	0.9957248
3948	GEN	GEN	0.94520587	0.05479408
3949	NGEN	NGEN	0.0015083328	0.9984917
3950	NGEN	NGEN	0.0012827505	0.9987172
3951	NGEN	NGEN	0.0014671702	0.9985329
3952	GEN	GEN	0.86260223	0.13739777
3953	NGEN	NGEN	0.00809403	0.991906
3954	NGEN	NGEN	0.006029831	0.99397004
3955	GEN	NGEN	0.014855474	0.9851445
3956	NGEN	NGEN	0.0013602157	0.9986398
3957	NGEN	NGEN	0.0013953211	0.9986048
3958	NGEN	NGEN	0.0048149778	0.9951851
3959	NGEN	NGEN	0.001350018	0.99865
3960	NGEN	NGEN	0.001443358	0.9985567
3961	NGEN	NGEN	0.0012843198	0.9987155
3962	NGEN	NGEN	0.0013782249	0.9986217
3963	NGEN	NGEN	0.0015480526	0.99845195
3964	NGEN	NGEN	0.0012964461	0.9987036
3965	GEN	NGEN	0.0016076727	0.9983922
3966	NGEN	NGEN	0.0015179325	0.9984819
3967	NGEN	NGEN	0.0029227904	0.9970772
3968	NGEN	NGEN	0.0015237195	0.9984762
3969	NGEN	NGEN	0.0012462243	0.99875385
3970	NGEN	NGEN	0.0013470883	0.9986529
3971	NGEN	NGEN	0.001427608	0.9985724
3972	GEN	GEN	0.88466936	0.11533072
3973	NGEN	NGEN	0.0014480981	0.99855196
3974	NGEN	NGEN	0.002653805	0.9973461
3975	NGEN	NGEN	0.0022607835	0.99773926
3976	NGEN	NGEN	0.0014364851	0.9985636
3977	GEN	GEN	0.9503402	0.049659792
3978	NGEN	NGEN	0.001613681	0.99838626
3979	GEN	GEN	0.950583	0.049417008
3980	NGEN	NGEN	0.004381492	0.99561846
3981	GEN	GEN	0.93763405	0.06236587
3982	NGEN	NGEN	0.0015073025	0.99849266
3983	NGEN	NGEN	0.0015456923	0.99845433
3984	NGEN	NGEN	0.0040320274	0.9959679
3985	NGEN	NGEN	0.0014464702	0.99855363
3986	NGEN	NGEN	0.0020357696	0.9979643
3987	NGEN	NGEN	0.0013104628	0.99868953
3988	NGEN	NGEN	0.0013199319	0.99868006
3989	NGEN	NGEN	0.0016236075	0.9983765
3990	NGEN	NGEN	0.012379627	0.98762035
3991	NGEN	NGEN	0.0014762672	0.99852383
3992	NGEN	NGEN	0.0013913526	0.9986086
3993	NGEN	NGEN	0.0015685436	0.9984315
3994	NGEN	NGEN	0.001389915	0.99861
3995	NGEN	NGEN	0.002482587	0.99751735
3996	NGEN	NGEN	0.0016287307	0.99837124
3997	NGEN	NGEN	0.0020148184	0.99798524
3998	NGEN	NGEN	0.0034060976	0.99659383
3999	NGEN	NGEN	0.0024384477	0.9975616
4000	NGEN	NGEN	0.0019978723	0.9980022
4001	NGEN	NGEN	0.0014602675	0.99853957
4002	NGEN	NGEN	0.0014247946	0.99857527
4003	NGEN	NGEN	0.0013842916	0.99861574
4004	NGEN	NGEN	0.0017555273	0.9982444
4005	NGEN	NGEN	0.0015805255	0.9984196
4006	NGEN	NGEN	0.0024363627	0.9975635
4007	NGEN	NGEN	0.0012846787	0.9987153
4008	NGEN	NGEN	0.0016537311	0.99834627
4009	NGEN	NGEN	0.0014107956	0.99858934
4010	NGEN	NGEN	0.00348882	0.9965111
4011	NGEN	GEN	0.9356284	0.064371705
4012	NGEN	NGEN	0.0012996028	0.9987005
4013	NGEN	NGEN	0.0015613477	0.9984386
4014	NGEN	NGEN	0.0028389222	0.99716115
4015	NGEN	NGEN	0.0013460192	0.99865407
4016	NGEN	NGEN	0.0013429752	0.9986569
4017	GEN	GEN	0.94625574	0.053744297
4018	NGEN	NGEN	0.001577404	0.9984227
4019	NGEN	NGEN	0.0013668698	0.99863315
4020	NGEN	NGEN	0.0014673129	0.99853265
4021	NGEN	NGEN	0.0016722725	0.9983277
4022	NGEN	NGEN	0.0028946141	0.9971055
4023	NGEN	NGEN	0.0014224797	0.9985774
4024	NGEN	NGEN	0.0028680058	0.9971319
4025	NGEN	NGEN	0.0028868688	0.9971131
4026	NGEN	NGEN	0.0093958145	0.9906042
4027	NGEN	NGEN	0.0017243576	0.9982756
4028	NGEN	NGEN	0.0015063512	0.9984936
4029	GEN	GEN	0.94282305	0.057176907
4030	NGEN	NGEN	0.0013396557	0.99866027
4031	NGEN	NGEN	0.0014489222	0.998551
4032	NGEN	NGEN	0.0013579851	0.9986419
4033	NGEN	NGEN	0.0022513221	0.9977488
4034	NGEN	NGEN	0.0013236683	0.9986765
4035	NGEN	NGEN	0.0014453533	0.9985546
4036	NGEN	NGEN	0.005167213	0.9948328
4037	NGEN	NGEN	0.0020352728	0.9979648
4038	NGEN	NGEN	0.0032923077	0.9967076
4039	NGEN	NGEN	0.0016034008	0.9983965
4040	NGEN	NGEN	0.0014429122	0.9985569
4041	NGEN	NGEN	0.001666882	0.99833316
4042	NGEN	NGEN	0.0013930076	0.9986069
4043	NGEN	NGEN	0.0064892448	0.9935109
4044	NGEN	NGEN	0.0046165963	0.99538344
4045	NGEN	NGEN	0.003600477	0.99639946
4046	NGEN	NGEN	0.0047696293	0.9952304
4047	NGEN	NGEN	0.0013898818	0.99861026
4048	NGEN	NGEN	0.0016728108	0.9983272
4049	GEN	GEN	0.9459185	0.054081477
4050	NGEN	NGEN	0.0013711482	0.99862885
4051	NGEN	NGEN	0.0014236557	0.9985762
4052	NGEN	NGEN	0.0204583	0.97954166
4053	NGEN	NGEN	0.0040067593	0.9959933
4054	NGEN	NGEN	0.0019400439	0.99806
4055	NGEN	NGEN	0.0012473378	0.99875265
4056	NGEN	NGEN	0.0015564121	0.9984436
4057	NGEN	NGEN	0.001421363	0.9985786
4058	NGEN	NGEN	0.011641929	0.98835814
4059	NGEN	NGEN	0.004114031	0.99588597
4060	NGEN	NGEN	0.0013631083	0.99863696
4061	NGEN	NGEN	0.0015212309	0.99847883
4062	GEN	GEN	0.94825774	0.05174235
4063	NGEN	NGEN	0.0015214732	0.9984786
4064	NGEN	NGEN	0.0013080668	0.9986919
4065	NGEN	NGEN	0.0018179007	0.99818206
4066	NGEN	NGEN	0.0019070068	0.99809307
4067	NGEN	NGEN	0.0013445938	0.9986555
4068	NGEN	NGEN	0.002394031	0.99760604
4069	GEN	GEN	0.9443051	0.055694938
4070	NGEN	NGEN	0.0029233869	0.9970765
4071	NGEN	NGEN	0.0014356414	0.9985643
4072	GEN	GEN	0.9413129	0.058687087
4073	NGEN	NGEN	0.0019447703	0.9980552
4074	NGEN	GEN	0.9405781	0.059421927
4075	NGEN	NGEN	0.003067399	0.9969327
4076	NGEN	NGEN	0.0012855023	0.99871457
4077	NGEN	NGEN	0.0014864778	0.99851364
4078	NGEN	NGEN	0.013920282	0.98607975
4079	NGEN	NGEN	0.0013487291	0.9986512
4080	NGEN	NGEN	0.0013784227	0.99862146
4081	NGEN	NGEN	0.0046757977	0.99532413
4082	NGEN	NGEN	0.0013163825	0.99868363
4083	NGEN	NGEN	0.0015149404	0.998485
4084	NGEN	NGEN	0.0014084269	0.9985917
4085	NGEN	NGEN	0.0015815772	0.9984184
4086	NGEN	NGEN	0.0023716816	0.9976284
4087	NGEN	NGEN	0.001481896	0.9985181
4088	NGEN	NGEN	0.0014192689	0.99858075
4089	NGEN	NGEN	0.0012743276	0.9987258
4090	NGEN	NGEN	0.0043732114	0.99562675
4091	GEN	GEN	0.9500674	0.049932595
4092	GEN	GEN	0.7962763	0.20372367
4093	NGEN	NGEN	0.0013557038	0.9986443
4094	NGEN	NGEN	0.0016581395	0.99834174
4095	NGEN	NGEN	0.002359634	0.9976403
4096	NGEN	NGEN	0.0012866552	0.9987134
4097	NGEN	NGEN	0.0019838812	0.9980162
4098	NGEN	NGEN	0.0014089071	0.99859124
4099	GEN	GEN	0.9451471	0.054852873
4100	NGEN	NGEN	0.0015769752	0.9984229
4101	NGEN	NGEN	0.001365925	0.9986341
4102	NGEN	NGEN	0.01162914	0.98837084
4103	NGEN	NGEN	0.0012647182	0.99873525
4104	NGEN	NGEN	0.0015057221	0.9984943
4105	NGEN	NGEN	0.0014710806	0.9985291
4106	NGEN	NGEN	0.0021462883	0.9978537
4107	NGEN	NGEN	0.0013582001	0.99864167
4108	NGEN	NGEN	0.0021422557	0.99785775
4109	NGEN	NGEN	0.0013591634	0.9986408
4110	NGEN	NGEN	0.0021913121	0.9978087
4111	GEN	NGEN	0.0018201212	0.9981799
4112	NGEN	NGEN	0.0012236345	0.9987765
4113	GEN	NGEN	0.06915482	0.9308452
4114	NGEN	NGEN	0.0013039187	0.9986962
4115	NGEN	NGEN	0.0014754853	0.99852455
4116	NGEN	NGEN	0.01909428	0.98090565
4117	GEN	GEN	0.9432515	0.056748513
4118	NGEN	NGEN	0.0014181575	0.99858195
4119	GEN	GEN	0.9439595	0.056040537
4120	NGEN	NGEN	0.0023561958	0.9976439
4121	NGEN	NGEN	0.006771567	0.99322855
4122	NGEN	NGEN	0.0015054564	0.99849457
4123	NGEN	NGEN	0.0014792909	0.99852073
4124	NGEN	NGEN	0.0013166814	0.9986834
4125	NGEN	NGEN	0.0014688123	0.9985312
4126	NGEN	NGEN	0.0012672995	0.9987326
4127	NGEN	NGEN	0.0013384369	0.99866146
4128	NGEN	NGEN	0.0013866243	0.99861336
4129	NGEN	NGEN	0.0013104654	0.99868953
4130	NGEN	NGEN	0.0013850655	0.998615
4131	NGEN	NGEN	0.0016615136	0.9983384
4132	NGEN	NGEN	0.0022260305	0.997774
4133	NGEN	NGEN	0.0014663379	0.9985336
4134	NGEN	NGEN	0.0017233063	0.99827677
4135	NGEN	NGEN	0.0013183374	0.9986817
4136	NGEN	NGEN	0.0018779858	0.9981221
4137	NGEN	NGEN	0.001544135	0.998456
4138	NGEN	NGEN	0.0015356578	0.99846435
4139	NGEN	NGEN	0.005160082	0.9948399
4140	NGEN	NGEN	0.0015621461	0.9984379
4141	NGEN	NGEN	0.0021893904	0.9978106
4142	NGEN	NGEN	0.001402076	0.9985979
4143	NGEN	NGEN	0.0014857146	0.99851435
4144	NGEN	NGEN	0.0015169601	0.9984829
4145	NGEN	NGEN	0.0013264623	0.9986736
4146	NGEN	NGEN	0.0011989973	0.998801
4147	NGEN	NGEN	0.0016142027	0.9983858
4148	NGEN	NGEN	0.0015592972	0.99844074
4149	NGEN	NGEN	0.001975507	0.9980245
4150	NGEN	NGEN	0.0013999628	0.9986
4151	NGEN	NGEN	0.0013781526	0.9986217
4152	NGEN	NGEN	0.001455872	0.9985441
4153	NGEN	NGEN	0.0013197331	0.9986803
4154	NGEN	NGEN	0.0013140294	0.99868596
4155	NGEN	NGEN	0.0014772249	0.9985229
4156	NGEN	NGEN	0.001458959	0.998541
4157	NGEN	NGEN	0.04640174	0.9535983
4158	NGEN	NGEN	0.009313281	0.99068666
4159	NGEN	NGEN	0.0014602675	0.99853957
4160	NGEN	NGEN	0.0021237223	0.9978763
4161	NGEN	NGEN	0.0014386498	0.9985612
4162	NGEN	NGEN	0.014642956	0.98535705
4163	NGEN	NGEN	0.0012646773	0.99873525
4164	NGEN	NGEN	0.0016012874	0.99839866
4165	NGEN	NGEN	0.0013017809	0.99869835
4166	NGEN	NGEN	0.0014102568	0.9985898
4167	NGEN	GEN	0.944091	0.055908896
4168	NGEN	NGEN	0.0014421644	0.99855787
4169	NGEN	NGEN	0.022056205	0.9779438
4170	NGEN	NGEN	0.0015241555	0.9984758
4171	NGEN	NGEN	0.005542336	0.99445766
4172	NGEN	NGEN	0.0013844507	0.9986155
4173	NGEN	NGEN	0.0016442186	0.9983558
4174	GEN	GEN	0.94676155	0.053238478
4175	NGEN	NGEN	0.13285762	0.86714244
4176	NGEN	NGEN	0.0013904519	0.99860954
4177	NGEN	NGEN	0.0012592981	0.99874073
4178	NGEN	NGEN	0.0014817123	0.99851835
4179	GEN	NGEN	0.4602489	0.53975105
4180	NGEN	NGEN	0.0087937	0.9912064
4181	NGEN	NGEN	0.0014745457	0.9985255
4182	GEN	GEN	0.945109	0.054890983
4183	NGEN	NGEN	0.0013496955	0.99865025
4184	NGEN	NGEN	0.0130190635	0.98698103
4185	NGEN	NGEN	0.0014780323	0.9985219
4186	NGEN	NGEN	0.0026761193	0.997324
4187	NGEN	NGEN	0.0013044853	0.9986955
4188	NGEN	NGEN	0.002499013	0.9975009
4189	NGEN	NGEN	0.0014183631	0.9985817
4190	NGEN	NGEN	0.0013819496	0.9986181
4191	NGEN	NGEN	0.0013608963	0.9986391
4192	NGEN	NGEN	0.0015298816	0.99847007
4193	NGEN	NGEN	0.0016123496	0.9983877
4194	NGEN	NGEN	0.001352734	0.99864715
4195	NGEN	NGEN	0.0012354216	0.9987646
4196	NGEN	NGEN	0.0017829298	0.99821705
4197	NGEN	NGEN	0.0014259167	0.9985741
4198	NGEN	NGEN	0.0015578362	0.9984422
4199	NGEN	NGEN	0.001637888	0.99836224
4200	NGEN	NGEN	0.0018654248	0.99813443
4201	NGEN	NGEN	0.0013958954	0.99860406
4202	NGEN	NGEN	0.0034164104	0.9965836
4203	NGEN	NGEN	0.0014727678	0.99852717
4204	NGEN	NGEN	0.002521913	0.99747807
4205	NGEN	NGEN	0.001444461	0.99855554
4206	NGEN	NGEN	0.004531489	0.99546844
4207	NGEN	NGEN	0.0013016022	0.99869835
4208	GEN	GEN	0.9472533	0.05274675
4209	NGEN	NGEN	0.0031567956	0.9968431
4210	NGEN	NGEN	0.0018284399	0.99817157
4211	NGEN	NGEN	0.0015261162	0.9984739
4212	NGEN	NGEN	0.0015288548	0.998471
4213	NGEN	NGEN	0.004079826	0.9959202
4214	NGEN	NGEN	0.0015172748	0.99848264
4215	NGEN	NGEN	0.0013639724	0.998636
4216	NGEN	NGEN	0.0015837778	0.99841624
4217	NGEN	NGEN	0.0012859731	0.9987141
4218	NGEN	NGEN	0.0053795036	0.99462056
4219	NGEN	NGEN	0.0013916645	0.99860835
4220	NGEN	NGEN	0.0016026295	0.99839747
4221	NGEN	NGEN	0.0014371325	0.9985629
4222	NGEN	NGEN	0.0015127365	0.9984872
4223	NGEN	NGEN	0.0013774759	0.9986224
4224	NGEN	NGEN	0.0013866931	0.99861336
4225	NGEN	NGEN	0.0013933929	0.9986067
4226	GEN	NGEN	0.014419966	0.98558
4227	NGEN	NGEN	0.0015282265	0.99847174
4228	NGEN	NGEN	0.0014843012	0.9985157
4229	NGEN	NGEN	0.0014090892	0.998591
4230	NGEN	NGEN	0.008588215	0.9914118
4231	NGEN	NGEN	0.002671955	0.99732804
4232	NGEN	NGEN	0.0013231501	0.99867696
4233	NGEN	NGEN	0.0013130361	0.9986869
4234	NGEN	NGEN	0.0014243999	0.9985755
4235	NGEN	NGEN	0.017420212	0.9825797
4236	NGEN	NGEN	0.0013603441	0.9986396
4237	NGEN	NGEN	0.0014421486	0.99855787
4238	NGEN	NGEN	0.025869953	0.9741301
4239	NGEN	NGEN	0.0012695678	0.99873054
4240	NGEN	NGEN	0.008519757	0.9914801
4241	NGEN	NGEN	0.0015841298	0.99841577
4242	NGEN	NGEN	0.0017939255	0.9982061
4243	NGEN	NGEN	0.0013432397	0.9986567
4244	NGEN	NGEN	0.0013013763	0.9986986
4245	NGEN	NGEN	0.0053296387	0.99467033
4246	NGEN	NGEN	0.0016301362	0.9983698
4247	NGEN	NGEN	0.0014360098	0.99856406
4248	NGEN	NGEN	0.0013426761	0.9986574
4249	NGEN	NGEN	0.0018264435	0.9981737
4250	NGEN	NGEN	0.0011785188	0.9988215
4251	NGEN	NGEN	0.0011935969	0.99880624
4252	NGEN	NGEN	0.0015348773	0.99846506
4253	NGEN	NGEN	0.0035698593	0.9964301
4254	GEN	NGEN	0.003751749	0.99624836
4255	NGEN	NGEN	0.0028385718	0.9971614
4256	NGEN	NGEN	0.006599317	0.99340075
4257	NGEN	NGEN	0.00135475	0.99864525
4258	GEN	NGEN	0.01950214	0.9804979
4259	NGEN	NGEN	0.010355651	0.9896444
4260	NGEN	NGEN	0.0020083236	0.9979917
4261	NGEN	NGEN	0.0015032915	0.9984967
4262	NGEN	NGEN	0.0012607671	0.9987393
