3418	NAG	a	🤣🤣🤣🤣🤣
3419	OAG	a	Mental mohela ranu mondal
3420	NAG	a	Chi ata uploaded korao uchit hoini Ato baja chala may .chi chi somajar kolongko Ara .
3421	NAG	a	দাদা আপনি 💯% সত্যি কথা বলেছেন
3422	NAG	a	Ohankar onak
3423	OAG	a	রানু মনডল একদম ফালতু Singer.
3424	NAG	a	theek
3425	NAG	a	K vai
3426	NAG	a	Ekta bessar jaigai thakar moto ekta vlo manusher aukad nei.
3427	NAG	a	Tue jantis Tue keli mulor dokan
3428	NAG	a	Aita kon jaigar
3429	NAG	a	dj remix song bangla ctg <__URL__
3430	OAG	a	এদের কুকুরের মতো গুলি করে মারা দরকার
3431	CAG	a	আমি দাদা Kuwait থেকে বলছি রানুর মুখের কয়লার জল দিয়ে ঘষে দেওয়া উচিত রানু একটা পাগল দুই দিনের নাটক আবার রানাঘাট স্টেশনে চলে আসবে কি তাই না বন্ধুরা আসা করি সবাই ভালো আছো হরে কৃষ্ণ 🙏
3432	CAG	a	যারা এইসব বাজে মেয়েদের পক্ষে কথা বলছে তাদের জন্য বলতে চাই যে এরা ভালো ভাবে কাজ করেও খেতে পারে তার জন্য এই কাজ করার দরকার নেই এরকম অনেক মানুষ আছে যারা দিন আনে দিন খায় কিন্তু এদের মত দেহব্যবসা করে খায় না এগুলো অভাব না এগুলো এদের স্বভাব
3433	NAG	a	ভাই কমেন্ট টা দেখবি নাকি জানি না তবে রানুর ভিডিও দেখে subscribe না করে পারলাম না
3434	NAG	a	Etai holo akta real behenchoder story
3435	CAG	a	Hay re Ranu di ki krlen apni?eto opoman sojjo kora jai na.thik kore6en koyel di
3436	NAG	a	Darun...darun Bhai....👏👏👏
3437	OAG	a	Sali kamon kharap lok kutta
3438	CAG	a	এই পরী থার্ড ক্লাস আবার মাঝে মাঝে ভাব নেয়😉
3439	NAG	a	Apnar thumbnail ta hataye than
3440	NAG	a	আমি বউবাজার এ গিয়েছি । এটা কোথায় ?? মাল গুলো ভালো ভালো আছে
3441	NAG	a	Vai Khub Valo Laglo Kintu Apnar Ekta Kotha Valo Laglo Na Apni Ranudir Fan
3442	NAG	a	Akdom tik.bola6o
3443	CAG	a	এত বড় দুধ স্নেহার
3444	NAG	a	Dada right
3445	NAG	a	Baiman Ranu Mondal aur Jane railway station thik achhe
3446	OAG	a	@USER জামান হীর মুসলিম দের হাত করার দরকার হিন্দুদের হয় না। আপনার কাছে হজরত মহম্মদ মহা নবী হতে পারে কিন্তুু আমাদের কাছে নরকের কীট। ধর্ষক একটা হজরত মহম্মদ, খুনি। সেই জন্যতো মুসলিম মানে জঙ্গী তার বড়ো উদাহরণ পাকিস্তান।
3447	NAG	a	👍👍👍👏👏👏
3448	NAG	a	Jabo ki kore
3449	OAG	a	Sotti emon meye karo ghore jete na jonmai...sali rakkhoshi...daini..
3450	NAG	a	Akdhom thilk kota Bholecho Salhi vikari
3451	NAG	a	Sera
3452	NAG	a	Tumi khub sundor dada 😘😘
3453	NAG	a	Thik bola cho dada
3454	OAG	a	Ranu Mondol BokaXudi🙄🐸
3455	OAG	a	ওই মাগি কে আমি হলে মেরে ফেলতাম
3456	CAG	a	Tui bal, neja ki6u korta parys nie, akon ranu die-ar bod nam kor6ys, tor moto apo dartho raie para akta manos ar matha ochu kora bacha thakar jad k maty- taa miesya dyta pare, tomar jodyo ak2o manosatto thaka a rakm kono post karo na, baro monar manos tume ba tomar moto apodartho u2ubr noi, manos tara jara por k khama korta jana, jamon atindra daa,
3457	NAG	a	☺️☺️☺️🤣🤣🤣
3458	CAG	a	Apni jabi bolechen akdom Sat to. Ranur Mathai gobor vora aachye. Vikarir budhi are koto hobe.
3459	CAG	a	অপু যে নিচ ফ্যা মিলির মেয়ে,, এটা সবাই যানে তার মা সেফালি নিজেই যাএ
3460	NAG	a	Akdam Rit kota
3461	NAG	a	Hindi episode are ovinata koto sundar ////r bangla kano natok banai
3462	OAG	a	Khanki magi,
3463	CAG	a	payer juto paytei sova pai
3464	NAG	a	আমি বাংলাদেশ থেকে বলছি,, অনেক সুন্দর বক্তব্য আপনার,, শুনে ভালো লাগলো
3465	NAG	a	Uttam Barman.
3466	CAG	a	Unar theke onek valo singer pore ache jara nijer talent ta dekhate pare na
3467	NAG	a	Tmr sathe kotha bolar khub icha amr...pls kotha bola jabe ki tmr sathe...
3468	OAG	a	Haramjadi Ranu
3469	NAG	a	Jayega tar address ta ektu bolun plzz
3470	NAG	a	Waw. khub Valo .... .....
3471	OAG	a	Ranu tor ma ka chuti
3472	NAG	a	আমি একটা রানুদির ভাইরাল ভিডিও দেখেছিলাম যে একটা অফিসে একটা মেয়ে তার হাত ধরে ছিল তাকে রানুদি বললেন আমার হাত ধরলেন কেন
3473	OAG	a	রানু মন্ডল দেবি কুতা বাচা
3474	NAG	a	Super deyacho dada
3475	CAG	a	নিজেই ভিখারি আবার কাকে ভিখারি বলবে দুদিনের গোসাই ভাতকে বলে অন্ন
3476	NAG	a	Chok a jol ane dilo
3477	CAG	a	Baler ktha....
3478	OAG	a	বাট পার
3479	NAG	a	Chi
3480	NAG	a	Parle video gulo delete kore dis
3481	OAG	a	Just kicu bolar nay....... J bola6o r kicu bolar nay ........ Ai mohila k sojo hoy na
3482	CAG	a	Beiman gache dore na. Manusher modhei dore. Take ek bar dao, bar bar noi. Nahole se tomae marbe, tomar sob chenie nebe.
3483	NAG	a	Exactly... Erokom akta video r drkr chilo topic ta nia..... Kothagulo osadharon chilo.. Jst dhonnobad.. 😊
3484	CAG	a	Bhikari
3485	CAG	a	Real Love gulo Manush k bachatey pare na.. Na moray kosto peye beche thakar cheye moray giye beche jaoya tai mone hoye bhalo.. At least; Amader ei Baler khokla marka Somaj sei Lesson e Ba sei sikkhai deye.. Ei Baler Somaj k just Lathi mari ami.. Real Love=Mrittyu 😢😥😭
3486	NAG	a	Ranu mndler nmbr ta amk keo snd krtoh aktu dhuman ta dey.
3487	NAG	a	Baler video banas je video te kono name thake na chele meye der r kono kes date nei baler video
3488	NAG	a	Kokhon hbe oder sasti , kobe hbe oder fasi
3489	NAG	a	Theek
3490	NAG	a	ভালো লাগল কথা গোলো
3491	NAG	a	🤣🤣🤣🤣🤣🤣😂😂😂😂😂🤣🤣🤣🤣🤣🤣bah ranudi bah
3492	CAG	a	Mar
3493	OAG	a	Jonmmo bejomma der barite maa bon nei chii mukhe pechhhhap Korte ghenna hoi eder chii chii
3494	OAG	a	শালা মাগি
3495	OAG	a	Hat bara baler ranu mondol er Teri meri sune kan kharap hoyegelo pujote earphone niye ghurbo
3496	NAG	a	Oms laglo video ta
3497	CAG	a	সরকার এদের কে সম্পূর্ণ ভাবে সাহায্য করে..আপনার এত সমস্যা কোথায় হচ্ছে?আর যাই হোক..চুরি ডাকাতি তো করে না...এই আপনাদের মত মানুষ দের শরীরের খিদে মেটায়.. এরা না থাকলে তো সাধারণ মেয়েরাই বাঁচতো না.. এদের কে আর যাই বলুন...অপমান করবেন না
3498	NAG	a	Sotti jinis dekhar por atota kharap laglo kemon jeno akta maya Jorano ai je amar niche koyek jon ulta palta bollo ata kono bana no lekha golpo na .. ata sotti ghotona pulis faile sob sotti ....😐😟😡😡
3499	NAG	a	Baler videoooo...
3500	NAG	a	তারা তো অনেক ভালো
3501	OAG	a	Ba dada ba...... But baler ranudi ..... Or baler gola
3502	OAG	a	Sali harami
3503	NAG	a	Sob buri buri
3504	NAG	a	Hahhahah....darun laglo go,,,😘
3505	OAG	a	Toy gudear bal
3506	OAG	a	HAHAHAHSHAHA MOJAR VDO, RANU MOBDOLER GAAN R SUNTE ICHCHE KORE NA ,PATLA AWAAJ BANIE BEKAR GAE,ER THEKE HAJAR GUNA BHALO BHALO SINGERS TV REALITY SHOW TE ASE, HIMESH EKTA FLOP ACTOR NIJER CINEMA HIT KORAR JONNO RANU KE USE KORCHHE.
3507	OAG	a	@USER Bagdi tui agey nijey bojh behenchod ,, boro boro kotha didi key ma bhabis to jene suney ekta এঁড়ে মরদ এর কাছে কেন তুলে দিস ও কি তোর মাকে ধুপ দিয়ে পুজো দেয় নাকি ,,, প্রেম কে সন্মান দিতে শিখ ,, কাম কাম বলে কাম এর প্রতি এত ঘৃণা দেখাস কেন ,, কাম এর ফলেই এ জগৎ তুই আমি সবাই , , কাম হল একটা রাজস গুন ,, কিন্তু তুই ছিনাল এগুলো বুঝলে তো ,, পানের থেকে চুল খসলেই গালি ই দিতে জানিস ,, তুই আর একটা বলদ এর মধ্য কোনো তফাৎ নেই
3508	NAG	a	Osm video vai assa karke banate jau
3509	NAG	a	এ আজ প্রমান করে দিল, যে মানুষ খুব তারাতারি উপরে উঠে গেলে মানুষ কতটা নীচ, অহংকার মনের মানুষ হতে পারে । ছি, ছি
3510	NAG	a	Akdom thik vai
3511	OAG	a	ভুরি মাগি খানকি মাগি
3512	NAG	a	এটা দেখতে পারেন ভাই, মজা পাবেন আশা করছি <__URL__
3513	NAG	a	Nice dada
3514	OAG	a	Khankir chele sob molla gulo kei fasi deoaa uchit chilo
3515	OAG	a	পাগলের প্রলাপ মাগী ভিক্ষা করতি বললে কি দোষ? খানকির আগের চেহারা দেখে অন্য ভিক্ষুকদের থেকে তোকে খারাপ দেখাতো অন্য ভিক্ষুক রা তোর কাছে আসতো না সেটা বল
3516	NAG	a	Good Video vai
3517	NAG	a	বা: রানু দি বা:
3518	OAG	a	Oi rendi ranu
3519	OAG	a	Sali buri tui kodin por abr tor sei ager service ta korte bosbi...tor somoy ghoniye as6ere...
3520	CAG	a	@USER sk আমরা ধোয়া তুলসি পাতা নয় ঠিকই কিন্তু আজ পর্যন্ত যে কটা রেপ করেছে আপনি খোঁজ নিয়ে দেখুন তারা maximum মুসলিম।
3521	NAG	a	মুসলিম দের মধ্যে এরকম ভাই বোন দের বিয়ে হয়
3522	NAG	a	Bai apni hindu na muslim
3523	CAG	a	এখানে কোয়েল মল্লিক কোথায় জুতো মারলো ???? বলতে বাধ্য হচ্ছি বোকাচোদা এমন টাইটেল দিও না।
3524	NAG	a	Valobasa pap na valobasai kono somporko lage na Valobasa mane ak sathe bachea na thaklau ak sathe more ja a
3525	NAG	a	ভালো বলেছিস রে ভাই
3526	NAG	a	Aaaaaaaa aaaaaaa
3527	NAG	a	Sudhu muslim ra korche.amader bagali ra ki korchee.
3528	OAG	a	মাগীর পাছায় লাথি মেরে ওই প্লাটফর্মে রেখে আসা উচিত।
3529	CAG	a	Aii jonna bola payar juto kokhono mathay tulta nai.. ranu mandal r jayga oii station a...
3530	NAG	a	khub valo legeche
3531	NAG	a	Dada parina vulte ranur oi kukur ovves
3532	CAG	a	Jar jayga jakne sekane e se teke galo
3533	CAG	a	Ok abar bikharir line patye dau
3534	NAG	a	দাদা এটা কোথায়
3535	NAG	a	Bhai Tomar sahosh ache Bolte hobe.
3536	CAG	a	C c c ranu Mondale cc
3537	NAG	a	Ranu di ke iccha moto dhuye dilo Na dekhle miss korben 😂 <__URL__
3538	NAG	a	Bai manus ke valo baste den karaf dik Kar nai
3539	CAG	a	আমাদের বাংলা সানি লিওন ওকে দিয়ে পর্ন ভিডিও বানানো হোক
3540	NAG	a	Bpk bro
3541	NAG	a	Sera........sera ......ata..........😊😊😊😊
3542	OAG	a	Ranu mondal ekti sanaap 🐍
3543	NAG	a	Aktau valo na bara
3544	NAG	a	ভাই এমন ভিডিও ছাড়া উচিত নয় কারণ তারাতো পেটের দায়ে এই কাজ করছে আর যাই হোক তার ও ফ্যামেলি আছে
3545	NAG	a	Vai tomar right kta gulo te love react dite isse korche...☺☺
3546	NAG	a	Ank sundor ekta video
3547	OAG	a	Bikari magi 😠
3548	OAG	a	Amr hate kno time khomota ase to ai india ta rep jara korbae soudi arob er moto rastai fala gola uriea dawatai ai fast chalu korbo
3549	OAG	a	Katua jaat ki kokonoi bisas korte nei... Neijer maa bon der o era chadhe na sala suoree jaat
3550	OAG	a	bal bhikare kothakar.
3551	NAG	a	Ara bhai
3552	NAG	a	Ata Police file Police matir tola thaka sob bahir kora fela...ata police case...
3553	CAG	a	Ranu Didi ke aabar chede den Ranaghat station atai sabche best
3554	NAG	a	Love you Dada super bolcho love you love you love you
3555	NAG	a	Thik bola6an akdom
3556	CAG	a	daya kore onake ''girl'' bolben na...balun ''buro'' boyose vimroti.
3557	CAG	a	Are vai onake abrao bosiye dao
3558	CAG	a	C**dna c**dnai thkbe dada.. Morte daou..
3559	CAG	a	এদের সাথে এরকম রেট করতে লজ্জা করে না তোর। আর বলছিস পরিবেশ দেখতে এসেছিস। তোর মা বাপ তোকে এদের থেকে আরো নোংরা পরিবেশে জন্ম দিয়েছে তাই এভাবে ভিডিও করে বলছিস তোমার রেট কতো।ছি তোর মা বাবা কে। দেখাস ভিডিও টা তোর মা কে।খুশি হবে মনে hy তোর এই ব্যাবহার দেখে
