id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
3410	OAG	NAG	0.28271595	0.42381075	0.2934733
3411	CAG	NAG	0.14126211	0.7723252	0.08641268
3412	NAG	NAG	0.14127997	0.7723059	0.08641419
3413	NAG	NAG	0.14127524	0.772312	0.08641273
3414	OAG	CAG	0.320991	0.32647282	0.3525361
3415	NAG	NAG	0.14128108	0.7723066	0.08641227
3416	NAG	NAG	0.14126594	0.77232033	0.086413756
3417	NAG	NAG	0.14127447	0.77230865	0.08641691
3418	NAG	NAG	0.14128977	0.7722976	0.08641258
3419	NAG	NAG	0.1412579	0.7723256	0.08641644
3420	NAG	NAG	0.31095928	0.34613168	0.34290904
3421	NAG	NAG	0.29734644	0.38195342	0.32070005
3422	NAG	NAG	0.1412943	0.7722936	0.08641205
3423	CAG	NAG	0.30402133	0.3576631	0.3383156
3424	OAG	NAG	0.14127396	0.7723106	0.08641532
3425	NAG	CAG	0.3270312	0.31818694	0.3547819
3426	CAG	NAG	0.29957736	0.37610176	0.32432082
3427	NAG	NAG	0.30952042	0.35244986	0.33802962
3428	CAG	CAG	0.3241587	0.32039714	0.35544416
3429	NAG	NAG	0.14128244	0.7723034	0.08641423
3430	OAG	NAG	0.14128073	0.77230275	0.08641652
3431	OAG	CAG	0.30890667	0.34459198	0.34650135
3432	NAG	NAG	0.14128035	0.7723058	0.086413816
3433	NAG	CAG	0.32585517	0.31677303	0.35737175
3434	CAG	NAG	0.14123131	0.77235377	0.086414866
3435	OAG	NAG	0.1413009	0.7722878	0.08641135
3436	NAG	NAG	0.1412927	0.7722958	0.08641153
3437	CAG	NAG	0.14127137	0.7723114	0.08641726
3438	OAG	CAG	0.32054263	0.3270536	0.35240376
3439	OAG	CAG	0.31500128	0.33325186	0.35174692
3440	NAG	NAG	0.14129388	0.7722958	0.08641029
3441	NAG	NAG	0.14125144	0.7723333	0.08641524
3442	NAG	NAG	0.14127754	0.772308	0.08641442
3443	NAG	NAG	0.14127359	0.7723124	0.0864139
3444	OAG	NAG	0.14126873	0.7723134	0.08641792
3445	NAG	NAG	0.14128943	0.772299	0.08641153
3446	NAG	NAG	0.30417335	0.36443296	0.3313937
3447	NAG	NAG	0.1412915	0.7722975	0.08641106
3448	NAG	CAG	0.3146697	0.33915198	0.34617826
3449	NAG	CAG	0.32922366	0.31406292	0.35671347
3450	OAG	NAG	0.30618584	0.36260936	0.33120483
3451	CAG	NAG	0.14125374	0.7723384	0.08640786
3452	OAG	NAG	0.14129245	0.77229446	0.08641302
3453	OAG	CAG	0.323665	0.32169476	0.35464022
3454	OAG	NAG	0.26131758	0.4919043	0.24677812
3455	NAG	CAG	0.32701817	0.31464666	0.35833526
3456	OAG	NAG	0.14127573	0.77230895	0.086415365
3457	NAG	NAG	0.14127319	0.77231526	0.08641161
3458	CAG	CAG	0.32498977	0.32076436	0.3542458
3459	NAG	NAG	0.3067764	0.35835513	0.3348684
3460	OAG	CAG	0.32942316	0.31311503	0.35746184
3461	NAG	NAG	0.14126275	0.7723222	0.08641516
3462	OAG	CAG	0.32273763	0.32442436	0.352838
3463	NAG	NAG	0.14128797	0.77230054	0.08641151
3464	OAG	NAG	0.14126565	0.77231747	0.0864168
3465	OAG	NAG	0.14127937	0.7723124	0.08640807
3466	NAG	NAG	0.14128111	0.7723034	0.08641545
3467	CAG	CAG	0.31337914	0.33935395	0.34726685
3468	OAG	NAG	0.29154113	0.39029682	0.31816208
3469	NAG	NAG	0.14123361	0.7723548	0.08641155
3470	CAG	NAG	0.31246704	0.34396294	0.34357005
3471	NAG	NAG	0.21628515	0.60439867	0.17931615
3472	CAG	CAG	0.31992325	0.33020493	0.3498718
3473	NAG	NAG	0.1412986	0.77228975	0.08641161
3474	NAG	CAG	0.32968608	0.3149624	0.3553516
3475	OAG	NAG	0.14126788	0.7723147	0.08641732
3476	CAG	NAG	0.14125061	0.7723335	0.08641586
3477	NAG	NAG	0.14128949	0.7722995	0.086410955
3478	NAG	NAG	0.1412873	0.7722997	0.08641302
3479	NAG	NAG	0.14127487	0.77231205	0.086413056
3480	OAG	CAG	0.32321545	0.32310635	0.3536782
3481	NAG	NAG	0.14127298	0.77230513	0.08642189
3482	OAG	NAG	0.14126828	0.772313	0.08641874
3483	OAG	CAG	0.31620485	0.33699882	0.3467963
3484	CAG	NAG	0.1412415	0.77234477	0.08641378
3485	NAG	NAG	0.3020415	0.3680982	0.32986033
3486	NAG	NAG	0.3049324	0.3577371	0.33733055
3487	OAG	CAG	0.33248436	0.30887517	0.35864043
3488	NAG	NAG	0.1412879	0.7723003	0.08641184
3489	NAG	NAG	0.14129643	0.7722922	0.08641147
3490	OAG	CAG	0.3247843	0.29556206	0.37965354
3491	OAG	NAG	0.3021116	0.36121693	0.3366714
3492	NAG	CAG	0.3146697	0.33915198	0.34617826
3493	NAG	NAG	0.14128636	0.77230555	0.086408176
3494	CAG	CAG	0.33271402	0.30702245	0.36026356
3495	CAG	CAG	0.3228602	0.3238705	0.35326934
3496	OAG	NAG	0.31180423	0.34528822	0.3429075
3497	NAG	CAG	0.32364553	0.3247399	0.35161453
3498	OAG	NAG	0.30792993	0.3563417	0.33572838
3499	NAG	NAG	0.14129828	0.77229035	0.08641145
3500	OAG	NAG	0.1412552	0.7723264	0.08641833
3501	OAG	NAG	0.1412497	0.77232844	0.08642188
3502	OAG	CAG	0.32330367	0.32219595	0.35450035
3503	CAG	CAG	0.3207178	0.3293253	0.3499569
3504	NAG	NAG	0.30485225	0.36457148	0.33057627
3505	NAG	NAG	0.14127246	0.77231824	0.08640943
3506	NAG	NAG	0.14126724	0.7723191	0.08641373
3507	NAG	NAG	0.14126804	0.77232254	0.08640945
3508	OAG	CAG	0.32542288	0.32013422	0.35444292
3509	NAG	NAG	0.14124985	0.77233416	0.086415984
3510	OAG	CAG	0.3163186	0.33115306	0.3525283
3511	NAG	NAG	0.14126858	0.77232313	0.0864084
3512	CAG	CAG	0.3273666	0.31562865	0.35700476
3513	NAG	NAG	0.14127403	0.7723112	0.086414725
3514	OAG	NAG	0.1412609	0.7723233	0.0864158
3515	NAG	NAG	0.1412763	0.77231216	0.08641161
3516	NAG	NAG	0.14129005	0.7722941	0.086415835
3517	NAG	NAG	0.14126891	0.77232	0.086411096
3518	CAG	CAG	0.32963687	0.31200933	0.35835385
3519	OAG	NAG	0.1412911	0.7722961	0.08641283
3520	NAG	NAG	0.28756145	0.41206086	0.3003777
3521	NAG	NAG	0.14127819	0.7723078	0.086414084
3522	NAG	NAG	0.14127854	0.77230597	0.08641547
3523	NAG	NAG	0.14129212	0.7722944	0.086413465
3524	OAG	NAG	0.14128233	0.77230614	0.08641147
3525	NAG	CAG	0.32133153	0.32553032	0.35313815
3526	NAG	NAG	0.29529896	0.3928168	0.31188416
3527	NAG	NAG	0.14126427	0.7723174	0.08641833
3528	CAG	CAG	0.32187462	0.32418472	0.35394064
3529	NAG	NAG	0.29889336	0.37307256	0.32803404
3530	OAG	CAG	0.3313412	0.3105477	0.3581111
3531	NAG	NAG	0.14128952	0.7722977	0.08641281
3532	OAG	NAG	0.14175604	0.7708618	0.087382175
3533	OAG	NAG	0.14126019	0.7723217	0.08641806
3534	CAG	NAG	0.1413256	0.77209055	0.08658377
3535	NAG	NAG	0.1413065	0.7722803	0.0864131
3536	CAG	CAG	0.3344171	0.3049936	0.36058933
3537	NAG	NAG	0.14129604	0.77229226	0.08641168
3538	NAG	NAG	0.14126945	0.7723132	0.08641728
3539	NAG	NAG	0.14128055	0.77230936	0.08641013
3540	CAG	NAG	0.14126846	0.77231723	0.08641427
3541	NAG	NAG	0.1412808	0.772308	0.086411245
3542	NAG	NAG	0.14128177	0.77230436	0.086413965
3543	NAG	NAG	0.14127772	0.7723064	0.086415984
3544	OAG	NAG	0.18476145	0.6764913	0.1387471
3545	NAG	NAG	0.3021402	0.3605979	0.3372619
3546	OAG	CAG	0.3122971	0.34086403	0.34683883
3547	NAG	NAG	0.14127462	0.7723104	0.08641497
3548	NAG	NAG	0.1412941	0.7722922	0.08641373
3549	NAG	NAG	0.14127411	0.77231526	0.086410604
3550	OAG	NAG	0.1412698	0.77231693	0.0864132
3551	CAG	NAG	0.14126241	0.7723181	0.0864194
3552	CAG	CAG	0.3158269	0.33581075	0.3483624
3553	CAG	NAG	0.14126942	0.77231604	0.0864145
3554	NAG	NAG	0.14127716	0.7723071	0.086415775
3555	NAG	NAG	0.14126427	0.77232164	0.086414106
3556	OAG	NAG	0.14125697	0.77232295	0.08642002
3557	CAG	NAG	0.19896117	0.64509326	0.15594561
3558	NAG	NAG	0.14128108	0.7723035	0.086415425
3559	OAG	CAG	0.31923166	0.33050492	0.35026348
3560	OAG	NAG	0.1412703	0.77230966	0.08641994
3561	CAG	NAG	0.25864473	0.50081056	0.24054463
3562	OAG	NAG	0.14123896	0.7723448	0.086416185
3563	CAG	NAG	0.14126953	0.7723149	0.08641557
3564	CAG	NAG	0.21935366	0.5961689	0.18447746
3565	OAG	CAG	0.3255966	0.31901848	0.35538486
3566	NAG	NAG	0.3075666	0.35584646	0.33658683
3567	OAG	NAG	0.14128108	0.77230597	0.086413056
3568	OAG	NAG	0.14127772	0.77230895	0.08641338
3569	OAG	NAG	0.28842488	0.41114813	0.3004269
3570	CAG	CAG	0.32142138	0.32720584	0.3513728
3571	NAG	NAG	0.30047157	0.37667158	0.3228569
3572	NAG	NAG	0.14128566	0.772299	0.08641532
3573	NAG	NAG	0.1412627	0.7723189	0.08641837
3574	CAG	CAG	0.3325312	0.29295263	0.37451613
3575	OAG	NAG	0.2726432	0.46603402	0.26132274
3576	NAG	NAG	0.27672097	0.44693378	0.27634528
3577	NAG	NAG	0.14127627	0.77230656	0.0864172
3578	NAG	NAG	0.30357054	0.36227432	0.33415514
3579	NAG	NAG	0.14129408	0.77229255	0.086413346
3580	NAG	NAG	0.1412761	0.77231234	0.08641153
3581	NAG	CAG	0.31526068	0.33817434	0.34656492
3582	NAG	NAG	0.14127234	0.7723127	0.08641491
3583	CAG	NAG	0.14127365	0.77231264	0.08641372
3584	NAG	NAG	0.14121118	0.772359	0.08642979
3585	NAG	CAG	0.3329611	0.3083145	0.35872433
3586	NAG	NAG	0.1412841	0.7723056	0.086410195
3587	OAG	CAG	0.32669523	0.31387898	0.35942584
3588	NAG	NAG	0.23721024	0.5523713	0.21041846
3589	NAG	NAG	0.19663134	0.64878404	0.15458454
3590	OAG	CAG	0.33371055	0.3076651	0.35862437
3591	NAG	NAG	0.282108	0.42960212	0.28828987
3592	NAG	NAG	0.1412953	0.77229154	0.08641318
3593	NAG	NAG	0.14127982	0.7723056	0.086414665
3594	NAG	CAG	0.31139207	0.34415853	0.34444946
3595	NAG	NAG	0.22724676	0.5728688	0.19988434
3596	OAG	NAG	0.30407694	0.35969305	0.33623007
3597	OAG	CAG	0.32935157	0.31122142	0.35942706
3598	NAG	NAG	0.1412797	0.7723031	0.08641715
3599	NAG	NAG	0.14128962	0.772298	0.086412355
3600	NAG	NAG	0.14128941	0.7722975	0.08641295
3601	OAG	NAG	0.14129004	0.7722983	0.08641168
3602	CAG	CAG	0.32955405	0.31012338	0.3603225
3603	OAG	NAG	0.14128663	0.7723022	0.08641114
3604	NAG	NAG	0.1412792	0.7723044	0.08641639
3605	CAG	CAG	0.32366785	0.32144976	0.35488245
3606	NAG	NAG	0.14129266	0.7722965	0.08641083
3607	OAG	NAG	0.31032363	0.34968415	0.33999223
3608	NAG	NAG	0.14127868	0.77230984	0.08641149
3609	OAG	NAG	0.14127557	0.7723074	0.08641701
3610	OAG	CAG	0.3175392	0.33141506	0.3510457
3611	NAG	NAG	0.1412951	0.77229244	0.08641244
3612	NAG	NAG	0.14127421	0.77231103	0.086414665
3613	CAG	CAG	0.33464375	0.30352828	0.361828
3614	NAG	CAG	0.32350716	0.31917277	0.35732007
3615	NAG	NAG	0.1412857	0.7723013	0.086412996
3616	NAG	NAG	0.1412703	0.77231187	0.08641777
3617	NAG	NAG	0.14127804	0.7723083	0.08641359
3618	NAG	CAG	0.31701303	0.3303225	0.35266453
3619	NAG	NAG	0.14127074	0.77231133	0.08641796
3620	CAG	NAG	0.22443281	0.58318603	0.19238113
3621	NAG	NAG	0.14128101	0.77230674	0.08641223
3622	NAG	CAG	0.33401576	0.28047574	0.3855086
3623	OAG	NAG	0.14125933	0.77233166	0.086408995
3624	NAG	NAG	0.14122319	0.77235895	0.086417936
3625	OAG	CAG	0.33035272	0.312145	0.3575023
3626	OAG	CAG	0.3331025	0.3087997	0.35809788
3627	OAG	CAG	0.32791814	0.31478357	0.3572983
3628	OAG	CAG	0.31838012	0.33160365	0.35001615
3629	CAG	NAG	0.3099289	0.34958428	0.34048674
3630	NAG	NAG	0.14127329	0.7723129	0.086413816
3631	NAG	NAG	0.14127026	0.7723103	0.08641946
3632	NAG	NAG	0.25035316	0.520184	0.22946283
3633	OAG	CAG	0.32653913	0.31778854	0.35567236
3634	NAG	NAG	0.14129502	0.7722931	0.08641192
3635	CAG	CAG	0.33841467	0.30003822	0.3615471
3636	NAG	NAG	0.14126804	0.7723154	0.08641652
3637	NAG	NAG	0.30827677	0.34899202	0.34273118
3638	OAG	CAG	0.3158407	0.33696476	0.34719452
3639	NAG	NAG	0.26399708	0.4753117	0.26069123
3640	NAG	NAG	0.1412691	0.7723186	0.08641233
3641	OAG	CAG	0.33375555	0.2975753	0.36866915
3642	NAG	NAG	0.30354622	0.3657204	0.33073342
3643	NAG	NAG	0.23624821	0.5496478	0.21410395
3644	NAG	CAG	0.32139018	0.32570755	0.35290232
3645	NAG	NAG	0.30316523	0.3646581	0.33217666
3646	OAG	NAG	0.1412734	0.7723176	0.086408935
3647	NAG	NAG	0.30175984	0.3654743	0.3327658
3648	OAG	NAG	0.30604586	0.36151862	0.3324355
3649	NAG	NAG	0.14125925	0.77232707	0.08641373
3650	NAG	NAG	0.14127679	0.7723057	0.0864175
3651	NAG	NAG	0.1412762	0.77230644	0.08641734
3652	CAG	CAG	0.32795066	0.31524897	0.3568004
3653	NAG	CAG	0.3100847	0.34462857	0.3452867
3654	NAG	CAG	0.32209906	0.32488903	0.35301185
3655	CAG	CAG	0.3105464	0.3428439	0.34660968
3656	CAG	NAG	0.14126578	0.77231824	0.08641604
3657	NAG	NAG	0.14128503	0.7722981	0.08641685
3658	OAG	NAG	0.14126474	0.77231944	0.08641582
3659	NAG	NAG	0.1412919	0.7722992	0.086408935
3660	CAG	CAG	0.33054474	0.31213316	0.3573221
3661	NAG	NAG	0.31036896	0.3486684	0.34096265
3662	OAG	CAG	0.3231134	0.32053038	0.35635626
3663	NAG	NAG	0.1412915	0.7722958	0.086412646
3664	OAG	NAG	0.1412541	0.7723349	0.086411
3665	OAG	CAG	0.33576256	0.3045132	0.35972422
3666	NAG	NAG	0.14126492	0.77231705	0.086418
3667	NAG	NAG	0.1412619	0.7723247	0.08641343
3668	NAG	NAG	0.14129555	0.7722928	0.086411595
3669	NAG	NAG	0.14126956	0.77231807	0.08641244
3670	NAG	NAG	0.14129019	0.77229494	0.08641477
3671	OAG	CAG	0.31860262	0.33056882	0.35082853
3672	OAG	NAG	0.2577537	0.4986999	0.24354637
3673	NAG	CAG	0.32436407	0.3246552	0.35098064
3674	CAG	NAG	0.14126757	0.77231777	0.086414665
3675	CAG	CAG	0.33452657	0.3055434	0.3599301
3676	NAG	NAG	0.30425787	0.3646836	0.3310585
3677	OAG	NAG	0.26504758	0.4800979	0.2548545
3678	NAG	NAG	0.14127865	0.7723059	0.08641553
3679	NAG	NAG	0.14127216	0.77231133	0.086416416
3680	NAG	NAG	0.1412899	0.77229697	0.08641322
3681	NAG	NAG	0.2538988	0.5122609	0.23384038
3682	NAG	NAG	0.14127226	0.7723122	0.08641547
3683	NAG	NAG	0.14129102	0.77229697	0.086412065
3684	NAG	CAG	0.32488433	0.31781816	0.35729754
3685	NAG	NAG	0.1412845	0.7723025	0.086412996
3686	NAG	NAG	0.14130102	0.7722878	0.08641128
3687	NAG	CAG	0.31793106	0.33139753	0.35067144
3688	CAG	CAG	0.3289153	0.31348348	0.35760128
3689	NAG	CAG	0.32108626	0.32575062	0.35316312
3690	OAG	CAG	0.33120447	0.30991387	0.35888174
3691	OAG	CAG	0.32606173	0.31981328	0.35412505
3692	CAG	NAG	0.14127612	0.7723071	0.08641679
3693	NAG	NAG	0.1412658	0.7723191	0.08641524
3694	CAG	NAG	0.14126769	0.772313	0.08641932
3695	NAG	NAG	0.14128163	0.7723044	0.086414084
3696	CAG	CAG	0.32814673	0.31515345	0.35669982
3697	OAG	CAG	0.3224428	0.32249233	0.35506487
3698	NAG	NAG	0.14128082	0.7723059	0.0864133
3699	OAG	NAG	0.28234148	0.43951738	0.27814117
3700	OAG	CAG	0.3159999	0.3371092	0.34689093
3701	NAG	NAG	0.14128564	0.77230054	0.08641388
3702	NAG	NAG	0.14128436	0.77230406	0.08641163
3703	NAG	NAG	0.14129108	0.77229697	0.086411946
3704	OAG	CAG	0.3202077	0.3288141	0.35097826
3705	OAG	NAG	0.14125732	0.7723338	0.08640883
3706	NAG	NAG	0.14126408	0.7723205	0.0864154
3707	NAG	NAG	0.14126512	0.7723221	0.08641279
3708	CAG	NAG	0.30469048	0.36446306	0.3308465
3709	OAG	CAG	0.31883872	0.33151692	0.34964433
3710	NAG	NAG	0.14128299	0.772301	0.08641609
3711	OAG	NAG	0.24942283	0.52002573	0.23055148
3712	NAG	NAG	0.31245494	0.3463929	0.3411522
3713	OAG	NAG	0.14122179	0.7723743	0.08640395
3714	NAG	NAG	0.14127542	0.77231014	0.0864145
3715	OAG	NAG	0.3103308	0.34715825	0.34251094
3716	NAG	NAG	0.14125335	0.772327	0.08641979
3717	OAG	CAG	0.32692486	0.31622294	0.35685226
3718	NAG	NAG	0.14126556	0.7723291	0.086405374
3719	NAG	NAG	0.14128484	0.77230155	0.08641365
3720	NAG	NAG	0.14127454	0.77230656	0.08641893
3721	NAG	NAG	0.23574649	0.5534894	0.21076412
3722	NAG	NAG	0.14128801	0.7722966	0.086415365
3723	OAG	NAG	0.14126396	0.772315	0.08642107
3724	NAG	NAG	0.14126676	0.77232015	0.0864131
3725	NAG	CAG	0.31157905	0.3429063	0.3455146
3726	CAG	CAG	0.3271938	0.31510034	0.35770583
3727	CAG	NAG	0.14128208	0.7723014	0.0864165
3728	NAG	NAG	0.14129445	0.77229506	0.08641063
3729	OAG	NAG	0.14124738	0.77234477	0.086407885
3730	OAG	NAG	0.14128725	0.7722981	0.08641464
3731	NAG	NAG	0.1412775	0.7723084	0.08641415
3732	NAG	NAG	0.1412724	0.77231437	0.08641328
3733	NAG	NAG	0.14127849	0.77230793	0.08641359
3734	NAG	NAG	0.1412386	0.77234316	0.086418286
3735	OAG	NAG	0.30715618	0.35398892	0.33885497
3736	OAG	NAG	0.14127246	0.77231133	0.08641617
3737	CAG	CAG	0.33481035	0.3043931	0.36079657
3738	CAG	CAG	0.319315	0.33025494	0.35043
3739	NAG	NAG	0.14129938	0.77228755	0.08641293
3740	NAG	NAG	0.14128551	0.77230155	0.086412996
3741	NAG	NAG	0.21049869	0.6187536	0.17074777
3742	NAG	NAG	0.2539345	0.50534207	0.24072331
3743	NAG	NAG	0.14129786	0.7722928	0.086409286
3744	CAG	NAG	0.23981853	0.5410579	0.21912354
3745	CAG	NAG	0.2774013	0.439394	0.2832047
3746	NAG	CAG	0.32296118	0.3261336	0.35090527
3747	NAG	NAG	0.14128496	0.77230185	0.08641318
3748	NAG	NAG	0.14125714	0.7723299	0.08641285
3749	NAG	CAG	0.31536826	0.3386419	0.34598976
3750	NAG	NAG	0.14126365	0.7723259	0.08641046
3751	OAG	CAG	0.32568872	0.31577957	0.3585317
3752	NAG	CAG	0.31646016	0.33142874	0.35211113
3753	CAG	NAG	0.141243	0.7723349	0.08642216
3754	NAG	NAG	0.14127883	0.77230763	0.08641357
3755	OAG	NAG	0.25325194	0.5153868	0.23136128
3756	CAG	NAG	0.1412579	0.7723272	0.08641499
3757	NAG	CAG	0.3294932	0.3051674	0.36533937
3758	NAG	NAG	0.14128466	0.7722964	0.08641893
3759	CAG	NAG	0.14129318	0.7722931	0.08641365
3760	CAG	NAG	0.31046867	0.34853554	0.34099582
3761	NAG	NAG	0.1412753	0.77231306	0.0864117
3762	NAG	NAG	0.14129308	0.77229565	0.0864112
3763	OAG	CAG	0.31886905	0.3307352	0.35039574
3764	NAG	NAG	0.14128104	0.77230597	0.08641303
3765	OAG	CAG	0.33319822	0.30580148	0.36100033
3766	NAG	NAG	0.27029186	0.47297773	0.25673038
3767	NAG	NAG	0.14126214	0.7723266	0.08641128
3768	NAG	NAG	0.1412974	0.77228934	0.086413264
3769	NAG	NAG	0.14128658	0.7723002	0.0864132
3770	NAG	NAG	0.14125796	0.772324	0.08641802
3771	OAG	NAG	0.2780237	0.4286789	0.29329735
3772	OAG	CAG	0.32942978	0.31246936	0.35810083
3773	NAG	NAG	0.14128868	0.7722993	0.08641203
3774	NAG	NAG	0.1412329	0.77234703	0.086420104
3775	NAG	NAG	0.14129399	0.77229375	0.08641233
3776	OAG	NAG	0.141286	0.77230066	0.086413324
3777	OAG	CAG	0.32206297	0.32443327	0.35350382
3778	NAG	NAG	0.14127304	0.7723105	0.086416475
3779	CAG	NAG	0.3032197	0.3635084	0.33327186
3780	NAG	NAG	0.14128096	0.77230275	0.08641621
3781	NAG	NAG	0.14126746	0.77231586	0.0864167
3782	OAG	NAG	0.23334976	0.5633119	0.20333841
3783	CAG	CAG	0.3246825	0.32227266	0.35304484
3784	NAG	NAG	0.30421776	0.36466032	0.331122
3785	CAG	CAG	0.32989183	0.3147723	0.35533583
3786	NAG	NAG	0.14127827	0.77230763	0.08641413
3787	OAG	CAG	0.33244783	0.30894092	0.3586113
3788	NAG	NAG	0.1412873	0.7722953	0.086417384
3789	CAG	NAG	0.1412751	0.7723124	0.0864124
3790	NAG	NAG	0.14129554	0.77229357	0.08641093
3791	NAG	NAG	0.14124168	0.7723428	0.08641557
3792	CAG	NAG	0.3025709	0.36601663	0.33141237
3793	NAG	NAG	0.30687168	0.35594463	0.3371837
3794	OAG	CAG	0.3271184	0.3179853	0.35489628
3795	OAG	NAG	0.31175834	0.3443455	0.34389606
3796	NAG	NAG	0.14128073	0.7723029	0.08641635
3797	NAG	NAG	0.14128377	0.7723041	0.08641205
3798	NAG	NAG	0.30651826	0.36282736	0.33065438
3799	OAG	CAG	0.33900666	0.2911041	0.3698893
3800	NAG	CAG	0.33015049	0.3096339	0.36021563
3801	CAG	NAG	0.30806237	0.35912284	0.33281484
3802	CAG	NAG	0.30446005	0.35703328	0.33850664
3803	NAG	NAG	0.1412873	0.77229786	0.08641483
3804	NAG	NAG	0.14130145	0.77228564	0.08641293
3805	OAG	CAG	0.3255577	0.31746426	0.35697794
3806	NAG	NAG	0.1412764	0.77230877	0.08641491
3807	NAG	NAG	0.14126569	0.7723199	0.08641433
3808	OAG	NAG	0.14127448	0.7723071	0.086418495
3809	CAG	NAG	0.31502265	0.34476635	0.340211
3810	OAG	NAG	0.24680498	0.5267068	0.22648819
3811	CAG	NAG	0.1412828	0.7723027	0.08641458
3812	OAG	NAG	0.30018625	0.3626109	0.3372029
3813	OAG	CAG	0.312974	0.34055436	0.3464716
3814	NAG	NAG	0.30851337	0.34981486	0.34167188
3815	CAG	NAG	0.14127363	0.77231187	0.0864145
3816	NAG	NAG	0.28930065	0.4168916	0.29380774
3817	NAG	NAG	0.14126562	0.7723141	0.08642037
3818	NAG	NAG	0.31080967	0.35340074	0.33578962
3819	OAG	NAG	0.14126293	0.77232474	0.08641233
3820	NAG	NAG	0.14127678	0.77231133	0.08641196
3821	NAG	NAG	0.14126718	0.77231526	0.086417586
3822	OAG	CAG	0.32204828	0.32700175	0.3509499
3823	NAG	NAG	0.14129782	0.7722895	0.0864126
3824	NAG	NAG	0.14128236	0.7723012	0.08641637
3825	NAG	NAG	0.14124769	0.7723343	0.086418
3826	CAG	NAG	0.26615033	0.47373983	0.2601099
3827	CAG	NAG	0.14128597	0.7723	0.086414
3828	NAG	NAG	0.14127202	0.77230996	0.08641806
3829	NAG	NAG	0.14126351	0.7723225	0.086414
3830	OAG	NAG	0.14120701	0.7723733	0.08641969
3831	CAG	CAG	0.33035743	0.31264526	0.3569974
3832	OAG	CAG	0.32926667	0.3161054	0.354628
3833	NAG	NAG	0.14127652	0.77230966	0.08641378
3834	OAG	NAG	0.1940414	0.6530858	0.15287277
3835	NAG	NAG	0.14129989	0.7722875	0.086412646
3836	CAG	CAG	0.31543443	0.3369621	0.34760344
3837	NAG	NAG	0.14125854	0.7723213	0.08642014
3838	NAG	NAG	0.14129174	0.7722976	0.086410604
3839	NAG	NAG	0.14128597	0.7723021	0.0864119
3840	CAG	NAG	0.28556708	0.41215304	0.30227992
3841	NAG	NAG	0.14127237	0.7723127	0.08641493
3842	CAG	CAG	0.33225852	0.30879548	0.358946
3843	CAG	CAG	0.32371318	0.3205367	0.35575014
3844	NAG	NAG	0.14404562	0.76741403	0.088540204
3845	NAG	NAG	0.14128956	0.7722977	0.086412765
3846	NAG	NAG	0.14127648	0.7723103	0.0864133
3847	NAG	NAG	0.29904306	0.3670243	0.3339326
3848	CAG	NAG	0.14126228	0.77232116	0.08641656
3849	NAG	NAG	0.1412822	0.77230394	0.08641392
3850	NAG	NAG	0.1412722	0.7723118	0.086416066
3851	OAG	CAG	0.32318068	0.32278886	0.3540305
3852	NAG	NAG	0.14127532	0.7723095	0.08641518
3853	NAG	NAG	0.14124842	0.7723375	0.086414084
3854	NAG	NAG	0.14128768	0.7722992	0.0864131
3855	NAG	NAG	0.14127395	0.7723096	0.086416475
3856	CAG	NAG	0.3106689	0.34576285	0.3435683
3857	NAG	CAG	0.33990264	0.2967072	0.3633902
3858	CAG	NAG	0.14129187	0.7722951	0.08641308
3859	NAG	NAG	0.1412868	0.7723035	0.08640976
3860	NAG	NAG	0.1412678	0.7723154	0.086416826
3861	CAG	CAG	0.32107717	0.32746702	0.35145575
3862	NAG	NAG	0.14127102	0.77231205	0.08641687
3863	CAG	NAG	0.30639547	0.35859308	0.3350114
3864	NAG	NAG	0.14126486	0.7723203	0.08641491
3865	NAG	CAG	0.31298825	0.34274343	0.34426826
3866	CAG	NAG	0.1412814	0.7723041	0.08641448
3867	NAG	NAG	0.1412463	0.7723451	0.08640856
3868	CAG	CAG	0.32527152	0.318771	0.35595754
3869	NAG	CAG	0.3166487	0.33469254	0.3486587
3870	CAG	CAG	0.32106277	0.32923093	0.34970632
3871	NAG	NAG	0.14129587	0.77229446	0.08640959
3872	NAG	NAG	0.14128232	0.7723039	0.08641388
3873	OAG	NAG	0.31447995	0.34457657	0.34094346
3874	CAG	NAG	0.14125317	0.7723369	0.08640994
3875	OAG	NAG	0.26411703	0.48425823	0.25162476
3876	OAG	NAG	0.14126632	0.7723177	0.08641594
3877	NAG	NAG	0.14129485	0.77229077	0.08641435
3878	OAG	NAG	0.14128801	0.7722977	0.08641429
3879	CAG	CAG	0.32695866	0.31650484	0.3565365
3880	OAG	NAG	0.30942592	0.35104507	0.3395291
3881	CAG	NAG	0.14124781	0.77234364	0.08640861
3882	NAG	NAG	0.14127389	0.77231467	0.08641145
3883	OAG	NAG	0.2903786	0.40484157	0.30477974
3884	NAG	NAG	0.14127533	0.7723139	0.08641079
3885	CAG	NAG	0.30907068	0.35253668	0.33839267
3886	OAG	NAG	0.14126535	0.77231485	0.08641981
3887	OAG	NAG	0.14127402	0.7723144	0.08641149
3888	CAG	CAG	0.33323568	0.30611798	0.36064637
3889	NAG	NAG	0.2023215	0.6357428	0.16193578
3890	CAG	CAG	0.318498	0.33131066	0.35019132
3891	OAG	NAG	0.14127275	0.7723082	0.08641917
