id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
3269	OAG-NGEN	OAG-NGEN	0.12591994	0.6570756	0.01554105	0.0805483	0.021069407	0.09984567
3270	CAG-NGEN	CAG-NGEN	0.06819383	0.08344793	0.0127645675	0.084533386	0.047613278	0.703447
3271	OAG-GEN	OAG-GEN	0.77103394	0.14670628	0.012338263	0.006381514	0.024046483	0.039493464
3272	NAG-NGEN	NAG-NGEN	0.00960603	0.014513369	0.005250722	0.8063302	0.008236455	0.15606329
3273	OAG-NGEN	OAG-NGEN	0.40217412	0.47126016	0.019930629	0.027882893	0.030202841	0.048549354
3274	NAG-NGEN	NAG-NGEN	0.0023902578	0.0026983023	0.001958126	0.97730607	0.0019151609	0.013732001
3275	OAG-GEN	OAG-NGEN	0.23896596	0.61093646	0.014302736	0.03546185	0.018460069	0.08187303
3276	NAG-NGEN	NAG-NGEN	0.0026212456	0.0025870989	0.0017678153	0.98319274	0.0015185674	0.008312735
3277	NAG-NGEN	NAG-NGEN	0.0033224376	0.0033693945	0.0021221563	0.9678293	0.002218272	0.021138461
3278	NAG-NGEN	NAG-NGEN	0.0027916802	0.0024623843	0.0025268036	0.9836626	0.0017016478	0.00685462
3279	NAG-NGEN	NAG-NGEN	0.00443046	0.0039586932	0.0020262324	0.97389424	0.0016942888	0.013996079
3280	NAG-NGEN	NAG-NGEN	0.002270933	0.0020574892	0.0020826964	0.9854616	0.0015702168	0.0065571717
3281	NAG-NGEN	NAG-NGEN	0.0024894767	0.0021565305	0.0023316487	0.98540056	0.0017034769	0.0059181624
3282	OAG-NGEN	OAG-NGEN	0.17278554	0.65269613	0.017342726	0.030873505	0.02445506	0.10184702
3283	NAG-NGEN	NAG-NGEN	0.0037729975	0.0037787177	0.0021276602	0.9649138	0.0020684025	0.02333825
3284	NAG-NGEN	NAG-NGEN	0.0067432215	0.008155027	0.0033508006	0.90170085	0.0047199954	0.0753299
3285	OAG-GEN	OAG-GEN	0.6911296	0.19161452	0.01396197	0.0066261063	0.03379692	0.06287087
3286	NAG-GEN	OAG-GEN	0.58594775	0.2937163	0.023116954	0.007710359	0.037327643	0.052180942
3287	NAG-NGEN	NAG-NGEN	0.004128963	0.0027497613	0.00282394	0.983339	0.0018856606	0.0050727287
3288	CAG-NGEN	NAG-NGEN	0.019160643	0.02627266	0.008425543	0.54772073	0.017398462	0.38102192
3289	NAG-NGEN	NAG-NGEN	0.0026778285	0.0021387832	0.0024365648	0.9846237	0.0016847156	0.0064384444
3290	NAG-NGEN	NAG-NGEN	0.0026503755	0.0023233572	0.0023132842	0.983998	0.0016646618	0.0070505347
3291	NAG-NGEN	NAG-NGEN	0.0037677118	0.0037695216	0.0017686863	0.9661099	0.0021770913	0.022407152
3292	OAG-GEN	OAG-GEN	0.91170096	0.031057913	0.017576408	0.0076991427	0.020584222	0.011381596
3293	NAG-NGEN	CAG-NGEN	0.030884365	0.04142172	0.012022972	0.34029996	0.032261804	0.54310924
3294	NAG-NGEN	NAG-NGEN	0.0024634318	0.0022569597	0.0018164528	0.984265	0.0014790313	0.0077190185
3295	NAG-NGEN	NAG-NGEN	0.002283048	0.0023241737	0.0019854228	0.98357767	0.001629896	0.008199811
3296	NAG-NGEN	NAG-NGEN	0.0018976573	0.0021562735	0.0017672768	0.98360866	0.0015943807	0.008975498
3297	OAG-GEN	OAG-GEN	0.48087615	0.37381184	0.017985303	0.010374898	0.039941963	0.07700984
3298	OAG-NGEN	OAG-GEN	0.70950747	0.14253074	0.0151746	0.00680725	0.038812082	0.08716793
3299	NAG-NGEN	NAG-NGEN	0.0031090074	0.0027076607	0.001994946	0.9826837	0.0017882759	0.0077165235
3300	NAG-NGEN	NAG-NGEN	0.054760907	0.047407232	0.009974859	0.848354	0.010069145	0.02943401
3301	CAG-NGEN	NAG-NGEN	0.019073552	0.030105125	0.007911088	0.5631174	0.01595244	0.3638403
3302	NAG-NGEN	NAG-NGEN	0.0025502222	0.002634738	0.0019825648	0.9757694	0.0019753827	0.015087875
3303	NAG-NGEN	NAG-NGEN	0.0038141918	0.0037278212	0.0026398224	0.9823291	0.0017027727	0.005786521
3304	NAG-NGEN	NAG-NGEN	0.0021266611	0.0027478333	0.0021567435	0.9826631	0.00179888	0.008506953
3305	CAG-NGEN	CAG-NGEN	0.048743382	0.060524732	0.0147407465	0.1164887	0.048585426	0.710917
3306	CAG-NGEN	CAG-NGEN	0.04845771	0.05643056	0.013789816	0.16881038	0.044514474	0.66799706
3307	OAG-NGEN	OAG-NGEN	0.27897272	0.55947995	0.016783245	0.012671298	0.03784459	0.09424813
3308	CAG-NGEN	CAG-NGEN	0.08300518	0.0711419	0.014972459	0.1491626	0.0456404	0.6360774
3309	NAG-NGEN	NAG-NGEN	0.008559728	0.019210007	0.0030889872	0.92386967	0.0032491046	0.042022645
3310	NAG-NGEN	NAG-NGEN	0.0030351167	0.0037405542	0.0025109157	0.95800114	0.0026304035	0.03008205
3311	OAG-NGEN	OAG-GEN	0.90154004	0.048519444	0.016656894	0.0040836004	0.018940562	0.0102595
3312	CAG-NGEN	NAG-NGEN	0.02270035	0.034999274	0.010538108	0.45747504	0.024327401	0.44995987
3313	NAG-NGEN	NAG-NGEN	0.0033588184	0.0024582124	0.0025540555	0.9846429	0.001765194	0.0052208006
3314	CAG-NGEN	NAG-NGEN	0.007707764	0.012872549	0.003729987	0.85206246	0.005613205	0.11801421
3315	NAG-NGEN	NAG-NGEN	0.021577628	0.037212323	0.0069291987	0.6897271	0.01067245	0.23388128
3316	NAG-NGEN	NAG-NGEN	0.0023307984	0.0025869187	0.0018663581	0.9772846	0.0018068837	0.014124353
3317	NAG-NGEN	NAG-NGEN	0.0034863157	0.0037514968	0.002507244	0.9567485	0.0027140244	0.030792585
3318	NAG-NGEN	NAG-NGEN	0.0022671658	0.0025412492	0.002082225	0.9839619	0.0015811013	0.0075666197
3319	OAG-GEN	OAG-GEN	0.5082695	0.35198393	0.028631823	0.0077704545	0.05299725	0.05034705
3320	NAG-NGEN	NAG-NGEN	0.0032246055	0.002803974	0.0020015473	0.97105867	0.0021556998	0.018755445
3321	NAG-NGEN	NAG-NGEN	0.00860277	0.011382698	0.0041863923	0.83546233	0.0063838484	0.133982
3322	NAG-NGEN	NAG-NGEN	0.004709393	0.0033056475	0.0025473807	0.9805371	0.0018809361	0.0070195617
3323	CAG-NGEN	OAG-GEN	0.4608903	0.17159484	0.0157521	0.01941751	0.05319719	0.27914813
3324	NAG-NGEN	NAG-NGEN	0.00279274	0.0030151685	0.0019943106	0.9792167	0.0018253422	0.011155535
3325	NAG-NGEN	NAG-NGEN	0.0019970208	0.0020170899	0.0020528452	0.9858644	0.0015811156	0.006487673
3326	OAG-NGEN	OAG-NGEN	0.32840207	0.40517554	0.020881873	0.1527954	0.030472118	0.062273007
3327	NAG-NGEN	NAG-NGEN	0.0036269687	0.0028178787	0.0026010554	0.983763	0.0018360312	0.005355141
3328	NAG-NGEN	NAG-NGEN	0.010089234	0.010505151	0.004990322	0.84292084	0.006833948	0.12466042
3329	OAG-NGEN	OAG-GEN	0.4823013	0.40124384	0.024500456	0.009379475	0.04527502	0.037299942
3330	CAG-NGEN	CAG-NGEN	0.033749156	0.05568397	0.009629222	0.3645893	0.020922309	0.51542604
3331	CAG-NGEN	CAG-NGEN	0.076085	0.060559142	0.015301406	0.11615208	0.05409106	0.6778112
3332	NAG-NGEN	NAG-NGEN	0.0024632956	0.0025822367	0.0021862627	0.9784956	0.0019561616	0.012316402
3333	NAG-NGEN	NAG-NGEN	0.002842955	0.003178025	0.0021501807	0.9792191	0.0016431401	0.010966513
3334	CAG-NGEN	CAG-NGEN	0.14578687	0.12604612	0.01549102	0.03656744	0.0681725	0.607936
3335	OAG-GEN	OAG-GEN	0.9047072	0.031608928	0.021366693	0.009188039	0.022890221	0.010238812
3336	NAG-NGEN	NAG-NGEN	0.0023049733	0.0021530997	0.0019668324	0.9836659	0.0015433709	0.008365598
3337	NAG-NGEN	NAG-NGEN	0.03465823	0.07082262	0.007900525	0.7684119	0.010908814	0.10729807
3338	NAG-NGEN	NAG-NGEN	0.0038450658	0.0043319347	0.0018612639	0.96623105	0.0020553577	0.021675415
3339	NAG-NGEN	NAG-NGEN	0.0064910892	0.0071545946	0.0038512128	0.9121297	0.0045141475	0.06585955
3340	CAG-NGEN	CAG-NGEN	0.03567046	0.047678526	0.014796091	0.17708546	0.042138506	0.68263096
3341	OAG-GEN	OAG-GEN	0.9042783	0.034684304	0.022785867	0.007666991	0.021576332	0.0090081785
3342	CAG-NGEN	CAG-NGEN	0.15940505	0.22313468	0.012589043	0.040185697	0.048071254	0.5166142
3343	NAG-NGEN	NAG-NGEN	0.009790402	0.014878259	0.003127649	0.92617804	0.0030488533	0.042976804
3344	NAG-NGEN	NAG-NGEN	0.0046437616	0.004451515	0.002957115	0.9786598	0.0022246658	0.0070630857
3345	NAG-NGEN	NAG-NGEN	0.0028041974	0.0027257826	0.0017913117	0.98266774	0.0015494891	0.008461319
3346	OAG-GEN	OAG-GEN	0.8987977	0.049490053	0.016821582	0.0066828188	0.017952692	0.010255058
3347	NAG-NGEN	NAG-NGEN	0.0027941521	0.0036745742	0.0023199243	0.9666813	0.0023164432	0.022213332
3348	NAG-NGEN	NAG-NGEN	0.0025325634	0.002700994	0.0019878375	0.9784961	0.0017662295	0.012516402
3349	NAG-NGEN	NAG-NGEN	0.0027437678	0.0023800265	0.002507141	0.98491573	0.0018119949	0.0056410786
3350	NAG-NGEN	NAG-NGEN	0.0022542998	0.002206845	0.0019584014	0.9814114	0.0016719025	0.0104969535
3351	OAG-NGEN	NAG-NGEN	0.06815123	0.36272565	0.01194243	0.3740025	0.016962403	0.16621579
3352	NAG-NGEN	NAG-NGEN	0.0024932271	0.0021571477	0.002335901	0.9856482	0.001635631	0.0057300627
3353	NAG-NGEN	NAG-NGEN	0.0021662968	0.0022937646	0.0017222605	0.9840689	0.0014831997	0.008265491
3354	OAG-NGEN	CAG-NGEN	0.15784593	0.17559451	0.014011143	0.10232233	0.04089415	0.509332
3355	CAG-NGEN	OAG-NGEN	0.22947359	0.43802777	0.0121990545	0.022540934	0.032724705	0.265034
3356	CAG-NGEN	CAG-NGEN	0.09450476	0.080954164	0.016549168	0.087386586	0.0640892	0.65651625
3357	NAG-NGEN	NAG-NGEN	0.021436496	0.02220828	0.007930793	0.6685434	0.0153106535	0.26457044
3358	NAG-NGEN	NAG-NGEN	0.002386067	0.0022873292	0.0025711542	0.9855171	0.0017105951	0.005527928
3359	NAG-NGEN	NAG-NGEN	0.0024233973	0.0025284078	0.0019059032	0.9759504	0.001953003	0.015238627
3360	NAG-NGEN	NAG-NGEN	0.002408025	0.0022129526	0.002041699	0.9853432	0.0015231827	0.0064709214
3361	NAG-NGEN	NAG-NGEN	0.0022124187	0.0023830982	0.0018757734	0.9812177	0.00171122	0.010599819
3362	NAG-NGEN	NAG-NGEN	0.0028117194	0.0027511776	0.0021815577	0.9841402	0.0016516695	0.006463906
3363	OAG-NGEN	CAG-NGEN	0.066392034	0.32646796	0.014527175	0.14815468	0.038970046	0.405488
3364	NAG-NGEN	NAG-NGEN	0.0025773002	0.002363242	0.0018915466	0.9807228	0.001647609	0.010797662
3365	NAG-NGEN	NAG-NGEN	0.0026475587	0.0022096448	0.002236279	0.98255765	0.0017782014	0.008570494
3366	NAG-NGEN	NAG-NGEN	0.002563602	0.0026329295	0.0021362363	0.9848918	0.0015939513	0.0061816284
3367	NAG-NGEN	NAG-NGEN	0.013668105	0.013476903	0.0050508417	0.8018463	0.008187172	0.1577706
3368	NAG-NGEN	CAG-NGEN	0.033884276	0.04207249	0.007854465	0.4476166	0.018348817	0.45022345
3369	CAG-NGEN	CAG-NGEN	0.106882736	0.10343386	0.014399271	0.072456755	0.051672697	0.6511547
3370	OAG-GEN	OAG-GEN	0.85613185	0.094120964	0.015447382	0.0046878643	0.018049859	0.011562159
3371	NAG-NGEN	NAG-NGEN	0.0022721593	0.0024362232	0.0018866013	0.9794483	0.0018227615	0.01213413
3372	OAG-GEN	OAG-GEN	0.5363121	0.36427373	0.026354367	0.020413615	0.029147772	0.023498522
3373	NAG-NGEN	NAG-NGEN	0.0021596826	0.002352517	0.0021438906	0.9852793	0.0015999106	0.0064647933
3374	NAG-NGEN	NAG-NGEN	0.002364792	0.0030099554	0.0021802122	0.9754396	0.0018520283	0.0151533345
3375	CAG-NGEN	CAG-NGEN	0.08003434	0.09418461	0.013060749	0.069080226	0.047028754	0.6966113
3376	NAG-NGEN	NAG-NGEN	0.002000676	0.002246384	0.0022207813	0.98517174	0.0016309494	0.0067293034
3377	NAG-NGEN	NAG-NGEN	0.0022394024	0.0022671602	0.00188953	0.98353124	0.001505972	0.008566775
3378	NAG-NGEN	NAG-NGEN	0.004472029	0.003798965	0.002139782	0.9620094	0.0026828297	0.02489681
3379	NAG-NGEN	NAG-NGEN	0.0050850166	0.005512524	0.0021888162	0.9541439	0.0024405357	0.030629236
3380	OAG-GEN	OAG-GEN	0.8990694	0.040977314	0.019101862	0.010367425	0.019223368	0.0112606315
3381	NAG-NGEN	NAG-NGEN	0.0033049919	0.002905166	0.0026944913	0.9832663	0.0018818763	0.0059472183
3382	OAG-NGEN	OAG-NGEN	0.37502253	0.5242824	0.02336259	0.015616107	0.027881457	0.03383504
3383	OAG-NGEN	CAG-NGEN	0.031352397	0.042765316	0.0090712495	0.36839482	0.022863964	0.52555233
3384	NAG-NGEN	NAG-NGEN	0.0029831158	0.0023039172	0.002354279	0.9853178	0.0016261543	0.0054149316
3385	OAG-GEN	OAG-GEN	0.8301947	0.111622944	0.012481964	0.004349854	0.01960932	0.021741048
3386	CAG-NGEN	CAG-NGEN	0.09949732	0.34671888	0.0125375595	0.09685384	0.02685727	0.417535
3387	NAG-NGEN	NAG-NGEN	0.0025469859	0.0021238723	0.0022061202	0.985557	0.0015375152	0.0060284566
3388	CAG-NGEN	CAG-NGEN	0.07395533	0.102780506	0.013808899	0.06778744	0.051094756	0.69057304
3389	NAG-NGEN	NAG-NGEN	0.0028573435	0.0022782553	0.002146628	0.9841834	0.0017225742	0.006811825
3390	OAG-GEN	CAG-NGEN	0.11572705	0.15866742	0.010942328	0.09327067	0.036009036	0.5853834
3391	CAG-NGEN	CAG-NGEN	0.15378393	0.10992759	0.016223608	0.03408891	0.07942194	0.606554
3392	NAG-NGEN	NAG-NGEN	0.0023776034	0.0019701421	0.0024408556	0.98579764	0.0017207911	0.0056930752
3393	OAG-NGEN	OAG-GEN	0.47288308	0.4307529	0.022897372	0.008960497	0.031466704	0.033039473
3394	NAG-NGEN	NAG-NGEN	0.0024745786	0.0019823152	0.002317966	0.9852699	0.0017011764	0.0062541584
3395	OAG-GEN	OAG-GEN	0.5592352	0.35861605	0.017073909	0.01479801	0.020753877	0.029522832
3396	OAG-NGEN	CAG-NGEN	0.04827999	0.046674777	0.0095497	0.36976016	0.02254431	0.503191
3397	CAG-NGEN	CAG-NGEN	0.23462017	0.16850221	0.0129506895	0.03806542	0.056655258	0.4892063
3398	NAG-NGEN	NAG-NGEN	0.0024648067	0.0019864296	0.0024433685	0.98587567	0.0016943946	0.0055352156
3399	OAG-GEN	OAG-GEN	0.72803634	0.18223907	0.014370613	0.009506193	0.028083496	0.037763987
3400	CAG-NGEN	CAG-NGEN	0.08983015	0.07058593	0.011480603	0.2836329	0.033319212	0.5111514
3401	NAG-NGEN	NAG-NGEN	0.002109898	0.0020094847	0.0022215259	0.9850454	0.0017438561	0.0068699564
3402	OAG-GEN	OAG-GEN	0.48103094	0.35710746	0.021325428	0.011434917	0.049746964	0.07935442
3403	NAG-NGEN	NAG-NGEN	0.0019209924	0.0020573745	0.0021520006	0.9837217	0.0017527011	0.008395408
3404	CAG-NGEN	CAG-NGEN	0.113746196	0.08245261	0.014899089	0.060908284	0.056757525	0.67123634
3405	NAG-NGEN	NAG-NGEN	0.004274639	0.0050293896	0.0020464554	0.9691519	0.0021761968	0.017321445
3406	CAG-NGEN	CAG-NGEN	0.07995923	0.11093286	0.011853376	0.09336324	0.038185567	0.66570586
3407	NAG-NGEN	NAG-NGEN	0.002425869	0.0025746913	0.002185871	0.9758871	0.001993972	0.014932339
3408	OAG-GEN	OAG-NGEN	0.25245306	0.60274154	0.016746735	0.020836199	0.02636607	0.08085637
3409	NAG-NGEN	NAG-NGEN	0.0029985867	0.002472129	0.0021842266	0.98500687	0.0015292215	0.0058090636
3410	OAG-NGEN	CAG-NGEN	0.06980369	0.060246192	0.012053896	0.2010827	0.039091475	0.6177219
3411	CAG-NGEN	OAG-GEN	0.45597267	0.2337089	0.013941472	0.01890792	0.0438993	0.23356977
3412	NAG-NGEN	NAG-NGEN	0.0029368754	0.0034898699	0.0023463028	0.96549964	0.0023698977	0.023357501
3413	NAG-NGEN	CAG-NGEN	0.095196545	0.101961255	0.011570757	0.16175172	0.03248688	0.5970329
3414	OAG-NGEN	NAG-NGEN	0.0066015325	0.009875902	0.004718285	0.8672732	0.0061171167	0.10541397
3415	NAG-NGEN	NAG-NGEN	0.0033340992	0.00231703	0.0024486056	0.9838174	0.0018661998	0.0062165945
3416	NAG-NGEN	NAG-NGEN	0.0032542802	0.0038657882	0.0024103182	0.96070933	0.002555197	0.027205205
3417	NAG-NGEN	NAG-NGEN	0.0024515986	0.0021589084	0.0023586622	0.98593354	0.0016748947	0.0054223523
3418	NAG-NGEN	NAG-NGEN	0.0029158567	0.0022030263	0.0026900724	0.9841782	0.0018740158	0.006138737
3419	NAG-NGEN	NAG-NGEN	0.0049610776	0.006012031	0.0028355266	0.93692625	0.0033508518	0.0459144
3420	NAG-NGEN	NAG-NGEN	0.0047337264	0.0049913335	0.002972594	0.9503946	0.0033906577	0.033517126
3421	NAG-NGEN	NAG-NGEN	0.0027473485	0.002654853	0.0017622521	0.9828285	0.0015632102	0.008444061
3422	NAG-NGEN	NAG-NGEN	0.00252587	0.0025381513	0.0020507516	0.9824223	0.0016197929	0.008842942
3423	CAG-NGEN	CAG-NGEN	0.038608626	0.18150347	0.011038214	0.3324992	0.018435057	0.41791546
3424	OAG-GEN	OAG-GEN	0.9116516	0.038677502	0.01503288	0.0058146613	0.017399266	0.011424034
3425	NAG-NGEN	NAG-NGEN	0.02356869	0.027549868	0.008746811	0.5770299	0.015360386	0.34774417
3426	CAG-NGEN	CAG-NGEN	0.12736861	0.16107246	0.013450061	0.051020827	0.048750818	0.5983374
3427	NAG-NGEN	NAG-NGEN	0.004280764	0.006414218	0.0034192721	0.94082737	0.0035617047	0.04149682
3428	CAG-NGEN	NAG-NGEN	0.023124196	0.03399933	0.007242542	0.5536417	0.015422409	0.36656973
3429	NAG-NGEN	NAG-NGEN	0.002711352	0.0022906233	0.0023302317	0.9859655	0.0016356622	0.0050665983
3430	OAG-NGEN	OAG-NGEN	0.28819564	0.5870115	0.021419125	0.028132081	0.023249604	0.051991884
3431	OAG-NGEN	OAG-NGEN	0.18813315	0.55942494	0.01769816	0.018901834	0.042800214	0.17304167
3432	NAG-NGEN	NAG-NGEN	0.002124405	0.002142692	0.0022141591	0.9851877	0.0017196574	0.0066115693
3433	NAG-NGEN	NAG-NGEN	0.0019494172	0.0022005874	0.0020589174	0.98178303	0.0017348813	0.010273197
3434	CAG-NGEN	CAG-NGEN	0.08598185	0.11767416	0.013498886	0.13899526	0.042416826	0.601433
3435	OAG-GEN	OAG-NGEN	0.24563816	0.5725938	0.019071933	0.07024252	0.027694713	0.06475879
3436	NAG-NGEN	NAG-NGEN	0.003900681	0.0037350238	0.002604194	0.981155	0.0021698056	0.006435148
3437	CAG-NGEN	CAG-NGEN	0.32300165	0.26500633	0.01542661	0.025913708	0.043088123	0.3275635
3438	OAG-GEN	CAG-NGEN	0.08543727	0.10462005	0.012265805	0.12584172	0.040111493	0.6317237
3439	OAG-GEN	NAG-NGEN	0.06654131	0.32540384	0.01069662	0.38026306	0.016336527	0.20075855
3440	NAG-NGEN	NAG-NGEN	0.034824703	0.03747969	0.0056827688	0.77686876	0.0073906444	0.13775358
3441	NAG-NGEN	NAG-NGEN	0.004506908	0.0040702876	0.0023352483	0.97686714	0.0018548812	0.010365433
3442	NAG-NGEN	NAG-NGEN	0.006412747	0.0077591357	0.0023657833	0.95419437	0.002424234	0.026843557
3443	NAG-NGEN	NAG-NGEN	0.0028973967	0.002128803	0.002553756	0.9841073	0.0018210136	0.006491746
3444	OAG-GEN	OAG-GEN	0.8620668	0.080993295	0.012200066	0.008918399	0.0179605	0.01786108
3445	NAG-NGEN	NAG-NGEN	0.0030316454	0.0029710466	0.0020729364	0.9829616	0.0016205361	0.007342045
3446	NAG-NGEN	NAG-NGEN	0.0021010481	0.0021098217	0.0019079209	0.9842561	0.001575282	0.008049579
3447	NAG-NGEN	NAG-NGEN	0.0032823258	0.0024631722	0.0020944793	0.9813843	0.0016636255	0.009112074
3448	NAG-NGEN	NAG-NGEN	0.0026754776	0.0025634577	0.0023897314	0.98385257	0.0017268548	0.0067917486
3449	NAG-NGEN	NAG-NGEN	0.0028579116	0.0038534207	0.0023202593	0.95760745	0.0025179994	0.030843085
3450	OAG-GEN	OAG-GEN	0.90131074	0.030903656	0.021718485	0.009442741	0.024607329	0.012017057
3451	CAG-NGEN	CAG-NGEN	0.066687584	0.08901634	0.012054499	0.15700665	0.038867284	0.63636774
3452	OAG-GEN	OAG-GEN	0.67961794	0.19329385	0.0156001495	0.015554788	0.036176622	0.059756618
3453	OAG-GEN	OAG-GEN	0.61800754	0.29918936	0.015865935	0.0059701507	0.026031572	0.03493553
3454	OAG-GEN	OAG-NGEN	0.18173765	0.6227383	0.041927323	0.04572069	0.04626335	0.061612647
3455	NAG-NGEN	NAG-NGEN	0.0021732734	0.0024656623	0.0020064742	0.9777428	0.0019192455	0.01369228
3456	OAG-GEN	OAG-GEN	0.7646969	0.13422391	0.016680516	0.017676696	0.026903177	0.039818715
3457	NAG-NGEN	NAG-NGEN	0.005752753	0.005703697	0.002280254	0.9621686	0.002416257	0.021678604
3458	CAG-NGEN	NAG-NGEN	0.021396024	0.026588945	0.010290106	0.5634988	0.020014351	0.3582116
3459	NAG-NGEN	NAG-NGEN	0.002470153	0.0031113757	0.0019293259	0.973923	0.0018841991	0.0166819
3460	OAG-NGEN	OAG-GEN	0.33585995	0.28656176	0.0145519255	0.015943801	0.061254267	0.28582826
3461	NAG-NGEN	NAG-NGEN	0.002665085	0.002613863	0.001874166	0.97813356	0.0016847237	0.013028777
3462	OAG-NGEN	CAG-NGEN	0.23727925	0.24696097	0.013564196	0.029021388	0.046479777	0.42669436
3463	NAG-NGEN	NAG-NGEN	0.0025355432	0.0022869715	0.0022615155	0.98591703	0.0015883617	0.0054105157
3464	OAG-NGEN	OAG-NGEN	0.11762022	0.6831842	0.015791235	0.05055548	0.024388162	0.108460754
3465	OAG-NGEN	OAG-NGEN	0.11673536	0.500962	0.02001146	0.2319759	0.022264933	0.10805019
3466	NAG-NGEN	NAG-NGEN	0.0029387947	0.0022709742	0.0025992948	0.9850599	0.0016280109	0.0055030296
3467	CAG-NGEN	CAG-NGEN	0.07076238	0.059333615	0.015661057	0.08862889	0.056148276	0.70946586
3468	OAG-NGEN	OAG-NGEN	0.15264389	0.65085316	0.012603999	0.035440467	0.023873527	0.12458498
3469	NAG-NGEN	NAG-NGEN	0.0021053394	0.002188882	0.0018608158	0.9834215	0.0016052498	0.008817902
3470	CAG-NGEN	CAG-NGEN	0.060865548	0.111350335	0.014580208	0.099430114	0.04936934	0.6644046
3471	NAG-NGEN	NAG-NGEN	0.00447253	0.004545439	0.0033505738	0.93716484	0.0041361144	0.04633037
3472	CAG-NGEN	CAG-NGEN	0.031567942	0.04247077	0.011576596	0.2841626	0.0302992	0.5999228
3473	NAG-NGEN	NAG-NGEN	0.0027341475	0.0022033635	0.002741955	0.9842585	0.0019135716	0.0061485097
3474	NAG-NGEN	CAG-NGEN	0.078264825	0.082093515	0.0140041625	0.06827353	0.057934564	0.69942933
3475	OAG-NGEN	OAG-GEN	0.5003084	0.4058319	0.021481251	0.012237098	0.02781115	0.03233022
3476	CAG-NGEN	CAG-NGEN	0.20620632	0.15055412	0.015938556	0.04466863	0.058850113	0.5237824
3477	NAG-NGEN	NAG-NGEN	0.0021828064	0.0021323566	0.0024836492	0.98522574	0.0018698875	0.006105501
3478	NAG-NGEN	NAG-NGEN	0.0030076127	0.002362424	0.002050732	0.98450816	0.0016830616	0.0063880417
3479	NAG-NGEN	NAG-NGEN	0.004980288	0.0073848427	0.0026529143	0.97263336	0.0021544893	0.01019414
3480	OAG-NGEN	OAG-NGEN	0.3480128	0.47369385	0.01413266	0.017844599	0.033301186	0.11301498
3481	NAG-NGEN	NAG-NGEN	0.0034155129	0.0027373214	0.0027831458	0.98419935	0.0017151951	0.0051494217
3482	OAG-GEN	OAG-GEN	0.81001043	0.115556225	0.0155005595	0.0040631476	0.02972125	0.025148466
3483	OAG-GEN	CAG-NGEN	0.27148044	0.20111144	0.014420551	0.029455485	0.052076083	0.43145615
3484	CAG-NGEN	CAG-NGEN	0.06716524	0.052198038	0.01276528	0.23877324	0.035466477	0.5936316
3485	NAG-NGEN	NAG-NGEN	0.0023126975	0.0021818096	0.0018037899	0.9840919	0.0014715317	0.008138498
3486	NAG-NGEN	NAG-NGEN	0.0071175997	0.008507335	0.004525557	0.87424207	0.005934309	0.09967314
3487	OAG-NGEN	OAG-GEN	0.9076286	0.036559638	0.018111218	0.0059747244	0.021390827	0.010335071
3488	NAG-NGEN	NAG-NGEN	0.0026218158	0.0021932574	0.0021843736	0.9857831	0.0015496361	0.0056679687
3489	NAG-NGEN	OAG-NGEN	0.24115	0.34574664	0.023258751	0.2993912	0.018889021	0.07156429
3490	OAG-GEN	OAG-GEN	0.9003739	0.052072965	0.014848732	0.0047188476	0.018594619	0.00939103
3491	OAG-GEN	OAG-GEN	0.813262	0.12037187	0.018831803	0.012326913	0.021639606	0.013567923
3492	NAG-NGEN	NAG-NGEN	0.0026754776	0.0025634577	0.0023897314	0.98385257	0.0017268548	0.0067917486
3493	NAG-NGEN	NAG-NGEN	0.0044897976	0.0037519368	0.00235165	0.9794885	0.0019682904	0.007950039
3494	CAG-NGEN	CAG-NGEN	0.034350555	0.056018185	0.011869637	0.27116346	0.029454509	0.59714377
3495	CAG-NGEN	NAG-NGEN	0.037164286	0.037063472	0.00867693	0.46288306	0.018152926	0.4360593
3496	OAG-NGEN	OAG-GEN	0.85424787	0.080293804	0.013243028	0.004207971	0.024419209	0.023588017
3497	NAG-NGEN	NAG-NGEN	0.0033088552	0.0044530607	0.0027455988	0.94888395	0.0029948873	0.03761379
3498	OAG-NGEN	OAG-GEN	0.8132317	0.12248812	0.015038487	0.005386922	0.024758486	0.019096144
3499	NAG-NGEN	NAG-NGEN	0.0054458077	0.0034918375	0.0026426977	0.9804871	0.0019648303	0.005967549
3500	OAG-NGEN	CAG-NGEN	0.21883222	0.28962407	0.013798327	0.026454443	0.046165626	0.40512526
3501	OAG-NGEN	OAG-NGEN	0.30521372	0.5434265	0.02331853	0.035503346	0.035203096	0.05733471
3502	OAG-NGEN	CAG-NGEN	0.10385451	0.18183967	0.013739828	0.05157744	0.04867196	0.60031664
3503	CAG-NGEN	NAG-NGEN	0.009095985	0.014084344	0.0053961105	0.7713392	0.00907935	0.19100498
3504	NAG-NGEN	NAG-NGEN	0.0019638739	0.0024240918	0.0019250565	0.97881854	0.0018529019	0.013015389
3505	NAG-NGEN	NAG-NGEN	0.0022705693	0.0021953837	0.002297906	0.9855782	0.0016230555	0.006034784
3506	NAG-NGEN	NAG-NGEN	0.0032042612	0.0038850696	0.0022476867	0.964761	0.0022738478	0.02362802
