id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
HIN-3022	NAG	CAG	0.19708593	0.20490645	0.5980076
HIN-3023	NAG	NAG	0.011307104	0.95661485	0.032077912
HIN-3024	OAG	OAG	0.4845014	0.11135764	0.40414086
HIN-3025	NAG	NAG	0.088853665	0.58599836	0.32514805
HIN-3026	NAG	NAG	0.057966672	0.822114	0.119919285
HIN-3027	NAG	NAG	0.010155781	0.9637486	0.026095776
HIN-3028	NAG	NAG	0.010781491	0.959678	0.02954061
HIN-3029	CAG	CAG	0.25776196	0.19679603	0.5454419
HIN-3030	CAG	CAG	0.062556915	0.23578851	0.70165455
HIN-3031	NAG	NAG	0.012214234	0.95230436	0.035481337
HIN-3032	NAG	NAG	0.08494793	0.7629133	0.15213878
HIN-3033	NAG	NAG	0.0099142715	0.9651123	0.02497343
HIN-3034	CAG	CAG	0.29874346	0.18841164	0.5128449
HIN-3035	NAG	NAG	0.011210934	0.9572621	0.031526845
HIN-3036	OAG	OAG	0.886695	0.06413496	0.049169995
HIN-3037	NAG	NAG	0.009943407	0.96492296	0.02513356
HIN-3038	NAG	NAG	0.05381963	0.8334839	0.11269659
HIN-3039	CAG	NAG	0.014707712	0.9416651	0.043627236
HIN-3040	NAG	CAG	0.1491728	0.25309545	0.59773165
HIN-3041	OAG	OAG	0.6632028	0.08237454	0.2544227
HIN-3042	CAG	CAG	0.3316793	0.10051353	0.56780714
HIN-3043	NAG	NAG	0.011109552	0.95778626	0.031104213
HIN-3044	NAG	NAG	0.010076268	0.9641524	0.025771406
HIN-3045	NAG	OAG	0.9096504	0.05445618	0.035893425
HIN-3046	NAG	NAG	0.009837577	0.96549714	0.02466535
HIN-3047	NAG	NAG	0.06981424	0.58904594	0.34113982
HIN-3048	CAG	OAG	0.8343766	0.05686297	0.10876036
HIN-3049	NAG	NAG	0.014747363	0.9417316	0.04352099
HIN-3050	NAG	OAG	0.6204494	0.21327901	0.16627167
HIN-3051	OAG	NAG	0.09492462	0.5299547	0.37512076
HIN-3052	NAG	NAG	0.009881197	0.9652235	0.024895422
HIN-3053	NAG	NAG	0.021290928	0.9190599	0.05964935
HIN-3054	NAG	NAG	0.011513497	0.9555688	0.032917853
HIN-3055	NAG	NAG	0.09841587	0.5245243	0.37705985
HIN-3056	NAG	NAG	0.010811588	0.95944417	0.029744169
HIN-3057	NAG	NAG	0.009955566	0.9648878	0.025156748
HIN-3058	NAG	NAG	0.010074044	0.9642395	0.025686618
HIN-3059	NAG	NAG	0.009989286	0.9646948	0.02531594
HIN-3060	NAG	NAG	0.055081677	0.82761115	0.11730718
HIN-3061	NAG	NAG	0.009894106	0.9652355	0.02487041
HIN-3062	CAG	CAG	0.1576045	0.38901877	0.4533768
HIN-3063	CAG	NAG	0.06471897	0.5684651	0.36681592
HIN-3064	OAG	CAG	0.40035734	0.13116	0.4684827
HIN-3065	CAG	NAG	0.010067763	0.96425974	0.02567256
HIN-3066	CAG	NAG	0.0104479855	0.9618623	0.027689734
HIN-3067	NAG	CAG	0.12803191	0.35042325	0.5215449
HIN-3068	NAG	NAG	0.009934043	0.96501225	0.0250537
HIN-3069	NAG	NAG	0.011009933	0.958276	0.03071402
HIN-3070	NAG	NAG	0.012473605	0.95105803	0.036468394
HIN-3071	NAG	CAG	0.110874526	0.36318055	0.5259449
HIN-3072	OAG	CAG	0.35315827	0.1518498	0.494992
HIN-3073	CAG	CAG	0.2758713	0.15080059	0.5733281
HIN-3074	CAG	CAG	0.065478265	0.43006206	0.50445974
HIN-3075	NAG	NAG	0.09540779	0.4637887	0.44080353
HIN-3076	NAG	NAG	0.010338793	0.9625187	0.02714251
HIN-3077	OAG	CAG	0.3231304	0.12937552	0.547494
HIN-3078	OAG	OAG	0.48466018	0.15391345	0.36142635
HIN-3079	NAG	NAG	0.01029791	0.96285105	0.026850963
HIN-3080	NAG	NAG	0.051503256	0.7073053	0.24119152
HIN-3081	NAG	NAG	0.11791993	0.61287063	0.2692094
HIN-3082	OAG	OAG	0.9035141	0.055949647	0.040536303
HIN-3083	NAG	NAG	0.0141307525	0.9441535	0.04171575
HIN-3084	OAG	CAG	0.15476958	0.35006186	0.4951685
HIN-3085	NAG	NAG	0.009971212	0.9647491	0.02527974
HIN-3086	NAG	CAG	0.12863494	0.35981905	0.51154596
HIN-3087	OAG	OAG	0.7266077	0.07857287	0.19481938
HIN-3088	OAG	CAG	0.36883447	0.16352907	0.46763638
HIN-3089	OAG	OAG	0.8888993	0.064887874	0.046212725
HIN-3090	NAG	NAG	0.011713247	0.9547166	0.033570204
HIN-3091	OAG	OAG	0.62398475	0.08860932	0.287406
HIN-3092	OAG	OAG	0.6201933	0.21356061	0.16624607
HIN-3093	OAG	OAG	0.55428135	0.108478084	0.33724052
HIN-3094	NAG	CAG	0.26513192	0.26835853	0.4665095
HIN-3095	NAG	NAG	0.06261571	0.67693883	0.26044554
HIN-3096	CAG	NAG	0.009863346	0.9653786	0.024757909
HIN-3097	NAG	CAG	0.19854306	0.23458138	0.5668756
HIN-3098	NAG	OAG	0.7223798	0.101637244	0.17598303
HIN-3099	OAG	OAG	0.8440821	0.069160335	0.08675759
HIN-3100	NAG	NAG	0.009975924	0.9647387	0.025285333
HIN-3101	NAG	NAG	0.010790852	0.95958877	0.029620538
HIN-3102	NAG	NAG	0.010918134	0.95881534	0.030266399
HIN-3103	NAG	NAG	0.010426958	0.9620506	0.027522419
HIN-3104	NAG	NAG	0.011202491	0.9572048	0.031592663
HIN-3105	NAG	OAG	0.5240647	0.11728886	0.35864633
HIN-3106	NAG	NAG	0.010593568	0.9608518	0.028554577
HIN-3107	OAG	OAG	0.8378168	0.07841239	0.08377078
HIN-3108	OAG	OAG	0.82536507	0.075459704	0.0991752
HIN-3109	OAG	OAG	0.86157143	0.08420776	0.05422068
HIN-3110	NAG	CAG	0.1798919	0.2520964	0.5680117
HIN-3111	CAG	CAG	0.27622855	0.16675057	0.5570209
HIN-3112	NAG	NAG	0.05761027	0.77721786	0.16517189
HIN-3113	NAG	NAG	0.011868715	0.95382565	0.034305513
HIN-3114	NAG	NAG	0.010015279	0.96457356	0.025411105
HIN-3115	NAG	NAG	0.010604222	0.9608344	0.028561298
HIN-3116	NAG	NAG	0.0098792175	0.96528906	0.024831578
HIN-3117	NAG	NAG	0.010376792	0.9623445	0.02727861
HIN-3118	OAG	OAG	0.48809484	0.3035946	0.20831053
HIN-3119	NAG	NAG	0.01103633	0.95812637	0.030837422
HIN-3120	CAG	CAG	0.1960114	0.20290442	0.6010843
HIN-3121	NAG	NAG	0.06444012	0.8079545	0.12760551
HIN-3122	NAG	NAG	0.010011249	0.96460164	0.025387088
HIN-3123	OAG	OAG	0.6984966	0.09390339	0.20760006
HIN-3124	NAG	NAG	0.050362606	0.7483209	0.2013166
HIN-3125	NAG	OAG	0.47072354	0.22878513	0.30049127
HIN-3126	CAG	CAG	0.14083835	0.13734087	0.7218208
HIN-3127	CAG	CAG	0.23568697	0.14361441	0.62069863
HIN-3128	CAG	NAG	0.085945085	0.59009546	0.32395938
HIN-3129	NAG	NAG	0.07061926	0.6137674	0.3156134
HIN-3130	NAG	NAG	0.00996051	0.9648701	0.025169298
HIN-3131	NAG	NAG	0.0121384235	0.95265114	0.035210498
HIN-3132	NAG	NAG	0.01075192	0.95980495	0.02944305
HIN-3133	OAG	OAG	0.90596455	0.04962979	0.044405688
HIN-3134	OAG	CAG	0.40861166	0.12472008	0.46666822
HIN-3135	NAG	NAG	0.019506669	0.9244333	0.056060098
HIN-3136	CAG	CAG	0.36399138	0.1352608	0.5007478
HIN-3137	OAG	OAG	0.86858374	0.05936455	0.07205172
HIN-3138	CAG	NAG	0.057206143	0.6735591	0.2692347
HIN-3139	OAG	OAG	0.78659135	0.079644725	0.13376397
HIN-3140	OAG	OAG	0.5809203	0.15800461	0.26107514
HIN-3141	NAG	NAG	0.0115042	0.9555868	0.03290911
HIN-3142	NAG	NAG	0.010049508	0.9643487	0.025601914
HIN-3143	CAG	OAG	0.61832166	0.09609072	0.28558752
HIN-3144	NAG	NAG	0.100110896	0.48916543	0.41072372
HIN-3145	NAG	NAG	0.18365629	0.4186769	0.3976667
HIN-3146	NAG	NAG	0.06209603	0.5326161	0.40528783
HIN-3147	NAG	NAG	0.010353726	0.9625212	0.027125088
HIN-3148	NAG	NAG	0.009819974	0.9655823	0.024597626
HIN-3149	CAG	OAG	0.8918323	0.061074346	0.047093235
HIN-3150	NAG	NAG	0.00996852	0.96482474	0.025206652
HIN-3151	NAG	NAG	0.07808415	0.7745027	0.14741327
HIN-3152	NAG	NAG	0.02438338	0.90909195	0.066524655
HIN-3153	NAG	CAG	0.061888427	0.41747323	0.52063835
HIN-3154	OAG	OAG	0.9006158	0.05629626	0.04308792
HIN-3155	NAG	NAG	0.010270077	0.9629541	0.026775809
HIN-3156	NAG	NAG	0.17619632	0.4283146	0.3954891
HIN-3157	OAG	OAG	0.87572384	0.05091087	0.07336537
HIN-3158	CAG	NAG	0.064462624	0.65387934	0.28165805
HIN-3159	CAG	OAG	0.47382236	0.123235375	0.4029423
HIN-3160	NAG	NAG	0.011700297	0.9546085	0.033691287
HIN-3161	NAG	NAG	0.07118082	0.5912229	0.33759618
HIN-3162	OAG	OAG	0.87926537	0.0849264	0.035808265
HIN-3163	NAG	CAG	0.20270568	0.19527666	0.60201764
HIN-3164	NAG	NAG	0.010043371	0.96441674	0.025539918
HIN-3165	CAG	CAG	0.31284294	0.13967754	0.5474796
HIN-3166	CAG	NAG	0.010794326	0.9595707	0.029635116
HIN-3167	NAG	NAG	0.010485807	0.9616209	0.027893266
HIN-3168	NAG	OAG	0.38989276	0.25897843	0.3511288
HIN-3169	OAG	OAG	0.75858665	0.07946495	0.1619484
HIN-3170	NAG	NAG	0.023447515	0.91188073	0.06467166
HIN-3171	CAG	NAG	0.050353266	0.7525661	0.19708072
HIN-3172	NAG	NAG	0.010295092	0.9627413	0.02696355
HIN-3173	NAG	CAG	0.17892355	0.27170032	0.54937613
HIN-3174	OAG	CAG	0.07961495	0.34382445	0.57656056
HIN-3175	NAG	NAG	0.020631168	0.92067933	0.058689468
HIN-3176	CAG	NAG	0.059164654	0.56169564	0.3791396
HIN-3177	CAG	CAG	0.29810664	0.16785976	0.53403366
HIN-3178	CAG	NAG	0.109825104	0.49156457	0.39861023
HIN-3179	OAG	OAG	0.9089286	0.04924164	0.041829742
HIN-3180	NAG	NAG	0.010917171	0.95881486	0.030267805
HIN-3181	NAG	NAG	0.06054453	0.81693053	0.122525014
HIN-3182	OAG	OAG	0.7574708	0.09840318	0.14412588
HIN-3183	OAG	OAG	0.8927772	0.061683934	0.045538913
HIN-3184	NAG	NAG	0.010228467	0.963305	0.026466563
HIN-3185	NAG	NAG	0.010888634	0.95897675	0.030134626
HIN-3186	OAG	CAG	0.41588694	0.109004065	0.47510904
HIN-3187	NAG	NAG	0.1948179	0.57243955	0.23274262
HIN-3188	NAG	NAG	0.048454832	0.8463017	0.10524349
HIN-3189	NAG	NAG	0.01057619	0.96099544	0.028428407
HIN-3190	OAG	CAG	0.16007707	0.1128545	0.7270685
HIN-3191	NAG	NAG	0.06220325	0.81267214	0.12512457
HIN-3192	CAG	NAG	0.062982954	0.81225663	0.12476041
HIN-3193	CAG	OAG	0.77935225	0.07871366	0.141934
HIN-3194	OAG	NAG	0.085743934	0.5211242	0.3931319
HIN-3195	NAG	NAG	0.009931641	0.9649639	0.025104484
HIN-3196	CAG	OAG	0.71483237	0.10108386	0.1840837
HIN-3197	CAG	OAG	0.5649328	0.092979945	0.3420873
HIN-3198	NAG	NAG	0.012803973	0.9496634	0.037532702
HIN-3199	NAG	NAG	0.009892704	0.965177	0.02493049
HIN-3200	NAG	NAG	0.010097132	0.9641066	0.025796277
HIN-3201	NAG	NAG	0.058353934	0.5757864	0.36585963
HIN-3202	OAG	CAG	0.25769642	0.15612768	0.58617586
HIN-3203	NAG	NAG	0.010731759	0.9598945	0.029373756
HIN-3204	NAG	NAG	0.065168835	0.80750173	0.12732948
HIN-3205	OAG	OAG	0.784107	0.090920724	0.124972105
HIN-3206	NAG	NAG	0.010237031	0.96327394	0.026489062
HIN-3207	NAG	NAG	0.062478412	0.644219	0.29330269
HIN-3208	CAG	OAG	0.77651453	0.089673705	0.13381179
HIN-3209	OAG	NAG	0.015572368	0.9386107	0.045817032
HIN-3210	NAG	NAG	0.072936475	0.7874574	0.13960606
HIN-3211	NAG	NAG	0.009915798	0.9651128	0.024971334
HIN-3212	OAG	OAG	0.52479655	0.13248305	0.3427204
HIN-3213	CAG	CAG	0.12265712	0.401956	0.4753869
HIN-3214	NAG	NAG	0.010218687	0.963367	0.02641438
HIN-3215	NAG	NAG	0.01837052	0.9283123	0.053317156
HIN-3216	NAG	CAG	0.13959807	0.3786409	0.48176107
HIN-3217	CAG	NAG	0.010261667	0.96312726	0.026611015
HIN-3218	NAG	NAG	0.1172202	0.5551182	0.3276615
HIN-3219	NAG	OAG	0.6393846	0.23549409	0.12512138
HIN-3220	NAG	NAG	0.030461352	0.8924425	0.077096075
HIN-3221	OAG	OAG	0.90371823	0.055827536	0.04045418
HIN-3222	CAG	OAG	0.426627	0.20058502	0.37278795
HIN-3223	NAG	CAG	0.12274966	0.4157831	0.4614672
HIN-3224	CAG	NAG	0.06568234	0.61189556	0.3224222
HIN-3225	NAG	NAG	0.010706443	0.9601112	0.029182464
HIN-3226	OAG	OAG	0.8696218	0.051024187	0.079353966
HIN-3227	NAG	NAG	0.05954291	0.7461005	0.19435662
HIN-3228	NAG	NAG	0.0122784395	0.9519816	0.035740007
HIN-3229	OAG	OAG	0.877638	0.051618934	0.07074303
HIN-3230	CAG	OAG	0.6503066	0.07815764	0.27153575
HIN-3231	NAG	NAG	0.010037338	0.96443725	0.025525497
HIN-3232	NAG	NAG	0.016101908	0.9364224	0.04747563
HIN-3233	OAG	OAG	0.6477551	0.18150356	0.17074125
HIN-3234	OAG	OAG	0.7769524	0.06519718	0.15785041
HIN-3235	NAG	NAG	0.010545105	0.9612255	0.02822941
HIN-3236	NAG	NAG	0.010506238	0.9614989	0.027994666
HIN-3237	OAG	OAG	0.49488854	0.24872097	0.2563905
HIN-3238	NAG	NAG	0.010217085	0.9633831	0.026399937
HIN-3239	OAG	OAG	0.49098197	0.1009539	0.40806407
HIN-3240	OAG	OAG	0.84266865	0.078038156	0.07929315
HIN-3241	NAG	NAG	0.010141912	0.9638265	0.02603151
HIN-3242	NAG	NAG	0.077881336	0.5463764	0.3757423
HIN-3243	NAG	CAG	0.059550792	0.46542192	0.47502732
HIN-3244	CAG	NAG	0.06562801	0.6460741	0.28829783
HIN-3245	NAG	CAG	0.19470969	0.21645822	0.5888321
HIN-3246	OAG	OAG	0.8582621	0.05581033	0.08592763
HIN-3247	CAG	OAG	0.51856804	0.15125877	0.33017325
HIN-3248	OAG	OAG	0.88112164	0.06846896	0.050409492
HIN-3249	OAG	OAG	0.890703	0.061898757	0.04739827
HIN-3250	OAG	OAG	0.739009	0.07638949	0.18460156
HIN-3251	OAG	CAG	0.37566704	0.18026799	0.44406492
HIN-3252	NAG	NAG	0.011292577	0.95678157	0.03192579
HIN-3253	NAG	NAG	0.010378965	0.9623737	0.027247455
HIN-3254	NAG	NAG	0.08100977	0.77175176	0.14723854
HIN-3255	OAG	NAG	0.056547355	0.6779654	0.26548728
HIN-3256	NAG	NAG	0.010009894	0.9645515	0.025438618
HIN-3257	CAG	NAG	0.06832826	0.5193282	0.41234344
HIN-3258	NAG	NAG	0.27886137	0.5737594	0.14737922
HIN-3259	NAG	NAG	0.010948314	0.95863795	0.030413734
HIN-3260	CAG	CAG	0.29862988	0.20829087	0.49307913
HIN-3261	OAG	OAG	0.79265034	0.06995112	0.13739853
HIN-3262	NAG	NAG	0.010328789	0.96262103	0.027050251
HIN-3263	CAG	OAG	0.85764986	0.06647807	0.07587206
HIN-3264	NAG	NAG	0.08137959	0.6747716	0.24384876
HIN-3265	NAG	NAG	0.010221271	0.9633619	0.026416961
HIN-3266	OAG	OAG	0.6271554	0.15711285	0.21573159
HIN-3267	OAG	OAG	0.87001127	0.05995881	0.07002993
HIN-3268	NAG	NAG	0.017671816	0.9307059	0.05162237
HIN-3269	OAG	OAG	0.5259527	0.25105777	0.22298963
HIN-3270	CAG	CAG	0.19712383	0.19174072	0.6111355
HIN-3271	OAG	OAG	0.75003666	0.07934712	0.17061628
HIN-3272	NAG	NAG	0.076730154	0.7715276	0.15174226
HIN-3273	OAG	NAG	0.07236967	0.60628957	0.32134074
HIN-3274	NAG	NAG	0.01288676	0.9491908	0.03792245
HIN-3275	OAG	OAG	0.8067392	0.10120687	0.09205394
HIN-3276	NAG	NAG	0.10993684	0.46278659	0.42727664
HIN-3277	NAG	NAG	0.0757713	0.7832631	0.14096564
HIN-3278	NAG	NAG	0.010015876	0.9645046	0.025479693
HIN-3279	NAG	NAG	0.009851468	0.96543473	0.024713818
HIN-3280	NAG	NAG	0.010468353	0.96176624	0.027765263
HIN-3281	NAG	NAG	0.009890318	0.9652256	0.02488417
HIN-3282	OAG	OAG	0.6246833	0.21086352	0.16445321
HIN-3283	NAG	NAG	0.0674509	0.62862253	0.30392656
HIN-3284	NAG	NAG	0.011558449	0.95543325	0.033008397
HIN-3285	OAG	CAG	0.42076054	0.12524997	0.45398957
HIN-3286	NAG	OAG	0.7375967	0.105793685	0.15660968
HIN-3287	NAG	NAG	0.009921691	0.9650161	0.025062095
HIN-3288	CAG	CAG	0.14844145	0.25506434	0.59649426
HIN-3289	NAG	NAG	0.010024816	0.9644963	0.025478764
HIN-3290	NAG	NAG	0.053874206	0.8311842	0.11494155
HIN-3291	NAG	NAG	0.07213281	0.7908411	0.13702612
HIN-3292	OAG	OAG	0.9046672	0.0479693	0.04736348
HIN-3293	NAG	CAG	0.19202924	0.19847788	0.60949284
HIN-3294	NAG	NAG	0.011176337	0.9573472	0.031476464
HIN-3295	NAG	NAG	0.010426605	0.96196693	0.027606526
HIN-3296	NAG	NAG	0.050921544	0.8170501	0.13202836
HIN-3297	OAG	OAG	0.74052566	0.076939754	0.18253452
HIN-3298	OAG	OAG	0.77558184	0.0782446	0.1461735
HIN-3299	NAG	NAG	0.011060274	0.95799387	0.030945748
HIN-3300	NAG	NAG	0.011854863	0.95418096	0.033964194
HIN-3301	CAG	CAG	0.08606278	0.3743032	0.53963405
HIN-3302	NAG	CAG	0.17120577	0.33917585	0.4896185
HIN-3303	NAG	NAG	0.010578646	0.9608433	0.028577931
HIN-3304	NAG	NAG	0.010692877	0.9602199	0.029087154
HIN-3305	CAG	NAG	0.061354037	0.6928403	0.24580568
HIN-3306	CAG	OAG	0.52932894	0.1080614	0.36260974
HIN-3307	OAG	CAG	0.38316107	0.115809776	0.50102913
HIN-3308	CAG	CAG	0.065643296	0.38657546	0.5477812
HIN-3309	NAG	NAG	0.07388485	0.7878782	0.13823682
HIN-3310	NAG	NAG	0.060722936	0.5166735	0.42260358
HIN-3311	OAG	OAG	0.89439964	0.053428322	0.052172046
HIN-3312	CAG	NAG	0.06692338	0.46820197	0.46487468
HIN-3313	NAG	NAG	0.0099297045	0.96496624	0.025104064
HIN-3314	CAG	CAG	0.118844956	0.28200027	0.5991547
HIN-3315	NAG	NAG	0.10927234	0.4485509	0.44217667
HIN-3316	NAG	NAG	0.0126819005	0.9501279	0.037190158
HIN-3317	NAG	CAG	0.07303907	0.41059816	0.5163628
HIN-3318	NAG	NAG	0.060821768	0.75368184	0.18549637
HIN-3319	OAG	OAG	0.8958617	0.050467853	0.05367054
HIN-3320	NAG	NAG	0.009915349	0.9651294	0.02495533
HIN-3321	NAG	CAG	0.14895235	0.29133457	0.55971307
HIN-3322	NAG	OAG	0.47893506	0.30873632	0.21232858
HIN-3323	CAG	NAG	0.01187278	0.9539257	0.034201413
HIN-3324	NAG	NAG	0.01166776	0.9547872	0.033545155
HIN-3325	NAG	NAG	0.010010648	0.96459174	0.025397645
HIN-3326	OAG	OAG	0.4292028	0.36044875	0.21034847
HIN-3327	NAG	NAG	0.010299315	0.9627693	0.026931247
HIN-3328	NAG	CAG	0.060436595	0.45926896	0.48029438
HIN-3329	OAG	OAG	0.78418	0.06556396	0.15025614
HIN-3330	CAG	CAG	0.3081503	0.14760238	0.5442474
HIN-3331	CAG	OAG	0.4921204	0.097629435	0.41025028
HIN-3332	NAG	NAG	0.015131449	0.94034636	0.04452218
HIN-3333	NAG	NAG	0.011316759	0.9565799	0.032103296
HIN-3334	CAG	CAG	0.067593165	0.24650873	0.6858981
HIN-3335	OAG	OAG	0.90062046	0.05167103	0.0477085
HIN-3336	NAG	NAG	0.01057069	0.96099454	0.028434636
HIN-3337	NAG	NAG	0.065167345	0.80721396	0.12761876
HIN-3338	NAG	NAG	0.009983767	0.96473527	0.025281042
HIN-3339	NAG	CAG	0.09691359	0.2716572	0.63142926
HIN-3340	CAG	CAG	0.11066795	0.36683577	0.5224963
HIN-3341	OAG	OAG	0.8890508	0.05846335	0.052485783
HIN-3342	CAG	OAG	0.8702391	0.056307185	0.073453724
HIN-3343	NAG	NAG	0.07579392	0.5560125	0.36819363
HIN-3344	NAG	NAG	0.010332578	0.96264786	0.027019434
HIN-3345	NAG	NAG	0.010166218	0.96368355	0.026150392
HIN-3346	OAG	OAG	0.90353984	0.05497019	0.041489955
HIN-3347	NAG	NAG	0.050847247	0.6726892	0.27646357
HIN-3348	NAG	NAG	0.011560764	0.9553011	0.033138197
HIN-3349	NAG	NAG	0.011946218	0.95355624	0.034497514
HIN-3350	NAG	NAG	0.0636216	0.81016034	0.12621817
HIN-3351	OAG	OAG	0.52519643	0.1661234	0.30868012
HIN-3352	NAG	NAG	0.012019022	0.95314777	0.03483323
HIN-3353	NAG	NAG	0.03103484	0.8901306	0.078834504
HIN-3354	OAG	OAG	0.36466107	0.3421334	0.2932056
HIN-3355	CAG	OAG	0.5951305	0.20357436	0.20129521
HIN-3356	CAG	OAG	0.5903878	0.1322813	0.27733085
HIN-3357	NAG	OAG	0.720718	0.095353074	0.183929
HIN-3358	NAG	NAG	0.010089649	0.96414435	0.02576587
HIN-3359	NAG	NAG	0.049660172	0.8424367	0.1079032
HIN-3360	NAG	NAG	0.009949221	0.9649039	0.025146937
HIN-3361	NAG	NAG	0.0132414745	0.9477211	0.039037418
HIN-3362	NAG	NAG	0.01860375	0.9321296	0.049266502
HIN-3363	OAG	OAG	0.6680758	0.089678064	0.24224615
HIN-3364	NAG	NAG	0.05516363	0.7610507	0.18378568
HIN-3365	NAG	NAG	0.25947908	0.4941009	0.24641998
HIN-3366	NAG	NAG	0.067821436	0.8002537	0.13192487
HIN-3367	NAG	CAG	0.2351521	0.24384236	0.52100545
HIN-3368	NAG	CAG	0.29396158	0.25283176	0.45320663
HIN-3369	CAG	CAG	0.21918622	0.18206504	0.59874874
HIN-3370	OAG	OAG	0.797762	0.06693638	0.13530158
HIN-3371	NAG	NAG	0.100687034	0.5541174	0.3451956
HIN-3372	OAG	OAG	0.88804317	0.05591935	0.05603749
HIN-3373	NAG	NAG	0.06889681	0.798911	0.13219227
HIN-3374	NAG	NAG	0.081228144	0.55449617	0.3642756
HIN-3375	CAG	CAG	0.32438013	0.15392941	0.5216904
HIN-3376	NAG	NAG	0.047193676	0.84923303	0.10357321
HIN-3377	NAG	NAG	0.017524162	0.93109655	0.0513793
HIN-3378	NAG	NAG	0.07054918	0.79491085	0.13454
HIN-3379	NAG	CAG	0.18760392	0.37314653	0.43924952
HIN-3380	OAG	OAG	0.91011935	0.050544243	0.039336335
HIN-3381	NAG	NAG	0.010691418	0.96021926	0.02908934
HIN-3382	OAG	OAG	0.6040488	0.22260502	0.17334612
HIN-3383	OAG	NAG	0.05555057	0.82933575	0.11511375
HIN-3384	NAG	CAG	0.06837229	0.44329783	0.4883299
HIN-3385	OAG	OAG	0.910516	0.046920575	0.042563416
HIN-3386	CAG	CAG	0.33109772	0.15045774	0.5184445
HIN-3387	NAG	NAG	0.010227706	0.9633236	0.02644863
HIN-3388	CAG	CAG	0.25949162	0.15413941	0.5863689
HIN-3389	NAG	NAG	0.011569201	0.95533276	0.03309795
HIN-3390	OAG	CAG	0.33031583	0.15922813	0.510456
HIN-3391	CAG	OAG	0.5123271	0.10859308	0.3790799
HIN-3392	NAG	NAG	0.009812012	0.96562696	0.024561012
HIN-3393	OAG	OAG	0.63039994	0.12081572	0.24878435
HIN-3394	NAG	NAG	0.010031123	0.9644855	0.02548341
HIN-3395	OAG	OAG	0.868375	0.062214877	0.06941021
HIN-3396	OAG	OAG	0.7736794	0.1273992	0.09892148
HIN-3397	CAG	OAG	0.77003074	0.08104941	0.14891987
HIN-3398	NAG	NAG	0.024762772	0.9077528	0.06748431
HIN-3399	OAG	OAG	0.8981695	0.048831828	0.05299869
HIN-3400	CAG	NAG	0.068294205	0.68687063	0.24483523
HIN-3401	NAG	NAG	0.038993876	0.86940885	0.09159724
HIN-3402	OAG	OAG	0.63328415	0.2053799	0.16133587
HIN-3403	NAG	NAG	0.01033104	0.9627101	0.026958883
HIN-3404	CAG	CAG	0.1425509	0.1511941	0.706255
HIN-3405	NAG	OAG	0.7476141	0.08075365	0.1716323
HIN-3406	CAG	OAG	0.39722294	0.20695044	0.39582664
HIN-3407	NAG	NAG	0.012064868	0.9529483	0.03498687
HIN-3408	OAG	OAG	0.8637008	0.05756562	0.078733616
HIN-3409	NAG	NAG	0.04887884	0.8453066	0.10581457
HIN-3410	OAG	CAG	0.3362447	0.19155672	0.47219855
HIN-3411	CAG	CAG	0.14285082	0.30336425	0.55378485
HIN-3412	NAG	NAG	0.013916301	0.9449746	0.041109134
HIN-3413	NAG	CAG	0.16661867	0.38523617	0.44814524
HIN-3414	OAG	CAG	0.114676505	0.3383987	0.5469249
HIN-3415	NAG	NAG	0.03533765	0.8791989	0.08546361
HIN-3416	NAG	NAG	0.07730563	0.5678811	0.35481322
HIN-3417	NAG	NAG	0.009956943	0.96487653	0.025166634
HIN-3418	NAG	NAG	0.010323698	0.9626353	0.027041158
HIN-3419	NAG	NAG	0.07534287	0.5859104	0.33874673
HIN-3420	NAG	CAG	0.1541662	0.2843553	0.5614785
HIN-3421	NAG	NAG	0.10998245	0.512549	0.3774686
HIN-3422	NAG	NAG	0.010097056	0.964079	0.025823895
HIN-3423	CAG	OAG	0.66958266	0.117210805	0.21320656
HIN-3424	OAG	NAG	0.011289659	0.9567284	0.031981867
HIN-3425	NAG	NAG	0.069300495	0.5042236	0.42647594
HIN-3426	CAG	OAG	0.4460892	0.1602341	0.3936767
HIN-3427	NAG	NAG	0.040088844	0.8663863	0.09352485
HIN-3428	CAG	CAG	0.38069195	0.11928417	0.50002384
HIN-3429	NAG	NAG	0.010324875	0.962705	0.026970083
HIN-3430	OAG	OAG	0.8369582	0.09339025	0.06965158
HIN-3431	OAG	OAG	0.78424925	0.09433522	0.1214155
HIN-3432	NAG	NAG	0.010156188	0.96374625	0.026097607
HIN-3433	NAG	NAG	0.06201798	0.51898074	0.41900128
HIN-3434	CAG	NAG	0.06952794	0.6301237	0.30034846
HIN-3435	OAG	OAG	0.6131564	0.21741448	0.1694292
HIN-3436	NAG	NAG	0.010991574	0.9583783	0.030630186
HIN-3437	CAG	CAG	0.37728408	0.24314673	0.3795691
HIN-3438	OAG	OAG	0.43997318	0.12175498	0.43827194
HIN-3439	OAG	NAG	0.11430034	0.5517226	0.33397704
HIN-3440	NAG	NAG	0.010149967	0.963721	0.026129128
HIN-3441	NAG	NAG	0.010460319	0.9617454	0.027794404
HIN-3442	NAG	NAG	0.09345039	0.6324325	0.27411705
HIN-3443	NAG	NAG	0.01112264	0.95764196	0.03123537
HIN-3444	OAG	OAG	0.89247763	0.05896964	0.04855263
